"Plot Title: Haiku_Baro-1-28-2026"
"#","Date Time, GMT-10:00","Abs Pres, psi (LGR S/N: 10732841, SEN S/N: 10732841)","Temp, °F (LGR S/N: 10732841, SEN S/N: 10732841)"
18863,08/13/26 01:30:00 AM,14.2746,75.139
18864,08/13/26 01:45:00 AM,14.2724,74.964
18865,08/13/26 02:00:00 AM,14.2724,74.964
18866,08/13/26 02:15:00 AM,14.2703,74.791
18867,08/13/26 02:30:00 AM,14.2688,74.791
18868,08/13/26 02:45:00 AM,14.2627,74.791
18869,08/13/26 03:00:00 AM,14.2627,74.791
18870,08/13/26 03:15:00 AM,14.2627,74.791
18871,08/13/26 03:30:00 AM,14.2642,74.791
18872,08/13/26 03:45:00 AM,14.2611,74.791
18873,08/13/26 04:00:00 AM,14.2642,74.791
18874,08/13/26 04:15:00 AM,14.2620,74.619
18875,08/13/26 04:30:00 AM,14.2636,74.619
18876,08/13/26 04:45:00 AM,14.2661,74.446
18877,08/13/26 05:00:00 AM,14.2645,74.446
18878,08/13/26 05:15:00 AM,14.2655,74.271
18879,08/13/26 05:30:00 AM,14.2700,74.271
18880,08/13/26 05:45:00 AM,14.2669,74.271
18881,08/13/26 06:00:00 AM,14.2669,74.271
18882,08/13/26 06:15:00 AM,14.2669,74.271
18883,08/13/26 06:30:00 AM,14.2685,74.271
18884,08/13/26 06:45:00 AM,14.2685,74.271
18885,08/13/26 07:00:00 AM,14.2685,74.271
18886,08/13/26 07:15:00 AM,14.2716,74.271
18887,08/13/26 07:30:00 AM,14.2737,74.446
18888,08/13/26 07:45:00 AM,14.2737,74.446
18889,08/13/26 08:00:00 AM,14.2721,74.446
18890,08/13/26 08:15:00 AM,14.2732,74.271
18891,08/13/26 08:30:00 AM,14.2737,74.446
18892,08/13/26 08:45:00 AM,14.2713,74.619
18893,08/13/26 09:00:00 AM,14.2746,75.139
18894,08/13/26 09:15:00 AM,14.2782,75.312
18895,08/13/26 09:30:00 AM,14.2790,75.484
18896,08/13/26 09:45:00 AM,14.2793,76.006
18897,08/13/26 10:00:00 AM,14.2795,76.528
18898,08/13/26 10:15:00 AM,14.2781,77.400
18899,08/13/26 10:30:00 AM,14.2775,78.098
18900,08/13/26 10:45:00 AM,14.2784,78.800
18901,08/13/26 11:00:00 AM,14.2764,79.502
18902,08/13/26 11:15:00 AM,14.2761,79.853
18903,08/13/26 11:30:00 AM,14.2745,79.853
18904,08/13/26 11:45:00 AM,14.2742,80.206
18905,08/13/26 12:00:00 PM,14.2716,80.735
18906,08/13/26 12:15:00 PM,14.2694,81.442
18907,08/13/26 12:30:00 PM,14.2674,82.152
18908,08/13/26 12:45:00 PM,14.2662,82.686
18909,08/13/26 01:00:00 PM,14.2659,83.043
18910,08/13/26 01:15:00 PM,14.2611,83.399
18911,08/13/26 01:30:00 PM,14.2578,83.757
18912,08/13/26 01:45:00 PM,14.2582,84.295
18913,08/13/26 02:00:00 PM,14.2550,84.295
18914,08/13/26 02:15:00 PM,14.2542,84.474
18915,08/13/26 02:30:00 PM,14.2516,85.014
18916,08/13/26 02:45:00 PM,14.2507,85.194
18917,08/13/26 03:00:00 PM,14.2495,84.474
18918,08/13/26 03:15:00 PM,14.2479,83.579
18919,08/13/26 03:30:00 PM,14.2482,83.221
18920,08/13/26 03:45:00 PM,14.2516,82.864
18921,08/13/26 04:00:00 PM,14.2453,82.864
18922,08/13/26 04:15:00 PM,14.2453,82.864
18923,08/13/26 04:30:00 PM,14.2418,82.330
18924,08/13/26 04:45:00 PM,14.2443,82.152
18925,08/13/26 05:00:00 PM,14.2443,82.152
18926,08/13/26 05:15:00 PM,14.2423,82.864
18927,08/13/26 05:30:00 PM,14.2433,83.579
18928,08/13/26 05:45:00 PM,14.2479,83.579
18929,08/13/26 06:00:00 PM,14.2472,82.508
18930,08/13/26 06:15:00 PM,14.2492,81.797
18931,08/13/26 06:30:00 PM,14.2504,81.266
18932,08/13/26 06:45:00 PM,14.2497,80.206
18933,08/13/26 07:00:00 PM,14.2511,79.326
18934,08/13/26 07:15:00 PM,14.2533,78.624
18935,08/13/26 07:30:00 PM,14.2507,77.923
18936,08/13/26 07:45:00 PM,14.2526,77.574
18937,08/13/26 08:00:00 PM,14.2523,77.923
18938,08/13/26 08:15:00 PM,14.2523,77.923
18939,08/13/26 08:30:00 PM,14.2531,77.749
18940,08/13/26 08:45:00 PM,14.2526,77.574
18941,08/13/26 09:00:00 PM,14.2565,77.400
18942,08/13/26 09:15:00 PM,14.2590,77.225
18943,08/13/26 09:30:00 PM,14.2584,77.050
18944,08/13/26 09:45:00 PM,14.2614,77.050
18945,08/13/26 10:00:00 PM,14.2624,76.876
18946,08/13/26 10:15:00 PM,14.2648,76.703
18947,08/13/26 10:30:00 PM,14.2642,76.528
18948,08/13/26 10:45:00 PM,14.2636,76.354
18949,08/13/26 11:00:00 PM,14.2614,76.181
18950,08/13/26 11:15:00 PM,14.2655,76.006
18951,08/13/26 11:30:00 PM,14.2655,76.006
18952,08/13/26 11:45:00 PM,14.2603,75.832
18953,08/14/26 12:00:00 AM,14.2617,75.832
18954,08/14/26 12:15:00 AM,14.2595,75.659
18955,08/14/26 12:30:00 AM,14.2627,75.659
18956,08/14/26 12:45:00 AM,14.2581,75.659
18957,08/14/26 01:00:00 AM,14.2559,75.484
18958,08/14/26 01:15:00 AM,14.2559,75.484
18959,08/14/26 01:30:00 AM,14.2507,75.312
18960,08/14/26 01:45:00 AM,14.2507,75.312
18961,08/14/26 02:00:00 AM,14.2471,75.139
18962,08/14/26 02:15:00 AM,14.2463,74.964
18963,08/14/26 02:30:00 AM,14.2458,74.791
18964,08/14/26 02:45:00 AM,14.2436,74.619
18965,08/14/26 03:00:00 AM,14.2452,74.619
18966,08/14/26 03:15:00 AM,14.2446,74.446
18967,08/14/26 03:30:00 AM,14.2415,74.446
18968,08/14/26 03:45:00 AM,14.2430,74.446
18969,08/14/26 04:00:00 AM,14.2430,74.446
18970,08/14/26 04:15:00 AM,14.2446,74.446
18971,08/14/26 04:30:00 AM,14.2430,74.446
18972,08/14/26 04:45:00 AM,14.2491,74.446
18973,08/14/26 05:00:00 AM,14.2531,74.271
18974,08/14/26 05:15:00 AM,14.2531,74.271
18975,08/14/26 05:30:00 AM,14.2562,74.271
18976,08/14/26 05:45:00 AM,14.2540,74.098
18977,08/14/26 06:00:00 AM,14.2556,74.098
18978,08/14/26 06:15:00 AM,14.2550,73.926
18979,08/14/26 06:30:00 AM,14.2550,73.926
18980,08/14/26 06:45:00 AM,14.2565,73.926
18981,08/14/26 07:00:00 AM,14.2581,73.926
18982,08/14/26 07:15:00 AM,14.2556,74.098
18983,08/14/26 07:30:00 AM,14.2572,74.098
18984,08/14/26 07:45:00 AM,14.2578,74.271
18985,08/14/26 08:00:00 AM,14.2614,74.446
18986,08/14/26 08:15:00 AM,14.2584,74.446
18987,08/14/26 08:30:00 AM,14.2614,74.446
18988,08/14/26 08:45:00 AM,14.2605,74.619
18989,08/14/26 09:00:00 AM,14.2603,74.964
18990,08/14/26 09:15:00 AM,14.2592,75.139
18991,08/14/26 09:30:00 AM,14.2598,75.312
18992,08/14/26 09:45:00 AM,14.2590,75.484
18993,08/14/26 10:00:00 AM,14.2600,76.181
18994,08/14/26 10:15:00 AM,14.2575,76.354
18995,08/14/26 10:30:00 AM,14.2608,76.876
18996,08/14/26 10:45:00 AM,14.2600,77.050
18997,08/14/26 11:00:00 AM,14.2614,77.050
18998,08/14/26 11:15:00 AM,14.2605,77.225
18999,08/14/26 11:30:00 AM,14.2562,77.749
19000,08/14/26 11:45:00 AM,14.2572,78.449
19001,08/14/26 12:00:00 PM,14.2547,78.624
19002,08/14/26 12:15:00 PM,14.2523,78.800
19003,08/14/26 12:30:00 PM,14.2514,78.975
19004,08/14/26 12:45:00 PM,14.2489,79.151
19005,08/14/26 01:00:00 PM,14.2481,79.326
19006,08/14/26 01:15:00 PM,14.2434,79.326
19007,08/14/26 01:30:00 PM,14.2418,79.326
19008,08/14/26 01:45:00 PM,14.2434,79.326
19009,08/14/26 02:00:00 PM,14.2418,79.326
19010,08/14/26 02:15:00 PM,14.2395,79.502
19011,08/14/26 02:30:00 PM,14.2355,79.678
19012,08/14/26 02:45:00 PM,14.2346,79.853
19013,08/14/26 03:00:00 PM,14.2362,79.853
19014,08/14/26 03:15:00 PM,14.2318,79.502
19015,08/14/26 03:30:00 PM,14.2289,79.151
19016,08/14/26 03:45:00 PM,14.2308,78.800
19017,08/14/26 04:00:00 PM,14.2305,78.274
19018,08/14/26 04:15:00 PM,14.2237,78.098
19019,08/14/26 04:30:00 PM,14.2270,77.749
19020,08/14/26 04:45:00 PM,14.2249,77.574
19021,08/14/26 05:00:00 PM,14.2253,77.225
19022,08/14/26 05:15:00 PM,14.2308,77.050
19023,08/14/26 05:30:00 PM,14.2301,76.876
19024,08/14/26 05:45:00 PM,14.2301,76.876
19025,08/14/26 06:00:00 PM,14.2326,76.703
19026,08/14/26 06:15:00 PM,14.2289,76.528
19027,08/14/26 06:30:00 PM,14.2350,76.528
19028,08/14/26 06:45:00 PM,14.2307,76.181
19029,08/14/26 07:00:00 PM,14.2311,75.832
19030,08/14/26 07:15:00 PM,14.2336,75.659
19031,08/14/26 07:30:00 PM,14.2344,75.484
19032,08/14/26 07:45:00 PM,14.2384,75.312
19033,08/14/26 08:00:00 PM,14.2384,75.312
19034,08/14/26 08:15:00 PM,14.2394,75.139
19035,08/14/26 08:30:00 PM,14.2415,75.312
19036,08/14/26 08:45:00 PM,14.2411,75.659
19037,08/14/26 09:00:00 PM,14.2449,75.832
19038,08/14/26 09:15:00 PM,14.2449,75.832
19039,08/14/26 09:30:00 PM,14.2471,76.006
19040,08/14/26 09:45:00 PM,14.2516,76.006
19041,08/14/26 10:00:00 PM,14.2471,76.006
19042,08/14/26 10:15:00 PM,14.2424,76.006
19043,08/14/26 10:30:00 PM,14.2471,76.006
19044,08/14/26 10:45:00 PM,14.2455,76.006
19045,08/14/26 11:00:00 PM,14.2424,76.006
19046,08/14/26 11:15:00 PM,14.2394,76.006
19047,08/14/26 11:30:00 PM,14.2378,76.006
19048,08/14/26 11:45:00 PM,14.2363,76.006
19049,08/15/26 12:00:00 AM,14.2347,76.006
19050,08/15/26 12:15:00 AM,14.2331,76.006
19051,08/15/26 12:30:00 AM,14.2301,76.006
19052,08/15/26 12:45:00 AM,14.2301,76.006
19053,08/15/26 01:00:00 AM,14.2286,76.006
19054,08/15/26 01:15:00 AM,14.2301,76.006
19055,08/15/26 01:30:00 AM,14.2301,76.006
19056,08/15/26 01:45:00 AM,14.2270,76.006
19057,08/15/26 02:00:00 AM,14.2256,76.006
19058,08/15/26 02:15:00 AM,14.2224,76.006
19059,08/15/26 02:30:00 AM,14.2172,75.832
19060,08/15/26 02:45:00 AM,14.2188,75.832
19061,08/15/26 03:00:00 AM,14.2210,76.006
19062,08/15/26 03:15:00 AM,14.2210,76.006
19063,08/15/26 03:30:00 AM,14.2179,76.006
19064,08/15/26 03:45:00 AM,14.2163,76.006
19065,08/15/26 04:00:00 AM,14.2147,76.006
19066,08/15/26 04:15:00 AM,14.2179,76.006
19067,08/15/26 04:30:00 AM,14.2147,76.006
19068,08/15/26 04:45:00 AM,14.2157,75.832
19069,08/15/26 05:00:00 AM,14.2172,75.832
19070,08/15/26 05:15:00 AM,14.2147,76.006
19071,08/15/26 05:30:00 AM,14.2179,76.006
19072,08/15/26 05:45:00 AM,14.2179,76.006
19073,08/15/26 06:00:00 AM,14.2194,76.006
19074,08/15/26 06:15:00 AM,14.2240,76.006
19075,08/15/26 06:30:00 AM,14.2224,76.006
19076,08/15/26 06:45:00 AM,14.2210,76.006
19077,08/15/26 07:00:00 AM,14.2224,76.006
19078,08/15/26 07:15:00 AM,14.2240,76.006
19079,08/15/26 07:30:00 AM,14.2224,76.006
19080,08/15/26 07:45:00 AM,14.2210,76.006
19081,08/15/26 08:00:00 AM,14.2240,76.006
19082,08/15/26 08:15:00 AM,14.2224,76.006
19083,08/15/26 08:30:00 AM,14.2234,75.832
19084,08/15/26 08:45:00 AM,14.2196,75.659
19085,08/15/26 09:00:00 AM,14.2166,75.659
19086,08/15/26 09:15:00 AM,14.2172,75.832
19087,08/15/26 09:30:00 AM,14.2218,75.832
19088,08/15/26 09:45:00 AM,14.2141,75.832
19089,08/15/26 10:00:00 AM,14.2157,75.832
19090,08/15/26 10:15:00 AM,14.2210,76.006
19091,08/15/26 10:30:00 AM,14.2141,75.832
19092,08/15/26 10:45:00 AM,14.2102,76.006
19093,08/15/26 11:00:00 AM,14.2086,76.006
19094,08/15/26 11:15:00 AM,14.2072,76.006
19095,08/15/26 11:30:00 AM,14.2031,76.181
19096,08/15/26 11:45:00 AM,14.2059,76.528
19097,08/15/26 12:00:00 PM,14.2020,76.703
19098,08/15/26 12:15:00 PM,14.1995,76.876
19099,08/15/26 12:30:00 PM,14.1954,77.050
19100,08/15/26 12:45:00 PM,14.1909,77.050
19101,08/15/26 01:00:00 PM,14.1924,77.050
19102,08/15/26 01:15:00 PM,14.1918,76.876
19103,08/15/26 01:30:00 PM,14.1927,76.703
19104,08/15/26 01:45:00 PM,14.1927,76.703
19105,08/15/26 02:00:00 PM,14.1927,76.703
19106,08/15/26 02:15:00 PM,14.1874,76.528
19107,08/15/26 02:30:00 PM,14.1860,76.528
19108,08/15/26 02:45:00 PM,14.1798,76.528
19109,08/15/26 03:00:00 PM,14.1767,76.528
19110,08/15/26 03:15:00 PM,14.1706,76.528
19111,08/15/26 03:30:00 PM,14.1638,76.354
19112,08/15/26 03:45:00 PM,14.1654,76.354
19113,08/15/26 04:00:00 PM,14.1654,76.354
19114,08/15/26 04:15:00 PM,14.1586,76.181
19115,08/15/26 04:30:00 PM,14.1586,76.181
19116,08/15/26 04:45:00 PM,14.1555,76.181
19117,08/15/26 05:00:00 PM,14.1602,76.181
19118,08/15/26 05:15:00 PM,14.1641,76.006
19119,08/15/26 05:30:00 PM,14.1589,75.832
19120,08/15/26 05:45:00 PM,14.1552,75.659
19121,08/15/26 06:00:00 PM,14.1599,75.659
19122,08/15/26 06:15:00 PM,14.1522,75.659
19123,08/15/26 06:30:00 PM,14.1500,75.484
19124,08/15/26 06:45:00 PM,14.1513,74.098
19125,08/15/26 07:00:00 PM,14.1557,72.718
19126,08/15/26 07:15:00 PM,14.1465,72.718
19127,08/15/26 07:30:00 PM,14.1450,72.718
19128,08/15/26 07:45:00 PM,14.1455,72.891
19129,08/15/26 08:00:00 PM,14.1563,72.891
19130,08/15/26 08:15:00 PM,14.1568,73.062
19131,08/15/26 08:30:00 PM,14.1661,73.062
19132,08/15/26 08:45:00 PM,14.1615,73.062
19133,08/15/26 09:00:00 PM,14.1661,73.062
19134,08/15/26 09:15:00 PM,14.1716,72.891
19135,08/15/26 09:30:00 PM,14.1747,72.891
19136,08/15/26 09:45:00 PM,14.1747,72.891
19137,08/15/26 10:00:00 PM,14.1769,73.062
19138,08/15/26 10:15:00 PM,14.1744,73.234
19139,08/15/26 10:30:00 PM,14.1703,73.407
19140,08/15/26 10:45:00 PM,14.1725,73.580
19141,08/15/26 11:00:00 PM,14.1684,73.753
19142,08/15/26 11:15:00 PM,14.1716,73.753
19143,08/15/26 11:30:00 PM,14.1722,73.926
19144,08/15/26 11:45:00 PM,14.1728,74.098
19145,08/16/26 12:00:00 AM,14.1811,74.271
19146,08/16/26 12:15:00 AM,14.1811,74.271
19147,08/16/26 12:30:00 AM,14.1847,74.446
19148,08/16/26 12:45:00 AM,14.1822,74.619
19149,08/16/26 01:00:00 AM,14.1830,74.791
19150,08/16/26 01:15:00 AM,14.1753,74.791
19151,08/16/26 01:30:00 AM,14.1712,74.964
19152,08/16/26 01:45:00 AM,14.1550,75.139
19153,08/16/26 02:00:00 AM,14.1626,75.139
19154,08/16/26 02:15:00 AM,14.1725,75.312
19155,08/16/26 02:30:00 AM,14.1679,75.312
19156,08/16/26 02:45:00 AM,14.1648,75.312
19157,08/16/26 03:00:00 AM,14.1618,75.312
19158,08/16/26 03:15:00 AM,14.1648,75.312
19159,08/16/26 03:30:00 AM,14.1663,75.312
19160,08/16/26 03:45:00 AM,14.1670,75.484
19161,08/16/26 04:00:00 AM,14.1715,75.484
19162,08/16/26 04:15:00 AM,14.1731,75.484
19163,08/16/26 04:30:00 AM,14.1761,75.484
19164,08/16/26 04:45:00 AM,14.1731,75.484
19165,08/16/26 05:00:00 AM,14.1761,75.484
19166,08/16/26 05:15:00 AM,14.1798,75.659
19167,08/16/26 05:30:00 AM,14.1798,75.659
19168,08/16/26 05:45:00 AM,14.1874,75.659
19169,08/16/26 06:00:00 AM,14.1844,75.659
19170,08/16/26 06:15:00 AM,14.1951,75.659
19171,08/16/26 06:30:00 AM,14.1982,75.659
19172,08/16/26 06:45:00 AM,14.2028,75.659
19173,08/16/26 07:00:00 AM,14.2075,75.659
19174,08/16/26 07:15:00 AM,14.2136,75.659
19175,08/16/26 07:30:00 AM,14.2136,75.659
19176,08/16/26 07:45:00 AM,14.2188,75.832
19177,08/16/26 08:00:00 AM,14.2256,76.006
19178,08/16/26 08:15:00 AM,14.2256,76.006
19179,08/16/26 08:30:00 AM,14.2292,76.181
19180,08/16/26 08:45:00 AM,14.2314,76.354
19181,08/16/26 09:00:00 AM,14.2359,76.354
19182,08/16/26 09:15:00 AM,14.2402,76.703
19183,08/16/26 09:30:00 AM,14.2460,77.050
19184,08/16/26 09:45:00 AM,14.2473,77.400
19185,08/16/26 10:00:00 AM,14.2473,77.400
19186,08/16/26 10:15:00 AM,14.2465,77.574
19187,08/16/26 10:30:00 AM,14.2517,77.749
19188,08/16/26 10:45:00 AM,14.2572,77.574
19189,08/16/26 11:00:00 AM,14.2605,77.225
19190,08/16/26 11:15:00 AM,14.2485,76.876
19191,08/16/26 11:30:00 AM,14.2495,76.703
19192,08/16/26 11:45:00 AM,14.2489,77.400
19193,08/16/26 12:00:00 PM,14.2489,78.274
19194,08/16/26 12:15:00 PM,14.2542,79.326
19195,08/16/26 12:30:00 PM,14.2518,80.382
19196,08/16/26 12:45:00 PM,14.2521,80.911
19197,08/16/26 01:00:00 PM,14.2497,81.090
19198,08/16/26 01:15:00 PM,14.2482,81.090
19199,08/16/26 01:30:00 PM,14.2485,80.735
19200,08/16/26 01:45:00 PM,14.2478,80.559
19201,08/16/26 02:00:00 PM,14.2533,80.382
19202,08/16/26 02:15:00 PM,14.2491,80.029
19203,08/16/26 02:30:00 PM,14.2469,79.853
19204,08/16/26 02:45:00 PM,14.2417,79.678
19205,08/16/26 03:00:00 PM,14.2401,79.678
19206,08/16/26 03:15:00 PM,14.2382,80.029
19207,08/16/26 03:30:00 PM,14.2384,80.911
19208,08/16/26 03:45:00 PM,14.2424,81.621
19209,08/16/26 04:00:00 PM,14.2421,81.975
19210,08/16/26 04:15:00 PM,14.2429,82.152
19211,08/16/26 04:30:00 PM,14.2382,82.152
19212,08/16/26 04:45:00 PM,14.2400,81.797
19213,08/16/26 05:00:00 PM,14.2414,80.911
19214,08/16/26 05:15:00 PM,14.2356,80.559
19215,08/16/26 05:30:00 PM,14.2417,80.559
19216,08/16/26 05:45:00 PM,14.2459,80.029
19217,08/16/26 06:00:00 PM,14.2456,79.502
19218,08/16/26 06:15:00 PM,14.2437,78.975
19219,08/16/26 06:30:00 PM,14.2501,78.624
19220,08/16/26 06:45:00 PM,14.2495,78.449
19221,08/16/26 07:00:00 PM,14.2498,78.098
19222,08/16/26 07:15:00 PM,14.2523,77.923
19223,08/16/26 07:30:00 PM,14.2539,77.923
19224,08/16/26 07:45:00 PM,14.2600,77.923
19225,08/16/26 08:00:00 PM,14.2600,77.923
19226,08/16/26 08:15:00 PM,14.2639,77.749
19227,08/16/26 08:30:00 PM,14.2655,77.749
19228,08/16/26 08:45:00 PM,14.2633,77.574
19229,08/16/26 09:00:00 PM,14.2642,77.400
19230,08/16/26 09:15:00 PM,14.2674,77.400
19231,08/16/26 09:30:00 PM,14.2666,77.225
19232,08/16/26 09:45:00 PM,14.2713,77.225
19233,08/16/26 10:00:00 PM,14.2707,77.050
19234,08/16/26 10:15:00 PM,14.2707,77.050
19235,08/16/26 10:30:00 PM,14.2685,76.876
19236,08/16/26 10:45:00 PM,14.2669,76.876
19237,08/16/26 11:00:00 PM,14.2700,76.876
19238,08/16/26 11:15:00 PM,14.2639,76.876
19239,08/16/26 11:30:00 PM,14.2617,76.703
19240,08/16/26 11:45:00 PM,14.2572,76.703
19241,08/17/26 12:00:00 AM,14.2581,76.528
19242,08/17/26 12:15:00 AM,14.2581,76.528
19243,08/17/26 12:30:00 AM,14.2550,76.528
19244,08/17/26 12:45:00 AM,14.2559,76.354
19245,08/17/26 01:00:00 AM,14.2543,76.354
19246,08/17/26 01:15:00 AM,14.2529,76.354
19247,08/17/26 01:30:00 AM,14.2523,76.181
19248,08/17/26 01:45:00 AM,14.2491,76.181
19249,08/17/26 02:00:00 AM,14.2491,76.181
19250,08/17/26 02:15:00 AM,14.2455,76.006
19251,08/17/26 02:30:00 AM,14.2455,76.006
19252,08/17/26 02:45:00 AM,14.2449,75.832
19253,08/17/26 03:00:00 AM,14.2418,75.832
19254,08/17/26 03:15:00 AM,14.2433,75.832
19255,08/17/26 03:30:00 AM,14.2427,75.659
19256,08/17/26 03:45:00 AM,14.2443,75.659
19257,08/17/26 04:00:00 AM,14.2452,75.484
19258,08/17/26 04:15:00 AM,14.2482,75.484
19259,08/17/26 04:30:00 AM,14.2491,75.312
19260,08/17/26 04:45:00 AM,14.2491,75.312
19261,08/17/26 05:00:00 AM,14.2485,75.139
19262,08/17/26 05:15:00 AM,14.2501,75.139
19263,08/17/26 05:30:00 AM,14.2495,74.964
19264,08/17/26 05:45:00 AM,14.2518,74.791
19265,08/17/26 06:00:00 AM,14.2550,74.791
19266,08/17/26 06:15:00 AM,14.2550,74.791
19267,08/17/26 06:30:00 AM,14.2590,74.619
19268,08/17/26 06:45:00 AM,14.2584,74.446
19269,08/17/26 07:00:00 AM,14.2614,74.446
19270,08/17/26 07:15:00 AM,14.2645,74.446
19271,08/17/26 07:30:00 AM,14.2675,74.446
19272,08/17/26 07:45:00 AM,14.2713,74.619
19273,08/17/26 08:00:00 AM,14.2719,74.791
19274,08/17/26 08:15:00 AM,14.2740,74.964
19275,08/17/26 08:30:00 AM,14.2737,75.312
19276,08/17/26 08:45:00 AM,14.2703,75.659
19277,08/17/26 09:00:00 AM,14.2721,76.181
19278,08/17/26 09:15:00 AM,14.2710,76.703
19279,08/17/26 09:30:00 AM,14.2697,77.225
19280,08/17/26 09:45:00 AM,14.2716,77.749
19281,08/17/26 10:00:00 AM,14.2716,77.749
19282,08/17/26 10:15:00 AM,14.2723,77.923
19283,08/17/26 10:30:00 AM,14.2729,78.098
19284,08/17/26 10:45:00 AM,14.2720,78.274
19285,08/17/26 11:00:00 AM,14.2695,78.449
19286,08/17/26 11:15:00 AM,14.2704,79.151
19287,08/17/26 11:30:00 AM,14.2708,79.678
19288,08/17/26 11:45:00 AM,14.2687,79.502
19289,08/17/26 12:00:00 PM,14.2701,79.502
19290,08/17/26 12:15:00 PM,14.2646,79.678
19291,08/17/26 12:30:00 PM,14.2623,79.853
19292,08/17/26 12:45:00 PM,14.2616,79.678
19293,08/17/26 01:00:00 PM,14.2576,79.853
19294,08/17/26 01:15:00 PM,14.2595,80.382
19295,08/17/26 01:30:00 PM,14.2552,80.911
19296,08/17/26 01:45:00 PM,14.2556,81.442
19297,08/17/26 02:00:00 PM,14.2539,81.797
19298,08/17/26 02:15:00 PM,14.2505,82.152
19299,08/17/26 02:30:00 PM,14.2481,82.330
19300,08/17/26 02:45:00 PM,14.2494,82.686
19301,08/17/26 03:00:00 PM,14.2442,83.399
19302,08/17/26 03:15:00 PM,14.2421,84.115
19303,08/17/26 03:30:00 PM,14.2429,84.295
19304,08/17/26 03:45:00 PM,14.2447,84.834
19305,08/17/26 04:00:00 PM,14.2414,85.194
19306,08/17/26 04:15:00 PM,14.2413,85.554
19307,08/17/26 04:30:00 PM,14.2415,86.097
19308,08/17/26 04:45:00 PM,14.2397,86.823
19309,08/17/26 05:00:00 PM,14.2405,86.641
19310,08/17/26 05:15:00 PM,14.2388,85.735
19311,08/17/26 05:30:00 PM,14.2401,84.834
19312,08/17/26 05:45:00 PM,14.2386,84.834
19313,08/17/26 06:00:00 PM,14.2423,85.014
19314,08/17/26 06:15:00 PM,14.2450,84.474
19315,08/17/26 06:30:00 PM,14.2458,83.399
19316,08/17/26 06:45:00 PM,14.2450,82.330
19317,08/17/26 07:00:00 PM,14.2504,81.266
19318,08/17/26 07:15:00 PM,14.2555,80.559
19319,08/17/26 07:30:00 PM,14.2587,80.559
19320,08/17/26 07:45:00 PM,14.2601,80.559
19321,08/17/26 08:00:00 PM,14.2656,80.382
19322,08/17/26 08:15:00 PM,14.2650,80.206
19323,08/17/26 08:30:00 PM,14.2653,79.853
19324,08/17/26 08:45:00 PM,14.2692,79.678
19325,08/17/26 09:00:00 PM,14.2742,79.326
19326,08/17/26 09:15:00 PM,14.2714,78.975
19327,08/17/26 09:30:00 PM,14.2748,78.624
19328,08/17/26 09:45:00 PM,14.2765,78.274
19329,08/17/26 10:00:00 PM,14.2775,78.098
19330,08/17/26 10:15:00 PM,14.2778,77.749
19331,08/17/26 10:30:00 PM,14.2787,77.574
19332,08/17/26 10:45:00 PM,14.2774,77.225
19333,08/17/26 11:00:00 PM,14.2752,77.050
19334,08/17/26 11:15:00 PM,14.2732,76.876
19335,08/17/26 11:30:00 PM,14.2740,76.703
19336,08/17/26 11:45:00 PM,14.2735,76.528
19337,08/18/26 12:00:00 AM,14.2727,76.354
19338,08/18/26 12:15:00 AM,14.2737,76.181
19339,08/18/26 12:30:00 AM,14.2716,76.006
19340,08/18/26 12:45:00 AM,14.2710,75.832
19341,08/18/26 01:00:00 AM,14.2703,75.659
19342,08/18/26 01:15:00 AM,14.2658,75.659
19343,08/18/26 01:30:00 AM,14.2682,75.484
19344,08/18/26 01:45:00 AM,14.2620,75.484
19345,08/18/26 02:00:00 AM,14.2614,75.312
19346,08/18/26 02:15:00 AM,14.2578,75.139
19347,08/18/26 02:30:00 AM,14.2578,75.139
19348,08/18/26 02:45:00 AM,14.2587,74.964
19349,08/18/26 03:00:00 AM,14.2581,74.791
19350,08/18/26 03:15:00 AM,14.2581,74.791
19351,08/18/26 03:30:00 AM,14.2590,74.619
19352,08/18/26 03:45:00 AM,14.2568,74.446
19353,08/18/26 04:00:00 AM,14.2578,74.271
19354,08/18/26 04:15:00 AM,14.2578,74.271
19355,08/18/26 04:30:00 AM,14.2592,74.271
19356,08/18/26 04:45:00 AM,14.2592,74.271
19357,08/18/26 05:00:00 AM,14.2623,74.271
19358,08/18/26 05:15:00 AM,14.2623,74.271
19359,08/18/26 05:30:00 AM,14.2639,74.271
19360,08/18/26 05:45:00 AM,14.2608,74.271
19361,08/18/26 06:00:00 AM,14.2633,74.098
19362,08/18/26 06:15:00 AM,14.2617,74.098
19363,08/18/26 06:30:00 AM,14.2617,74.098
19364,08/18/26 06:45:00 AM,14.2648,74.098
19365,08/18/26 07:00:00 AM,14.2663,74.098
19366,08/18/26 07:15:00 AM,14.2694,74.098
19367,08/18/26 07:30:00 AM,14.2700,74.271
19368,08/18/26 07:45:00 AM,14.2716,74.271
19369,08/18/26 08:00:00 AM,14.2700,74.271
19370,08/18/26 08:15:00 AM,14.2707,74.446
19371,08/18/26 08:30:00 AM,14.2735,74.791
19372,08/18/26 08:45:00 AM,14.2755,74.964
19373,08/18/26 09:00:00 AM,14.2746,75.139
19374,08/18/26 09:15:00 AM,14.2790,75.484
19375,08/18/26 09:30:00 AM,14.2771,75.832
19376,08/18/26 09:45:00 AM,14.2784,76.181
