"Plot Title: Haiku_Baro-10-2025"
"#","Date Time, GMT-10:00","Abs Pres, psi (LGR S/N: 10732841, SEN S/N: 10732841)","Temp, °F (LGR S/N: 10732841, SEN S/N: 10732841)"
7760,01/15/26 06:15:00 AM,14.2062,69.622
7761,01/15/26 06:30:00 AM,14.2086,69.449
7762,01/15/26 06:45:00 AM,14.2111,69.278
7763,01/15/26 07:00:00 AM,14.2166,69.107
7764,01/15/26 07:15:00 AM,14.2185,68.763
7765,01/15/26 07:30:00 AM,14.2185,68.763
7766,01/15/26 07:45:00 AM,14.2210,68.592
7767,01/15/26 08:00:00 AM,14.2220,68.421
7768,01/15/26 08:15:00 AM,14.2289,68.248
7769,01/15/26 08:30:00 AM,14.2330,68.077
7770,01/15/26 08:45:00 AM,14.2376,68.077
7771,01/15/26 09:00:00 AM,14.2385,67.906
7772,01/15/26 09:15:00 AM,14.2401,67.906
7773,01/15/26 09:30:00 AM,14.2339,67.906
7774,01/15/26 09:45:00 AM,14.2376,68.077
7775,01/15/26 10:00:00 AM,14.2311,68.421
7776,01/15/26 10:15:00 AM,14.2359,68.934
7777,01/15/26 10:30:00 AM,14.2301,69.449
7778,01/15/26 10:45:00 AM,14.2340,70.137
7779,01/15/26 11:00:00 AM,14.2321,70.480
7780,01/15/26 11:15:00 AM,14.2334,70.824
7781,01/15/26 11:30:00 AM,14.2244,71.339
7782,01/15/26 11:45:00 AM,14.2239,72.028
7783,01/15/26 12:00:00 PM,14.2215,72.718
7784,01/15/26 12:15:00 PM,14.2185,73.580
7785,01/15/26 12:30:00 PM,14.2179,74.271
7786,01/15/26 12:45:00 PM,14.2144,74.619
7787,01/15/26 01:00:00 PM,14.2133,75.139
7788,01/15/26 01:15:00 PM,14.2089,75.659
7789,01/15/26 01:30:00 PM,14.2056,76.006
7790,01/15/26 01:45:00 PM,14.2078,76.181
7791,01/15/26 02:00:00 PM,14.2053,76.354
7792,01/15/26 02:15:00 PM,14.2034,76.703
7793,01/15/26 02:30:00 PM,14.2001,77.050
7794,01/15/26 02:45:00 PM,14.2041,77.749
7795,01/15/26 03:00:00 PM,14.2031,77.923
7796,01/15/26 03:15:00 PM,14.2044,78.274
7797,01/15/26 03:30:00 PM,14.2093,78.800
7798,01/15/26 03:45:00 PM,14.2099,78.975
7799,01/15/26 04:00:00 PM,14.2096,79.326
7800,01/15/26 04:15:00 PM,14.2143,79.326
7801,01/15/26 04:30:00 PM,14.2173,79.326
7802,01/15/26 04:45:00 PM,14.2170,78.800
7803,01/15/26 05:00:00 PM,14.2179,77.749
7804,01/15/26 05:15:00 PM,14.2191,76.354
7805,01/15/26 05:30:00 PM,14.2246,75.312
7806,01/15/26 05:45:00 PM,14.2240,74.271
7807,01/15/26 06:00:00 PM,14.2292,73.580
7808,01/15/26 06:15:00 PM,14.2283,72.891
7809,01/15/26 06:30:00 PM,14.2336,72.199
7810,01/15/26 06:45:00 PM,14.2363,71.683
7811,01/15/26 07:00:00 PM,14.2360,71.168
7812,01/15/26 07:15:00 PM,14.2395,70.824
7813,01/15/26 07:30:00 PM,14.2434,70.651
7814,01/15/26 07:45:00 PM,14.2444,70.480
7815,01/15/26 08:00:00 PM,14.2463,70.137
7816,01/15/26 08:15:00 PM,14.2502,69.964
7817,01/15/26 08:30:00 PM,14.2497,69.793
7818,01/15/26 08:45:00 PM,14.2552,69.622
7819,01/15/26 09:00:00 PM,14.2571,69.278
7820,01/15/26 09:15:00 PM,14.2549,69.107
7821,01/15/26 09:30:00 PM,14.2559,68.934
7822,01/15/26 09:45:00 PM,14.2584,68.763
7823,01/15/26 10:00:00 PM,14.2623,68.592
7824,01/15/26 10:15:00 PM,14.2633,68.421
7825,01/15/26 10:30:00 PM,14.2633,68.421
7826,01/15/26 10:45:00 PM,14.2652,68.077
7827,01/15/26 11:00:00 PM,14.2661,67.906
7828,01/15/26 11:15:00 PM,14.2655,67.735
7829,01/15/26 11:30:00 PM,14.2655,67.735
7830,01/15/26 11:45:00 PM,14.2619,67.564
7831,01/16/26 12:00:00 AM,14.2603,67.564
7832,01/16/26 12:15:00 AM,14.2613,67.392
7833,01/16/26 12:30:00 AM,14.2591,67.221
7834,01/16/26 12:45:00 AM,14.2569,67.050
7835,01/16/26 01:00:00 AM,14.2579,66.879
7836,01/16/26 01:15:00 AM,14.2558,66.708
7837,01/16/26 01:30:00 AM,14.2552,66.537
7838,01/16/26 01:45:00 AM,14.2516,66.366
7839,01/16/26 02:00:00 AM,14.2524,66.193
7840,01/16/26 02:15:00 AM,14.2510,66.193
7841,01/16/26 02:30:00 AM,14.2479,66.193
7842,01/16/26 02:45:00 AM,14.2479,66.193
7843,01/16/26 03:00:00 AM,14.2447,66.193
7844,01/16/26 03:15:00 AM,14.2458,66.022
7845,01/16/26 03:30:00 AM,14.2458,66.022
7846,01/16/26 03:45:00 AM,14.2452,65.851
7847,01/16/26 04:00:00 AM,14.2430,65.680
7848,01/16/26 04:15:00 AM,14.2460,65.680
7849,01/16/26 04:30:00 AM,14.2455,65.509
7850,01/16/26 04:45:00 AM,14.2516,65.509
7851,01/16/26 05:00:00 AM,14.2547,65.509
7852,01/16/26 05:15:00 AM,14.2540,65.338
7853,01/16/26 05:30:00 AM,14.2572,65.338
7854,01/16/26 05:45:00 AM,14.2597,65.167
7855,01/16/26 06:00:00 AM,14.2591,64.996
7856,01/16/26 06:15:00 AM,14.2616,64.825
7857,01/16/26 06:30:00 AM,14.2640,64.652
7858,01/16/26 06:45:00 AM,14.2655,64.652
7859,01/16/26 07:00:00 AM,14.2716,64.652
7860,01/16/26 07:15:00 AM,14.2710,64.481
7861,01/16/26 07:30:00 AM,14.2740,64.481
7862,01/16/26 07:45:00 AM,14.2772,64.481
7863,01/16/26 08:00:00 AM,14.2756,64.481
7864,01/16/26 08:15:00 AM,14.2793,64.652
7865,01/16/26 08:30:00 AM,14.2814,64.825
7866,01/16/26 08:45:00 AM,14.2835,64.996
7867,01/16/26 09:00:00 AM,14.2832,65.338
7868,01/16/26 09:15:00 AM,14.2871,66.022
7869,01/16/26 09:30:00 AM,14.2896,66.708
7870,01/16/26 09:45:00 AM,14.2878,67.564
7871,01/16/26 10:00:00 AM,14.2891,67.906
7872,01/16/26 10:15:00 AM,14.2887,68.248
7873,01/16/26 10:30:00 AM,14.2896,68.934
7874,01/16/26 10:45:00 AM,14.2904,69.622
7875,01/16/26 11:00:00 AM,14.2871,70.824
7876,01/16/26 11:15:00 AM,14.2852,71.168
7877,01/16/26 11:30:00 AM,14.2822,71.168
7878,01/16/26 11:45:00 AM,14.2794,70.824
7879,01/16/26 12:00:00 PM,14.2739,70.995
7880,01/16/26 12:15:00 PM,14.2704,71.339
7881,01/16/26 12:30:00 PM,14.2698,72.028
7882,01/16/26 12:45:00 PM,14.2663,72.372
7883,01/16/26 01:00:00 PM,14.2646,72.718
7884,01/16/26 01:15:00 PM,14.2600,73.580
7885,01/16/26 01:30:00 PM,14.2600,73.580
7886,01/16/26 01:45:00 PM,14.2590,73.753
7887,01/16/26 02:00:00 PM,14.2534,73.926
7888,01/16/26 02:15:00 PM,14.2562,74.271
7889,01/16/26 02:30:00 PM,14.2575,74.619
7890,01/16/26 02:45:00 PM,14.2565,74.791
7891,01/16/26 03:00:00 PM,14.2568,75.312
7892,01/16/26 03:15:00 PM,14.2603,75.832
7893,01/16/26 03:30:00 PM,14.2614,76.181
7894,01/16/26 03:45:00 PM,14.2590,76.354
7895,01/16/26 04:00:00 PM,14.2592,76.876
7896,01/16/26 04:15:00 PM,14.2617,77.574
7897,01/16/26 04:30:00 PM,14.2614,77.923
7898,01/16/26 04:45:00 PM,14.2636,78.098
7899,01/16/26 05:00:00 PM,14.2685,77.749
7900,01/16/26 05:15:00 PM,14.2652,76.354
7901,01/16/26 05:30:00 PM,14.2678,74.964
7902,01/16/26 05:45:00 PM,14.2685,73.407
7903,01/16/26 06:00:00 PM,14.2719,72.199
7904,01/16/26 06:15:00 PM,14.2723,70.995
7905,01/16/26 06:30:00 PM,14.2745,70.308
7906,01/16/26 06:45:00 PM,14.2772,69.793
7907,01/16/26 07:00:00 PM,14.2769,69.278
7908,01/16/26 07:15:00 PM,14.2788,68.934
7909,01/16/26 07:30:00 PM,14.2838,68.592
7910,01/16/26 07:45:00 PM,14.2872,68.248
7911,01/16/26 08:00:00 PM,14.2875,67.906
7912,01/16/26 08:15:00 PM,14.2848,67.564
7913,01/16/26 08:30:00 PM,14.2867,67.221
7914,01/16/26 08:45:00 PM,14.2855,66.879
7915,01/16/26 09:00:00 PM,14.2874,66.537
7916,01/16/26 09:15:00 PM,14.2907,66.193
7917,01/16/26 09:30:00 PM,14.2911,65.851
7918,01/16/26 09:45:00 PM,14.2906,65.680
7919,01/16/26 10:00:00 PM,14.2898,65.509
7920,01/16/26 10:15:00 PM,14.2893,65.338
7921,01/16/26 10:30:00 PM,14.2872,65.167
7922,01/16/26 10:45:00 PM,14.2872,65.167
7923,01/16/26 11:00:00 PM,14.2856,65.167
7924,01/16/26 11:15:00 PM,14.2872,65.167
7925,01/16/26 11:30:00 PM,14.2826,65.167
7926,01/16/26 11:45:00 PM,14.2820,64.996
7927,01/17/26 12:00:00 AM,14.2826,65.167
7928,01/17/26 12:15:00 AM,14.2795,65.167
7929,01/17/26 12:30:00 AM,14.2795,65.167
7930,01/17/26 12:45:00 AM,14.2795,65.167
7931,01/17/26 01:00:00 AM,14.2829,64.825
7932,01/17/26 01:15:00 AM,14.2809,64.652
7933,01/17/26 01:30:00 AM,14.2811,64.310
7934,01/17/26 01:45:00 AM,14.2790,64.139
7935,01/17/26 02:00:00 AM,14.2800,63.968
7936,01/17/26 02:15:00 AM,14.2794,63.797
7937,01/17/26 02:30:00 AM,14.2788,63.626
7938,01/17/26 02:45:00 AM,14.2772,63.626
7939,01/17/26 03:00:00 AM,14.2778,63.797
7940,01/17/26 03:15:00 AM,14.2748,63.797
7941,01/17/26 03:30:00 AM,14.2711,63.626
7942,01/17/26 03:45:00 AM,14.2727,63.626
7943,01/17/26 04:00:00 AM,14.2711,63.626
7944,01/17/26 04:15:00 AM,14.2717,63.797
7945,01/17/26 04:30:00 AM,14.2703,63.797
7946,01/17/26 04:45:00 AM,14.2703,63.797
7947,01/17/26 05:00:00 AM,14.2717,63.797
7948,01/17/26 05:15:00 AM,14.2692,63.968
7949,01/17/26 05:30:00 AM,14.2723,63.968
7950,01/17/26 05:45:00 AM,14.2723,63.968
7951,01/17/26 06:00:00 AM,14.2778,63.797
7952,01/17/26 06:15:00 AM,14.2819,63.626
7953,01/17/26 06:30:00 AM,14.2833,63.626
7954,01/17/26 06:45:00 AM,14.2874,63.455
7955,01/17/26 07:00:00 AM,14.2904,63.455
7956,01/17/26 07:15:00 AM,14.2926,63.626
7957,01/17/26 07:30:00 AM,14.2978,63.797
7958,01/17/26 07:45:00 AM,14.3020,64.139
7959,01/17/26 08:00:00 AM,14.2996,64.310
7960,01/17/26 08:15:00 AM,14.2946,64.652
7961,01/17/26 08:30:00 AM,14.3004,64.996
7962,01/17/26 08:45:00 AM,14.3038,65.509
7963,01/17/26 09:00:00 AM,14.3080,65.851
7964,01/17/26 09:15:00 AM,14.3083,66.366
7965,01/17/26 09:30:00 AM,14.3091,67.050
7966,01/17/26 09:45:00 AM,14.3090,67.906
7967,01/17/26 10:00:00 AM,14.3104,68.763
7968,01/17/26 10:15:00 AM,14.3074,69.622
7969,01/17/26 10:30:00 AM,14.3103,70.480
7970,01/17/26 10:45:00 AM,14.3103,71.339
7971,01/17/26 11:00:00 AM,14.3112,72.028
7972,01/17/26 11:15:00 AM,14.3093,72.372
7973,01/17/26 11:30:00 AM,14.3051,72.891
7974,01/17/26 11:45:00 AM,14.3043,73.580
7975,01/17/26 12:00:00 PM,14.3026,73.926
7976,01/17/26 12:15:00 PM,14.2961,74.271
7977,01/17/26 12:30:00 PM,14.2922,74.446
7978,01/17/26 12:45:00 PM,14.2881,74.619
7979,01/17/26 01:00:00 PM,14.2869,75.139
7980,01/17/26 01:15:00 PM,14.2820,75.484
7981,01/17/26 01:30:00 PM,14.2817,75.832
7982,01/17/26 01:45:00 PM,14.2814,76.181
7983,01/17/26 02:00:00 PM,14.2777,76.876
7984,01/17/26 02:15:00 PM,14.2735,77.400
7985,01/17/26 02:30:00 PM,14.2790,78.098
7986,01/17/26 02:45:00 PM,14.2765,78.274
7987,01/17/26 03:00:00 PM,14.2769,78.800
7988,01/17/26 03:15:00 PM,14.2745,78.975
7989,01/17/26 03:30:00 PM,14.2753,78.800
7990,01/17/26 03:45:00 PM,14.2732,78.624
7991,01/17/26 04:00:00 PM,14.2769,78.800
7992,01/17/26 04:15:00 PM,14.2781,79.151
7993,01/17/26 04:30:00 PM,14.2840,79.502
7994,01/17/26 04:45:00 PM,14.2833,79.326
7995,01/17/26 05:00:00 PM,14.2846,78.800
7996,01/17/26 05:15:00 PM,14.2872,78.274
7997,01/17/26 05:30:00 PM,14.2867,77.225
7998,01/17/26 05:45:00 PM,14.2925,75.832
7999,01/17/26 06:00:00 PM,14.2967,74.446
8000,01/17/26 06:15:00 PM,14.3001,73.234
8001,01/17/26 06:30:00 PM,14.3035,72.028
8002,01/17/26 06:45:00 PM,14.2968,70.995
8003,01/17/26 07:00:00 PM,14.2981,70.480
8004,01/17/26 07:15:00 PM,14.2972,69.793
8005,01/17/26 07:30:00 PM,14.3016,69.278
8006,01/17/26 07:45:00 PM,14.3049,68.934
8007,01/17/26 08:00:00 PM,14.3022,68.592
8008,01/17/26 08:15:00 PM,14.3035,68.077
8009,01/17/26 08:30:00 PM,14.3038,67.735
8010,01/17/26 08:45:00 PM,14.3062,67.564
8011,01/17/26 09:00:00 PM,14.3072,67.392
8012,01/17/26 09:15:00 PM,14.3097,67.221
8013,01/17/26 09:30:00 PM,14.3051,67.221
8014,01/17/26 09:45:00 PM,14.3029,67.050
8015,01/17/26 10:00:00 PM,14.3033,66.708
8016,01/17/26 10:15:00 PM,14.3072,66.537
8017,01/17/26 10:30:00 PM,14.3020,66.366
8018,01/17/26 10:45:00 PM,14.3045,66.193
8019,01/17/26 11:00:00 PM,14.3025,66.022
8020,01/17/26 11:15:00 PM,14.2981,65.680
8021,01/17/26 11:30:00 PM,14.2930,65.509
8022,01/17/26 11:45:00 PM,14.2923,65.338
8023,01/18/26 12:00:00 AM,14.2927,64.996
8024,01/18/26 12:15:00 AM,14.2967,64.825
8025,01/18/26 12:30:00 AM,14.2946,64.652
8026,01/18/26 12:45:00 AM,14.2940,64.481
8027,01/18/26 01:00:00 AM,14.2878,64.481
8028,01/18/26 01:15:00 AM,14.2853,64.652
8029,01/18/26 01:30:00 AM,14.2885,64.652
8030,01/18/26 01:45:00 AM,14.2891,64.825
8031,01/18/26 02:00:00 AM,14.2911,64.996
8032,01/18/26 02:15:00 AM,14.2942,64.996
8033,01/18/26 02:30:00 AM,14.2916,64.652
8034,01/18/26 02:45:00 AM,14.2894,64.481
8035,01/18/26 03:00:00 AM,14.2852,64.139
8036,01/18/26 03:15:00 AM,14.2814,63.968
8037,01/18/26 03:30:00 AM,14.2800,63.968
8038,01/18/26 03:45:00 AM,14.2778,63.797
8039,01/18/26 04:00:00 AM,14.2778,63.797
8040,01/18/26 04:15:00 AM,14.2753,63.968
8041,01/18/26 04:30:00 AM,14.2729,64.139
8042,01/18/26 04:45:00 AM,14.2698,64.139
8043,01/18/26 05:00:00 AM,14.2704,64.310
8044,01/18/26 05:15:00 AM,14.2740,64.481
8045,01/18/26 05:30:00 AM,14.2732,64.652
8046,01/18/26 05:45:00 AM,14.2716,64.652
8047,01/18/26 06:00:00 AM,14.2753,64.825
8048,01/18/26 06:15:00 AM,14.2798,64.825
8049,01/18/26 06:30:00 AM,14.2835,64.996
8050,01/18/26 06:45:00 AM,14.2814,64.825
8051,01/18/26 07:00:00 AM,14.2861,64.825
8052,01/18/26 07:15:00 AM,14.2894,64.481
8053,01/18/26 07:30:00 AM,14.2919,64.310
8054,01/18/26 07:45:00 AM,14.2943,64.139
8055,01/18/26 08:00:00 AM,14.2913,64.139
8056,01/18/26 08:15:00 AM,14.2919,64.310
8057,01/18/26 08:30:00 AM,14.2927,64.996
8058,01/18/26 08:45:00 AM,14.2967,65.680
8059,01/18/26 09:00:00 AM,14.3012,66.537
8060,01/18/26 09:15:00 AM,14.3004,67.221
8061,01/18/26 09:30:00 AM,14.3019,68.077
8062,01/18/26 09:45:00 AM,14.3013,68.763
8063,01/18/26 10:00:00 AM,14.3028,69.622
8064,01/18/26 10:15:00 AM,14.2996,70.480
8065,01/18/26 10:30:00 AM,14.3012,71.339
8066,01/18/26 10:45:00 AM,14.3042,72.199
8067,01/18/26 11:00:00 AM,14.3020,72.891
8068,01/18/26 11:15:00 AM,14.3019,73.753
8069,01/18/26 11:30:00 AM,14.2980,74.791
8070,01/18/26 11:45:00 AM,14.2942,75.484
8071,01/18/26 12:00:00 PM,14.2936,76.181
8072,01/18/26 12:15:00 PM,14.2949,76.528
8073,01/18/26 12:30:00 PM,14.2906,76.181
8074,01/18/26 12:45:00 PM,14.2801,76.703
8075,01/18/26 01:00:00 PM,14.2806,77.225
8076,01/18/26 01:15:00 PM,14.2756,77.574
8077,01/18/26 01:30:00 PM,14.2729,78.098
8078,01/18/26 01:45:00 PM,14.2710,78.449
8079,01/18/26 02:00:00 PM,14.2698,78.975
8080,01/18/26 02:15:00 PM,14.2698,78.975
8081,01/18/26 02:30:00 PM,14.2674,79.151
8082,01/18/26 02:45:00 PM,14.2671,79.502
8083,01/18/26 03:00:00 PM,14.2723,79.678
8084,01/18/26 03:15:00 PM,14.2698,79.853
8085,01/18/26 03:30:00 PM,14.2697,80.206
8086,01/18/26 03:45:00 PM,14.2720,80.029
8087,01/18/26 04:00:00 PM,14.2739,79.678
8088,01/18/26 04:15:00 PM,14.2726,79.326
8089,01/18/26 04:30:00 PM,14.2756,78.449
8090,01/18/26 04:45:00 PM,14.2795,77.400
8091,01/18/26 05:00:00 PM,14.2795,76.528
8092,01/18/26 05:15:00 PM,14.2832,76.703
8093,01/18/26 05:30:00 PM,14.2820,76.354
8094,01/18/26 05:45:00 PM,14.2851,75.484
8095,01/18/26 06:00:00 PM,14.2859,74.446
8096,01/18/26 06:15:00 PM,14.2869,73.407
8097,01/18/26 06:30:00 PM,14.2916,72.545
8098,01/18/26 06:45:00 PM,14.2922,71.856
8099,01/18/26 07:00:00 PM,14.2935,71.339
8100,01/18/26 07:15:00 PM,14.2932,70.824
8101,01/18/26 07:30:00 PM,14.2904,70.480
8102,01/18/26 07:45:00 PM,14.2871,69.964
8103,01/18/26 08:00:00 PM,14.2896,69.793
8104,01/18/26 08:15:00 PM,14.2920,69.622
8105,01/18/26 08:30:00 PM,14.2969,69.278
8106,01/18/26 08:45:00 PM,14.2978,69.107
8107,01/18/26 09:00:00 PM,14.3033,68.934
8108,01/18/26 09:15:00 PM,14.3033,68.934
8109,01/18/26 09:30:00 PM,14.3019,68.934
8110,01/18/26 09:45:00 PM,14.3033,68.934
8111,01/18/26 10:00:00 PM,14.3033,68.934
8112,01/18/26 10:15:00 PM,14.3013,68.763
8113,01/18/26 10:30:00 PM,14.3007,68.592
8114,01/18/26 10:45:00 PM,14.2991,68.592
8115,01/18/26 11:00:00 PM,14.2969,68.421
8116,01/18/26 11:15:00 PM,14.2933,68.248
8117,01/18/26 11:30:00 PM,14.2958,68.077
8118,01/18/26 11:45:00 PM,14.2971,67.564
8119,01/19/26 12:00:00 AM,14.2943,67.221
8120,01/19/26 12:15:00 AM,14.2946,66.879
8121,01/19/26 12:30:00 AM,14.2920,66.537
8122,01/19/26 12:45:00 AM,14.2907,66.193
8123,01/19/26 01:00:00 AM,14.2917,66.022
8124,01/19/26 01:15:00 AM,14.2881,65.851
8125,01/19/26 01:30:00 AM,14.2874,65.680
8126,01/19/26 01:45:00 AM,14.2890,65.680
8127,01/19/26 02:00:00 AM,14.2838,65.509
8128,01/19/26 02:15:00 AM,14.2798,65.680
8129,01/19/26 02:30:00 AM,14.2774,65.851
8130,01/19/26 02:45:00 AM,14.2785,66.193
8131,01/19/26 03:00:00 AM,14.2761,66.366
8132,01/19/26 03:15:00 AM,14.2761,66.366
8133,01/19/26 03:30:00 AM,14.2791,66.366
8134,01/19/26 03:45:00 AM,14.2785,66.193
8135,01/19/26 04:00:00 AM,14.2806,66.366
8136,01/19/26 04:15:00 AM,14.2822,66.366
8137,01/19/26 04:30:00 AM,14.2806,66.366
8138,01/19/26 04:45:00 AM,14.2827,66.537
8139,01/19/26 05:00:00 AM,14.2849,66.708
8140,01/19/26 05:15:00 AM,14.2839,66.879
8141,01/19/26 05:30:00 AM,14.2824,66.879
8142,01/19/26 05:45:00 AM,14.2809,66.879
8143,01/19/26 06:00:00 AM,14.2833,66.708
8144,01/19/26 06:15:00 AM,14.2833,66.708
8145,01/19/26 06:30:00 AM,14.2833,66.708
8146,01/19/26 06:45:00 AM,14.2827,66.537
8147,01/19/26 07:00:00 AM,14.2868,66.366
8148,01/19/26 07:15:00 AM,14.2893,66.193
8149,01/19/26 07:30:00 AM,14.2865,65.851
8150,01/19/26 07:45:00 AM,14.2896,65.851
8151,01/19/26 08:00:00 AM,14.2923,66.193
8152,01/19/26 08:15:00 AM,14.2959,66.366
8153,01/19/26 08:30:00 AM,14.2971,66.708
8154,01/19/26 08:45:00 AM,14.2980,67.392
8155,01/19/26 09:00:00 AM,14.3057,68.248
8156,01/19/26 09:15:00 AM,14.3009,69.107
8157,01/19/26 09:30:00 AM,14.3009,69.964
8158,01/19/26 09:45:00 AM,14.3023,70.824
8159,01/19/26 10:00:00 AM,14.3048,71.512
8160,01/19/26 10:15:00 AM,14.3054,72.545
8161,01/19/26 10:30:00 AM,14.3048,73.234
8162,01/19/26 10:45:00 AM,14.2985,74.098
8163,01/19/26 11:00:00 AM,14.2980,74.791
8164,01/19/26 11:15:00 AM,14.2927,75.484
8165,01/19/26 11:30:00 AM,14.2891,76.181
8166,01/19/26 11:45:00 AM,14.2878,76.703
8167,01/19/26 12:00:00 PM,14.2836,77.225
8168,01/19/26 12:15:00 PM,14.2793,77.749
8169,01/19/26 12:30:00 PM,14.2781,78.274
8170,01/19/26 12:45:00 PM,14.2769,78.800
8171,01/19/26 01:00:00 PM,14.2748,78.624
8172,01/19/26 01:15:00 PM,14.2695,78.449
8173,01/19/26 01:30:00 PM,14.2682,78.975
8174,01/19/26 01:45:00 PM,14.2656,79.502
8175,01/19/26 02:00:00 PM,14.2623,79.853
8176,01/19/26 02:15:00 PM,14.2592,80.735
8177,01/19/26 02:30:00 PM,14.2590,81.090
8178,01/19/26 02:45:00 PM,14.2595,81.266
8179,01/19/26 03:00:00 PM,14.2556,81.442
8180,01/19/26 03:15:00 PM,14.2572,81.442
8181,01/19/26 03:30:00 PM,14.2587,80.559
8182,01/19/26 03:45:00 PM,14.2543,80.206
8183,01/19/26 04:00:00 PM,14.2566,80.029
8184,01/19/26 04:15:00 PM,14.2549,80.382
8185,01/19/26 04:30:00 PM,14.2605,81.090
8186,01/19/26 04:45:00 PM,14.2601,80.559
8187,01/19/26 05:00:00 PM,14.2601,79.678
8188,01/19/26 05:15:00 PM,14.2594,78.624
8189,01/19/26 05:30:00 PM,14.2642,77.400
8190,01/19/26 05:45:00 PM,14.2682,76.354
8191,01/19/26 06:00:00 PM,14.2707,75.312
8192,01/19/26 06:15:00 PM,14.2707,74.446
8193,01/19/26 06:30:00 PM,14.2759,73.753
8194,01/19/26 06:45:00 PM,14.2765,73.062
8195,01/19/26 07:00:00 PM,14.2809,72.545
8196,01/19/26 07:15:00 PM,14.2836,72.028
8197,01/19/26 07:30:00 PM,14.2861,71.856
8198,01/19/26 07:45:00 PM,14.2880,71.512
8199,01/19/26 08:00:00 PM,14.2904,71.339
8200,01/19/26 08:15:00 PM,14.2929,71.168
8201,01/19/26 08:30:00 PM,14.2984,70.995
8202,01/19/26 08:45:00 PM,14.2978,70.824
8203,01/19/26 09:00:00 PM,14.2993,70.824
8204,01/19/26 09:15:00 PM,14.3003,70.651
8205,01/19/26 09:30:00 PM,14.3006,70.308
8206,01/19/26 09:45:00 PM,14.2962,69.964
8207,01/19/26 10:00:00 PM,14.2926,69.793
8208,01/19/26 10:15:00 PM,14.2898,69.449
8209,01/19/26 10:30:00 PM,14.2969,69.278
8210,01/19/26 10:45:00 PM,14.2964,69.107
8211,01/19/26 11:00:00 PM,14.2933,69.107
8212,01/19/26 11:15:00 PM,14.2901,69.107
8213,01/19/26 11:30:00 PM,14.2917,69.107
8214,01/19/26 11:45:00 PM,14.2917,69.107
8215,01/20/26 12:00:00 AM,14.2926,68.934
8216,01/20/26 12:15:00 AM,14.2896,68.934
8217,01/20/26 12:30:00 AM,14.2875,68.763
8218,01/20/26 12:45:00 AM,14.2843,68.763
8219,01/20/26 01:00:00 AM,14.2838,68.592
8220,01/20/26 01:15:00 AM,14.2795,68.248
8221,01/20/26 01:30:00 AM,14.2793,67.735
8222,01/20/26 01:45:00 AM,14.2739,67.050
8223,01/20/26 02:00:00 AM,14.2750,66.537
8224,01/20/26 02:15:00 AM,14.2708,66.193
8225,01/20/26 02:30:00 AM,14.2642,66.022
8226,01/20/26 02:45:00 AM,14.2604,65.851
8227,01/20/26 03:00:00 AM,14.2543,65.851
8228,01/20/26 03:15:00 AM,14.2547,65.509
8229,01/20/26 03:30:00 AM,14.2597,65.167
8230,01/20/26 03:45:00 AM,14.2661,64.825
8231,01/20/26 04:00:00 AM,14.2710,64.481
8232,01/20/26 04:15:00 AM,14.2729,64.139
8233,01/20/26 04:30:00 AM,14.2778,63.797
8234,01/20/26 04:45:00 AM,14.2752,63.455
8235,01/20/26 05:00:00 AM,14.2739,63.111
8236,01/20/26 05:15:00 AM,14.2788,62.769
8237,01/20/26 05:30:00 AM,14.2777,62.425
8238,01/20/26 05:45:00 AM,14.2762,62.425
8239,01/20/26 06:00:00 AM,14.2756,62.254
8240,01/20/26 06:15:00 AM,14.2765,62.083
8241,01/20/26 06:30:00 AM,14.2790,61.912
8242,01/20/26 06:45:00 AM,14.2845,61.741
8243,01/20/26 07:00:00 AM,14.2845,61.741
8244,01/20/26 07:15:00 AM,14.2875,61.741
8245,01/20/26 07:30:00 AM,14.2869,61.569
8246,01/20/26 07:45:00 AM,14.2885,61.569
8247,01/20/26 08:00:00 AM,14.2855,61.569
8248,01/20/26 08:15:00 AM,14.2856,62.083
8249,01/20/26 08:30:00 AM,14.2827,63.455
8250,01/20/26 08:45:00 AM,14.2875,64.825
8251,01/20/26 09:00:00 AM,14.2893,66.193
8252,01/20/26 09:15:00 AM,14.2894,67.564
8253,01/20/26 09:30:00 AM,14.2961,68.592
8254,01/20/26 09:45:00 AM,14.2969,69.278
8255,01/20/26 10:00:00 AM,14.2984,70.137
8256,01/20/26 10:15:00 AM,14.2959,71.168
8257,01/20/26 10:30:00 AM,14.2891,71.856
8258,01/20/26 10:45:00 AM,14.2836,72.891
8259,01/20/26 11:00:00 AM,14.2856,73.926
8260,01/20/26 11:15:00 AM,14.2894,74.964
8261,01/20/26 11:30:00 AM,14.2930,76.006
8262,01/20/26 11:45:00 AM,14.2971,76.703
8263,01/20/26 12:00:00 PM,14.2983,77.050
8264,01/20/26 12:15:00 PM,14.2965,77.400
8265,01/20/26 12:30:00 PM,14.2965,77.400
8266,01/20/26 12:45:00 PM,14.2897,77.225
8267,01/20/26 01:00:00 PM,14.2855,77.749
8268,01/20/26 01:15:00 PM,14.2811,79.151
8269,01/20/26 01:30:00 PM,14.2791,79.853
8270,01/20/26 01:45:00 PM,14.2785,80.559
8271,01/20/26 02:00:00 PM,14.2721,80.911
8272,01/20/26 02:15:00 PM,14.2761,80.735
8273,01/20/26 02:30:00 PM,14.2710,81.442
