"Plot Title: WestK_Stream_21652271"
"#","Date Time, GMT-10:00","Abs Pres, psi (LGR S/N: 21652271, SEN S/N: 21652271)","Temp, °F (LGR S/N: 21652271, SEN S/N: 21652271)"
4486,06/10/23 05:15:00 AM,14.7325,71.168
4487,06/10/23 05:30:00 AM,14.7379,71.168
4488,06/10/23 05:45:00 AM,14.7396,71.168
4489,06/10/23 06:00:00 AM,14.7413,71.168
4490,06/10/23 06:15:00 AM,14.7467,71.168
4491,06/10/23 06:30:00 AM,14.7428,70.995
4492,06/10/23 06:45:00 AM,14.7428,70.995
4493,06/10/23 07:00:00 AM,14.7463,70.995
4494,06/10/23 07:15:00 AM,14.7463,70.995
4495,06/10/23 07:30:00 AM,14.7499,70.995
4496,06/10/23 07:45:00 AM,14.7516,70.995
4497,06/10/23 08:00:00 AM,14.7503,71.168
4498,06/10/23 08:15:00 AM,14.7485,71.168
4499,06/10/23 08:30:00 AM,14.7467,71.168
4500,06/10/23 08:45:00 AM,14.7485,71.168
4501,06/10/23 09:00:00 AM,14.7503,71.168
4502,06/10/23 09:15:00 AM,14.7503,71.168
4503,06/10/23 09:30:00 AM,14.7489,71.339
4504,06/10/23 09:45:00 AM,14.7489,71.339
4505,06/10/23 10:00:00 AM,14.7471,71.339
4506,06/10/23 10:15:00 AM,14.7457,71.512
4507,06/10/23 10:30:00 AM,14.7425,71.683
4508,06/10/23 10:45:00 AM,14.7411,71.856
4509,06/10/23 11:00:00 AM,14.7451,72.028
4510,06/10/23 11:15:00 AM,14.7400,72.199
4511,06/10/23 11:30:00 AM,14.7427,72.545
4512,06/10/23 11:45:00 AM,14.7363,72.891
4513,06/10/23 12:00:00 PM,14.7389,73.234
4514,06/10/23 12:15:00 PM,14.7308,73.580
4515,06/10/23 12:30:00 PM,14.7319,74.098
4516,06/10/23 12:45:00 PM,14.7309,74.446
4517,06/10/23 01:00:00 PM,14.7303,74.964
4518,06/10/23 01:15:00 PM,14.7271,75.139
4519,06/10/23 01:30:00 PM,14.7222,75.312
4520,06/10/23 01:45:00 PM,14.7193,75.659
4521,06/10/23 02:00:00 PM,14.7215,75.832
4522,06/10/23 02:15:00 PM,14.7202,76.006
4523,06/10/23 02:30:00 PM,14.7152,76.181
4524,06/10/23 02:45:00 PM,14.7134,76.181
4525,06/10/23 03:00:00 PM,14.7126,75.832
4526,06/10/23 03:15:00 PM,14.7109,75.832
4527,06/10/23 03:30:00 PM,14.7087,75.659
4528,06/10/23 03:45:00 PM,14.7083,75.484
4529,06/10/23 04:00:00 PM,14.7044,75.312
4530,06/10/23 04:15:00 PM,14.7044,75.312
4531,06/10/23 04:30:00 PM,14.7039,75.139
4532,06/10/23 04:45:00 PM,14.7031,74.791
4533,06/10/23 05:00:00 PM,14.7116,74.619
4534,06/10/23 05:15:00 PM,14.7055,74.271
4535,06/10/23 05:30:00 PM,14.7105,74.098
4536,06/10/23 05:45:00 PM,14.7119,73.926
4537,06/10/23 06:00:00 PM,14.7154,73.926
4538,06/10/23 06:15:00 PM,14.7151,73.753
4539,06/10/23 06:30:00 PM,14.7164,73.580
4540,06/10/23 06:45:00 PM,14.7196,73.407
4541,06/10/23 07:00:00 PM,14.7232,73.407
4542,06/10/23 07:15:00 PM,14.7264,73.234
4543,06/10/23 07:30:00 PM,14.7277,73.062
4544,06/10/23 07:45:00 PM,14.7313,73.062
4545,06/10/23 08:00:00 PM,14.7328,72.891
4546,06/10/23 08:15:00 PM,14.7345,72.891
4547,06/10/23 08:30:00 PM,14.7360,72.718
4548,06/10/23 08:45:00 PM,14.7360,72.718
4549,06/10/23 09:00:00 PM,14.7390,72.545
4550,06/10/23 09:15:00 PM,14.7373,72.545
4551,06/10/23 09:30:00 PM,14.7370,72.372
4552,06/10/23 09:45:00 PM,14.7405,72.372
4553,06/10/23 10:00:00 PM,14.7405,72.372
4554,06/10/23 10:15:00 PM,14.7437,72.199
4555,06/10/23 10:30:00 PM,14.7419,72.199
4556,06/10/23 10:45:00 PM,14.7383,72.199
4557,06/10/23 11:00:00 PM,14.7398,72.028
4558,06/10/23 11:15:00 PM,14.7379,72.028
4559,06/10/23 11:30:00 PM,14.7361,72.028
4560,06/10/23 11:45:00 PM,14.7339,71.856
4561,06/11/23 12:00:00 AM,14.7322,71.856
4562,06/11/23 12:15:00 AM,14.7318,71.683
4563,06/11/23 12:30:00 AM,14.7337,71.683
4564,06/11/23 12:45:00 AM,14.7264,71.683
4565,06/11/23 01:00:00 AM,14.7279,71.512
4566,06/11/23 01:15:00 AM,14.7261,71.512
4567,06/11/23 01:30:00 AM,14.7242,71.512
4568,06/11/23 01:45:00 AM,14.7261,71.512
4569,06/11/23 02:00:00 AM,14.7257,71.339
4570,06/11/23 02:15:00 AM,14.7221,71.339
4571,06/11/23 02:30:00 AM,14.7221,71.339
4572,06/11/23 02:45:00 AM,14.7168,71.339
4573,06/11/23 03:00:00 AM,14.7239,71.339
4574,06/11/23 03:15:00 AM,14.7203,71.339
4575,06/11/23 03:30:00 AM,14.7221,71.339
4576,06/11/23 03:45:00 AM,14.7221,71.339
4577,06/11/23 04:00:00 AM,14.7221,71.339
4578,06/11/23 04:15:00 AM,14.7239,71.339
4579,06/11/23 04:30:00 AM,14.7221,71.339
4580,06/11/23 04:45:00 AM,14.7274,71.339
4581,06/11/23 05:00:00 AM,14.7239,71.339
4582,06/11/23 05:15:00 AM,14.7239,71.339
4583,06/11/23 05:30:00 AM,14.7252,71.168
4584,06/11/23 05:45:00 AM,14.7289,71.168
4585,06/11/23 06:00:00 AM,14.7306,71.168
4586,06/11/23 06:15:00 AM,14.7306,71.168
4587,06/11/23 06:30:00 AM,14.7325,71.168
4588,06/11/23 06:45:00 AM,14.7360,71.168
4589,06/11/23 07:00:00 AM,14.7325,71.168
4590,06/11/23 07:15:00 AM,14.7379,71.168
4591,06/11/23 07:30:00 AM,14.7379,71.168
4592,06/11/23 07:45:00 AM,14.7413,71.168
4593,06/11/23 08:00:00 AM,14.7396,71.168
4594,06/11/23 08:15:00 AM,14.7431,71.168
4595,06/11/23 08:30:00 AM,14.7379,71.168
4596,06/11/23 08:45:00 AM,14.7360,71.168
4597,06/11/23 09:00:00 AM,14.7347,71.339
4598,06/11/23 09:15:00 AM,14.7364,71.339
4599,06/11/23 09:30:00 AM,14.7364,71.339
4600,06/11/23 09:45:00 AM,14.7347,71.339
4601,06/11/23 10:00:00 AM,14.7368,71.512
4602,06/11/23 10:15:00 AM,14.7296,71.512
4603,06/11/23 10:30:00 AM,14.7300,71.683
4604,06/11/23 10:45:00 AM,14.7268,71.856
4605,06/11/23 11:00:00 AM,14.7290,72.028
4606,06/11/23 11:15:00 AM,14.7258,72.199
4607,06/11/23 11:30:00 AM,14.7212,72.545
4608,06/11/23 11:45:00 AM,14.7221,72.891
4609,06/11/23 12:00:00 PM,14.7142,73.407
4610,06/11/23 12:15:00 PM,14.7151,73.753
4611,06/11/23 12:30:00 PM,14.7144,74.271
4612,06/11/23 12:45:00 PM,14.7160,74.964
4613,06/11/23 01:00:00 PM,14.7136,75.484
4614,06/11/23 01:15:00 PM,14.7131,76.006
4615,06/11/23 01:30:00 PM,14.7084,76.354
4616,06/11/23 01:45:00 PM,14.7115,76.876
4617,06/11/23 02:00:00 PM,14.7100,77.050
4618,06/11/23 02:15:00 PM,14.7051,77.225
4619,06/11/23 02:30:00 PM,14.7051,77.225
4620,06/11/23 02:45:00 PM,14.7012,77.050
4621,06/11/23 03:00:00 PM,14.7007,76.876
4622,06/11/23 03:15:00 PM,14.6986,76.703
4623,06/11/23 03:30:00 PM,14.6964,76.528
4624,06/11/23 03:45:00 PM,14.6959,76.354
4625,06/11/23 04:00:00 PM,14.6991,76.181
4626,06/11/23 04:15:00 PM,14.6987,76.006
4627,06/11/23 04:30:00 PM,14.6965,75.832
4628,06/11/23 04:45:00 PM,14.6958,75.484
4629,06/11/23 05:00:00 PM,14.6968,75.139
4630,06/11/23 05:15:00 PM,14.6946,74.964
4631,06/11/23 05:30:00 PM,14.6942,74.791
4632,06/11/23 05:45:00 PM,14.6974,74.619
4633,06/11/23 06:00:00 PM,14.6970,74.446
4634,06/11/23 06:15:00 PM,14.7038,74.271
4635,06/11/23 06:30:00 PM,14.7038,74.271
4636,06/11/23 06:45:00 PM,14.7068,74.098
4637,06/11/23 07:00:00 PM,14.7100,73.926
4638,06/11/23 07:15:00 PM,14.7119,73.926
4639,06/11/23 07:30:00 PM,14.7151,73.753
4640,06/11/23 07:45:00 PM,14.7164,73.580
4641,06/11/23 08:00:00 PM,14.7183,73.580
4642,06/11/23 08:15:00 PM,14.7196,73.407
4643,06/11/23 08:30:00 PM,14.7210,73.234
4644,06/11/23 08:45:00 PM,14.7228,73.234
4645,06/11/23 09:00:00 PM,14.7242,73.062
4646,06/11/23 09:15:00 PM,14.7296,73.062
4647,06/11/23 09:30:00 PM,14.7309,72.891
4648,06/11/23 09:45:00 PM,14.7341,72.718
4649,06/11/23 10:00:00 PM,14.7360,72.718
4650,06/11/23 10:15:00 PM,14.7338,72.545
4651,06/11/23 10:30:00 PM,14.7373,72.545
4652,06/11/23 10:45:00 PM,14.7355,72.545
4653,06/11/23 11:00:00 PM,14.7370,72.372
4654,06/11/23 11:15:00 PM,14.7370,72.372
4655,06/11/23 11:30:00 PM,14.7334,72.372
4656,06/11/23 11:45:00 PM,14.7312,72.199
4657,06/12/23 12:00:00 AM,14.7312,72.199
4658,06/12/23 12:15:00 AM,14.7295,72.199
4659,06/12/23 12:30:00 AM,14.7273,72.028
4660,06/12/23 12:45:00 AM,14.7290,72.028
4661,06/12/23 01:00:00 AM,14.7254,72.028
4662,06/12/23 01:15:00 AM,14.7254,72.028
4663,06/12/23 01:30:00 AM,14.7215,71.856
4664,06/12/23 01:45:00 AM,14.7215,71.856
4665,06/12/23 02:00:00 AM,14.7215,71.856
4666,06/12/23 02:15:00 AM,14.7215,71.856
4667,06/12/23 02:30:00 AM,14.7197,71.856
4668,06/12/23 02:45:00 AM,14.7197,71.856
4669,06/12/23 03:00:00 AM,14.7178,71.856
4670,06/12/23 03:15:00 AM,14.7176,71.683
4671,06/12/23 03:30:00 AM,14.7210,71.683
4672,06/12/23 03:45:00 AM,14.7193,71.683
4673,06/12/23 04:00:00 AM,14.7229,71.683
4674,06/12/23 04:15:00 AM,14.7210,71.683
4675,06/12/23 04:30:00 AM,14.7210,71.683
4676,06/12/23 04:45:00 AM,14.7225,71.512
4677,06/12/23 05:00:00 AM,14.7208,71.512
4678,06/12/23 05:15:00 AM,14.7208,71.512
4679,06/12/23 05:30:00 AM,14.7225,71.512
4680,06/12/23 05:45:00 AM,14.7242,71.512
4681,06/12/23 06:00:00 AM,14.7242,71.512
4682,06/12/23 06:15:00 AM,14.7279,71.512
4683,06/12/23 06:30:00 AM,14.7310,71.339
4684,06/12/23 06:45:00 AM,14.7328,71.339
4685,06/12/23 07:00:00 AM,14.7328,71.339
4686,06/12/23 07:15:00 AM,14.7328,71.339
4687,06/12/23 07:30:00 AM,14.7364,71.339
4688,06/12/23 07:45:00 AM,14.7310,71.339
4689,06/12/23 08:00:00 AM,14.7350,71.512
4690,06/12/23 08:15:00 AM,14.7350,71.512
4691,06/12/23 08:30:00 AM,14.7350,71.512
4692,06/12/23 08:45:00 AM,14.7350,71.512
4693,06/12/23 09:00:00 AM,14.7368,71.512
4694,06/12/23 09:15:00 AM,14.7371,71.683
4695,06/12/23 09:30:00 AM,14.7354,71.683
4696,06/12/23 09:45:00 AM,14.7354,71.683
4697,06/12/23 10:00:00 AM,14.7358,71.856
4698,06/12/23 10:15:00 AM,14.7339,71.856
4699,06/12/23 10:30:00 AM,14.7398,72.028
4700,06/12/23 10:45:00 AM,14.7366,72.199
4701,06/12/23 11:00:00 AM,14.7351,72.372
4702,06/12/23 11:15:00 AM,14.7338,72.545
4703,06/12/23 11:30:00 AM,14.7328,72.891
4704,06/12/23 11:45:00 AM,14.7318,73.234
4705,06/12/23 12:00:00 PM,14.7289,73.580
4706,06/12/23 12:15:00 PM,14.7283,74.098
4707,06/12/23 12:30:00 PM,14.7260,74.619
4708,06/12/23 12:45:00 PM,14.7254,75.139
4709,06/12/23 01:00:00 PM,14.7234,75.832
4710,06/12/23 01:15:00 PM,14.7241,76.181
4711,06/12/23 01:30:00 PM,14.7213,76.528
4712,06/12/23 01:45:00 PM,14.7208,77.050
4713,06/12/23 02:00:00 PM,14.7194,77.225
4714,06/12/23 02:15:00 PM,14.7163,77.400
4715,06/12/23 02:30:00 PM,14.7163,77.400
4716,06/12/23 02:45:00 PM,14.7163,77.400
4717,06/12/23 03:00:00 PM,14.7141,77.225
4718,06/12/23 03:15:00 PM,14.7100,77.050
4719,06/12/23 03:30:00 PM,14.7115,76.876
4720,06/12/23 03:45:00 PM,14.7128,76.703
4721,06/12/23 04:00:00 PM,14.7125,76.528
4722,06/12/23 04:15:00 PM,14.7138,76.354
4723,06/12/23 04:30:00 PM,14.7116,76.181
4724,06/12/23 04:45:00 PM,14.7094,76.006
4725,06/12/23 05:00:00 PM,14.7105,75.659
4726,06/12/23 05:15:00 PM,14.7118,75.484
4727,06/12/23 05:30:00 PM,14.7115,75.312
4728,06/12/23 05:45:00 PM,14.7128,75.139
4729,06/12/23 06:00:00 PM,14.7160,74.964
4730,06/12/23 06:15:00 PM,14.7103,74.791
4731,06/12/23 06:30:00 PM,14.7135,74.619
4732,06/12/23 06:45:00 PM,14.7165,74.446
4733,06/12/23 07:00:00 PM,14.7197,74.271
4734,06/12/23 07:15:00 PM,14.7216,74.271
4735,06/12/23 07:30:00 PM,14.7248,74.098
4736,06/12/23 07:45:00 PM,14.7279,73.926
4737,06/12/23 08:00:00 PM,14.7279,73.926
4738,06/12/23 08:15:00 PM,14.7293,73.753
4739,06/12/23 08:30:00 PM,14.7293,73.753
4740,06/12/23 08:45:00 PM,14.7289,73.580
4741,06/12/23 09:00:00 PM,14.7325,73.580
4742,06/12/23 09:15:00 PM,14.7321,73.407
4743,06/12/23 09:30:00 PM,14.7357,73.407
4744,06/12/23 09:45:00 PM,14.7335,73.234
4745,06/12/23 10:00:00 PM,14.7335,73.234
4746,06/12/23 10:15:00 PM,14.7353,73.234
4747,06/12/23 10:30:00 PM,14.7384,73.062
4748,06/12/23 10:45:00 PM,14.7421,73.062
4749,06/12/23 11:00:00 PM,14.7382,72.891
4750,06/12/23 11:15:00 PM,14.7345,72.891
4751,06/12/23 11:30:00 PM,14.7341,72.718
4752,06/12/23 11:45:00 PM,14.7324,72.718
4753,06/13/23 12:00:00 AM,14.7324,72.718
4754,06/13/23 12:15:00 AM,14.7319,72.545
4755,06/13/23 12:30:00 AM,14.7248,72.545
4756,06/13/23 12:45:00 AM,14.7266,72.545
4757,06/13/23 01:00:00 AM,14.7231,72.545
4758,06/13/23 01:15:00 AM,14.7231,72.545
4759,06/13/23 01:30:00 AM,14.7173,72.372
4760,06/13/23 01:45:00 AM,14.7209,72.372
4761,06/13/23 02:00:00 AM,14.7173,72.372
4762,06/13/23 02:15:00 AM,14.7190,72.372
4763,06/13/23 02:30:00 AM,14.7173,72.372
4764,06/13/23 02:45:00 AM,14.7168,72.199
4765,06/13/23 03:00:00 AM,14.7116,72.199
4766,06/13/23 03:15:00 AM,14.7151,72.199
4767,06/13/23 03:30:00 AM,14.7097,72.199
4768,06/13/23 03:45:00 AM,14.7116,72.199
4769,06/13/23 04:00:00 AM,14.7165,72.028
4770,06/13/23 04:15:00 AM,14.7165,72.028
4771,06/13/23 04:30:00 AM,14.7183,72.028
4772,06/13/23 04:45:00 AM,14.7200,72.028
4773,06/13/23 05:00:00 AM,14.7183,72.028
4774,06/13/23 05:15:00 AM,14.7219,72.028
4775,06/13/23 05:30:00 AM,14.7237,72.028
4776,06/13/23 05:45:00 AM,14.7232,71.856
4777,06/13/23 06:00:00 AM,14.7268,71.856
4778,06/13/23 06:15:00 AM,14.7251,71.856
4779,06/13/23 06:30:00 AM,14.7286,71.856
4780,06/13/23 06:45:00 AM,14.7305,71.856
4781,06/13/23 07:00:00 AM,14.7322,71.856
4782,06/13/23 07:15:00 AM,14.7339,71.856
4783,06/13/23 07:30:00 AM,14.7393,71.856
4784,06/13/23 07:45:00 AM,14.7393,71.856
4785,06/13/23 08:00:00 AM,14.7393,71.856
4786,06/13/23 08:15:00 AM,14.7411,71.856
4787,06/13/23 08:30:00 AM,14.7398,72.028
4788,06/13/23 08:45:00 AM,14.7379,72.028
4789,06/13/23 09:00:00 AM,14.7398,72.028
4790,06/13/23 09:15:00 AM,14.7398,72.028
4791,06/13/23 09:30:00 AM,14.7383,72.199
4792,06/13/23 09:45:00 AM,14.7383,72.199
4793,06/13/23 10:00:00 AM,14.7366,72.199
4794,06/13/23 10:15:00 AM,14.7351,72.372
4795,06/13/23 10:30:00 AM,14.7355,72.545
4796,06/13/23 10:45:00 AM,14.7319,72.545
4797,06/13/23 11:00:00 AM,14.7360,72.718
4798,06/13/23 11:15:00 AM,14.7328,72.891
4799,06/13/23 11:30:00 AM,14.7335,73.234
4800,06/13/23 11:45:00 AM,14.7303,73.407
4801,06/13/23 12:00:00 PM,14.7310,73.753
4802,06/13/23 12:15:00 PM,14.7351,73.926
4803,06/13/23 12:30:00 PM,14.7319,74.098
4804,06/13/23 12:45:00 PM,14.7316,74.791
4805,06/13/23 01:00:00 PM,14.7289,75.139
4806,06/13/23 01:15:00 PM,14.7266,75.659
4807,06/13/23 01:30:00 PM,14.7251,75.832
4808,06/13/23 01:45:00 PM,14.7187,76.181
4809,06/13/23 02:00:00 PM,14.7142,76.528
4810,06/13/23 02:15:00 PM,14.7057,76.703
4811,06/13/23 02:30:00 PM,14.7132,76.876
4812,06/13/23 02:45:00 PM,14.7078,76.876
4813,06/13/23 03:00:00 PM,14.7093,76.703
4814,06/13/23 03:15:00 PM,14.7093,76.703
4815,06/13/23 03:30:00 PM,14.7071,76.528
4816,06/13/23 03:45:00 PM,14.7067,76.354
4817,06/13/23 04:00:00 PM,14.7028,76.181
4818,06/13/23 04:15:00 PM,14.7009,76.181
4819,06/13/23 04:30:00 PM,14.7036,75.832
4820,06/13/23 04:45:00 PM,14.7068,75.659
4821,06/13/23 05:00:00 PM,14.7065,75.484
4822,06/13/23 05:15:00 PM,14.7039,75.139
4823,06/13/23 05:30:00 PM,14.7093,75.139
4824,06/13/23 05:45:00 PM,14.7052,74.964
4825,06/13/23 06:00:00 PM,14.7084,74.791
4826,06/13/23 06:15:00 PM,14.7045,74.619
4827,06/13/23 06:30:00 PM,14.7099,74.619
4828,06/13/23 06:45:00 PM,14.7112,74.446
4829,06/13/23 07:00:00 PM,14.7109,74.271
4830,06/13/23 07:15:00 PM,14.7197,74.271
4831,06/13/23 07:30:00 PM,14.7248,74.098
4832,06/13/23 07:45:00 PM,14.7244,73.926
4833,06/13/23 08:00:00 PM,14.7261,73.926
4834,06/13/23 08:15:00 PM,14.7257,73.753
4835,06/13/23 08:30:00 PM,14.7289,73.580
4836,06/13/23 08:45:00 PM,14.7308,73.580
4837,06/13/23 09:00:00 PM,14.7321,73.407
4838,06/13/23 09:15:00 PM,14.7357,73.407
4839,06/13/23 09:30:00 PM,14.7371,73.234
4840,06/13/23 09:45:00 PM,14.7371,73.234
4841,06/13/23 10:00:00 PM,14.7384,73.062
4842,06/13/23 10:15:00 PM,14.7384,73.062
4843,06/13/23 10:30:00 PM,14.7382,72.891
4844,06/13/23 10:45:00 PM,14.7416,72.891
4845,06/13/23 11:00:00 PM,14.7360,72.718
4846,06/13/23 11:15:00 PM,14.7377,72.718
4847,06/13/23 11:30:00 PM,14.7341,72.718
4848,06/13/23 11:45:00 PM,14.7319,72.545
4849,06/14/23 12:00:00 AM,14.7338,72.545
4850,06/14/23 12:15:00 AM,14.7284,72.545
4851,06/14/23 12:30:00 AM,14.7316,72.372
4852,06/14/23 12:45:00 AM,14.7297,72.372
4853,06/14/23 01:00:00 AM,14.7244,72.372
4854,06/14/23 01:15:00 AM,14.7280,72.372
4855,06/14/23 01:30:00 AM,14.7241,72.199
4856,06/14/23 01:45:00 AM,14.7241,72.199
4857,06/14/23 02:00:00 AM,14.7222,72.199
4858,06/14/23 02:15:00 AM,14.7241,72.199
4859,06/14/23 02:30:00 AM,14.7205,72.199
4860,06/14/23 02:45:00 AM,14.7205,72.199
4861,06/14/23 03:00:00 AM,14.7219,72.028
4862,06/14/23 03:15:00 AM,14.7219,72.028
4863,06/14/23 03:30:00 AM,14.7219,72.028
4864,06/14/23 03:45:00 AM,14.7200,72.028
4865,06/14/23 04:00:00 AM,14.7219,72.028
4866,06/14/23 04:15:00 AM,14.7200,72.028
4867,06/14/23 04:30:00 AM,14.7254,72.028
4868,06/14/23 04:45:00 AM,14.7215,71.856
4869,06/14/23 05:00:00 AM,14.7197,71.856
4870,06/14/23 05:15:00 AM,14.7215,71.856
4871,06/14/23 05:30:00 AM,14.7215,71.856
4872,06/14/23 05:45:00 AM,14.7283,71.683
4873,06/14/23 06:00:00 AM,14.7264,71.683
4874,06/14/23 06:15:00 AM,14.7283,71.683
4875,06/14/23 06:30:00 AM,14.7318,71.683
4876,06/14/23 06:45:00 AM,14.7337,71.683
4877,06/14/23 07:00:00 AM,14.7337,71.683
4878,06/14/23 07:15:00 AM,14.7337,71.683
4879,06/14/23 07:30:00 AM,14.7354,71.683
4880,06/14/23 07:45:00 AM,14.7371,71.683
4881,06/14/23 08:00:00 AM,14.7371,71.683
4882,06/14/23 08:15:00 AM,14.7408,71.683
4883,06/14/23 08:30:00 AM,14.7425,71.683
4884,06/14/23 08:45:00 AM,14.7425,71.683
4885,06/14/23 09:00:00 AM,14.7425,71.683
4886,06/14/23 09:15:00 AM,14.7464,71.856
4887,06/14/23 09:30:00 AM,14.7464,71.856
4888,06/14/23 09:45:00 AM,14.7451,72.028
4889,06/14/23 10:00:00 AM,14.7432,72.028
4890,06/14/23 10:15:00 AM,14.7469,72.028
4891,06/14/23 10:30:00 AM,14.7454,72.199
4892,06/14/23 10:45:00 AM,14.7405,72.372
4893,06/14/23 11:00:00 AM,14.7373,72.545
4894,06/14/23 11:15:00 AM,14.7377,72.718
4895,06/14/23 11:30:00 AM,14.7403,73.062
4896,06/14/23 11:45:00 AM,14.7357,73.407
4897,06/14/23 12:00:00 PM,14.7383,73.753
4898,06/14/23 12:15:00 PM,14.7376,74.271
4899,06/14/23 12:30:00 PM,14.7335,74.791
4900,06/14/23 12:45:00 PM,14.7297,75.484
4901,06/14/23 01:00:00 PM,14.7309,76.006
4902,06/14/23 01:15:00 PM,14.7263,76.354
4903,06/14/23 01:30:00 PM,14.7239,76.876
4904,06/14/23 01:45:00 PM,14.7248,77.225
4905,06/14/23 02:00:00 PM,14.7202,77.574
4906,06/14/23 02:15:00 PM,14.7152,77.749
4907,06/14/23 02:30:00 PM,14.7099,77.749
4908,06/14/23 02:45:00 PM,14.7081,77.749
4909,06/14/23 03:00:00 PM,14.7060,77.574
4910,06/14/23 03:15:00 PM,14.7038,77.400
4911,06/14/23 03:30:00 PM,14.7033,77.225
4912,06/14/23 03:45:00 PM,14.7007,76.876
4913,06/14/23 04:00:00 PM,14.6986,76.703
4914,06/14/23 04:15:00 PM,14.6964,76.528
4915,06/14/23 04:30:00 PM,14.6942,76.354
4916,06/14/23 04:45:00 PM,14.6974,76.181
4917,06/14/23 05:00:00 PM,14.6930,75.832
4918,06/14/23 05:15:00 PM,14.6958,75.484
4919,06/14/23 05:30:00 PM,14.6954,75.312
4920,06/14/23 05:45:00 PM,14.7020,75.139
4921,06/14/23 06:00:00 PM,14.7052,74.964
4922,06/14/23 06:15:00 PM,14.7031,74.791
4923,06/14/23 06:30:00 PM,14.7099,74.619
4924,06/14/23 06:45:00 PM,14.7099,74.619
4925,06/14/23 07:00:00 PM,14.7131,74.446
4926,06/14/23 07:15:00 PM,14.7163,74.271
4927,06/14/23 07:30:00 PM,14.7212,74.098
4928,06/14/23 07:45:00 PM,14.7212,74.098
4929,06/14/23 08:00:00 PM,14.7226,73.926
4930,06/14/23 08:15:00 PM,14.7222,73.753
4931,06/14/23 08:30:00 PM,14.7271,73.580
4932,06/14/23 08:45:00 PM,14.7286,73.407
4933,06/14/23 09:00:00 PM,14.7303,73.407
4934,06/14/23 09:15:00 PM,14.7371,73.234
4935,06/14/23 09:30:00 PM,14.7353,73.234
4936,06/14/23 09:45:00 PM,14.7350,73.062
4937,06/14/23 10:00:00 PM,14.7384,73.062
4938,06/14/23 10:15:00 PM,14.7399,72.891
4939,06/14/23 10:30:00 PM,14.7399,72.891
4940,06/14/23 10:45:00 PM,14.7399,72.891
4941,06/14/23 11:00:00 PM,14.7395,72.718
4942,06/14/23 11:15:00 PM,14.7431,72.718
4943,06/14/23 11:30:00 PM,14.7412,72.718
4944,06/14/23 11:45:00 PM,14.7390,72.545
4945,06/15/23 12:00:00 AM,14.7409,72.545
4946,06/15/23 12:15:00 AM,14.7373,72.545
4947,06/15/23 12:30:00 AM,14.7355,72.545
4948,06/15/23 12:45:00 AM,14.7351,72.372
4949,06/15/23 01:00:00 AM,14.7316,72.372
4950,06/15/23 01:15:00 AM,14.7334,72.372
4951,06/15/23 01:30:00 AM,14.7276,72.199
4952,06/15/23 01:45:00 AM,14.7276,72.199
4953,06/15/23 02:00:00 AM,14.7258,72.199
4954,06/15/23 02:15:00 AM,14.7237,72.028
4955,06/15/23 02:30:00 AM,14.7200,72.028
4956,06/15/23 02:45:00 AM,14.7200,72.028
4957,06/15/23 03:00:00 AM,14.7161,71.856
4958,06/15/23 03:15:00 AM,14.7197,71.856
4959,06/15/23 03:30:00 AM,14.7197,71.856
4960,06/15/23 03:45:00 AM,14.7215,71.856
4961,06/15/23 04:00:00 AM,14.7210,71.683
4962,06/15/23 04:15:00 AM,14.7176,71.683
4963,06/15/23 04:30:00 AM,14.7193,71.683
4964,06/15/23 04:45:00 AM,14.7210,71.683
4965,06/15/23 05:00:00 AM,14.7229,71.683
4966,06/15/23 05:15:00 AM,14.7283,71.683
4967,06/15/23 05:30:00 AM,14.7300,71.683
4968,06/15/23 05:45:00 AM,14.7337,71.683
4969,06/15/23 06:00:00 AM,14.7337,71.683
4970,06/15/23 06:15:00 AM,14.7389,71.683
4971,06/15/23 06:30:00 AM,14.7389,71.683
4972,06/15/23 06:45:00 AM,14.7389,71.683
4973,06/15/23 07:00:00 AM,14.7371,71.683
4974,06/15/23 07:15:00 AM,14.7389,71.683
4975,06/15/23 07:30:00 AM,14.7479,71.683
4976,06/15/23 07:45:00 AM,14.7461,71.683
4977,06/15/23 08:00:00 AM,14.7496,71.683
4978,06/15/23 08:15:00 AM,14.7496,71.683
4979,06/15/23 08:30:00 AM,14.7461,71.683
4980,06/15/23 08:45:00 AM,14.7479,71.683
4981,06/15/23 09:00:00 AM,14.7500,71.856
4982,06/15/23 09:15:00 AM,14.7483,71.856
4983,06/15/23 09:30:00 AM,14.7464,71.856
4984,06/15/23 09:45:00 AM,14.7469,72.028
4985,06/15/23 10:00:00 AM,14.7486,72.028
4986,06/15/23 10:15:00 AM,14.7473,72.199
4987,06/15/23 10:30:00 AM,14.7454,72.199
4988,06/15/23 10:45:00 AM,14.7458,72.372
4989,06/15/23 11:00:00 AM,14.7463,72.545
4990,06/15/23 11:15:00 AM,14.7434,72.891
4991,06/15/23 11:30:00 AM,14.7389,73.234
4992,06/15/23 11:45:00 AM,14.7396,73.580
4993,06/15/23 12:00:00 PM,14.7368,73.926
4994,06/15/23 12:15:00 PM,14.7380,74.446
4995,06/15/23 12:30:00 PM,14.7374,74.964
4996,06/15/23 12:45:00 PM,14.7351,75.484
4997,06/15/23 01:00:00 PM,14.7326,76.006
4998,06/15/23 01:15:00 PM,14.7303,76.528
4999,06/15/23 01:30:00 PM,14.7257,76.876
