"Plot Title: Waihehe_auwai_top"
"#","Date Time, GMT-10:00","Abs Pres, psi (LGR S/N: 21399777, SEN S/N: 21399777)","Temp, °F (LGR S/N: 21399777, SEN S/N: 21399777)","Abs Pres Barom., psi (LGR S/N: 10732841, SEN S/N: 10732841)","Sensor Depth, feet (LGR S/N: 21399777)"
7183,07/02/25 12:30:00 PM,15.1673,68.934,14.3232,1.951
7184,07/02/25 12:45:00 PM,15.1482,69.107,14.3233,1.906
7185,07/02/25 01:00:00 PM,15.1208,69.278,14.3212,1.848
7186,07/02/25 01:15:00 PM,15.0963,69.278,14.3191,1.796
7187,07/02/25 01:30:00 PM,15.0574,69.449,14.3178,1.709
7188,07/02/25 01:45:00 PM,15.0313,69.449,14.3167,1.652
7189,07/02/25 02:00:00 PM,15.0042,69.793,14.3164,1.590
7190,07/02/25 02:15:00 PM,14.9634,69.793,14.3138,1.501
7191,07/02/25 02:30:00 PM,14.9342,69.964,14.3117,1.439
7192,07/02/25 02:45:00 PM,14.9102,70.137,14.3138,1.379
7193,07/02/25 03:00:00 PM,14.8815,70.480,14.3119,1.317
7194,07/02/25 03:15:00 PM,15.0236,70.480,14.3094,1.651
7195,07/02/25 03:30:00 PM,14.9959,70.480,14.3077,1.591
7196,07/02/25 03:45:00 PM,14.9680,70.480,14.3084,1.525
7197,07/02/25 04:00:00 PM,14.9309,70.651,14.3059,1.445
7198,07/02/25 04:15:00 PM,14.9051,70.824,14.3075,1.381
7199,07/02/25 04:30:00 PM,14.8757,70.824,14.3036,1.322
7200,07/02/25 04:45:00 PM,14.8642,70.824,14.3065,1.289
7201,07/02/25 05:00:00 PM,14.8495,70.824,14.3070,1.254
7202,07/02/25 05:15:00 PM,14.8266,70.824,14.3038,1.209
7203,07/02/25 05:30:00 PM,14.8168,70.824,14.3046,1.184
7204,07/02/25 05:45:00 PM,14.8017,70.651,14.3049,1.148
7205,07/02/25 06:00:00 PM,14.7920,70.651,14.3048,1.126
7206,07/02/25 06:15:00 PM,14.7789,70.651,14.3038,1.098
7207,07/02/25 06:30:00 PM,14.7675,70.651,14.3052,1.068
7208,07/02/25 06:45:00 PM,14.7690,70.651,14.3028,1.078
7209,07/02/25 07:00:00 PM,14.7654,70.480,14.3042,1.066
7210,07/02/25 07:15:00 PM,14.7621,70.480,14.3049,1.057
7211,07/02/25 07:30:00 PM,14.7650,70.308,14.3057,1.062
7212,07/02/25 07:45:00 PM,14.7553,70.308,14.3109,1.027
7213,07/02/25 08:00:00 PM,14.7618,70.308,14.3086,1.048
7214,07/02/25 08:15:00 PM,14.7663,70.137,14.3100,1.055
7215,07/02/25 08:30:00 PM,14.7548,70.137,14.3130,1.021
7216,07/02/25 08:45:00 PM,14.7577,69.964,14.3135,1.027
7217,07/02/25 09:00:00 PM,14.7709,69.964,14.3146,1.055
7218,07/02/25 09:15:00 PM,14.7624,69.793,14.3190,1.025
7219,07/02/25 09:30:00 PM,14.7590,69.793,14.3186,1.018
7220,07/02/25 09:45:00 PM,14.7558,69.793,14.3204,1.006
7221,07/02/25 10:00:00 PM,14.7473,69.622,14.3216,0.984
7222,07/02/25 10:15:00 PM,14.7554,69.622,14.3189,1.009
7223,07/02/25 10:30:00 PM,14.7522,69.622,14.3207,0.997
7224,07/02/25 10:45:00 PM,14.7637,69.622,14.3194,1.027
7225,07/02/25 11:00:00 PM,14.7828,69.449,14.3197,1.070
7226,07/02/25 11:15:00 PM,14.8401,69.449,14.3170,1.209
7227,07/02/25 11:30:00 PM,14.8712,69.449,14.3178,1.279
7228,07/02/25 11:45:00 PM,14.8741,69.278,14.3136,1.295
7229,07/03/25 12:00:00 AM,14.8675,69.278,14.3130,1.281
7230,07/03/25 12:15:00 AM,14.8479,69.278,14.3087,1.246
7231,07/03/25 12:30:00 AM,14.8329,69.107,14.3051,1.220
7232,07/03/25 12:45:00 AM,14.8131,69.107,14.3043,1.176
7233,07/03/25 01:00:00 AM,14.7952,69.107,14.3023,1.139
7234,07/03/25 01:15:00 AM,14.7821,69.107,14.3001,1.114
7235,07/03/25 01:30:00 AM,14.7756,69.107,14.2980,1.104
7236,07/03/25 01:45:00 AM,14.7589,68.934,14.2974,1.067
7237,07/03/25 02:00:00 AM,14.7442,68.934,14.2977,1.032
7238,07/03/25 02:15:00 AM,14.7474,68.934,14.2955,1.044
7239,07/03/25 02:30:00 AM,14.7393,68.934,14.2933,1.031
7240,07/03/25 02:45:00 AM,14.7344,68.934,14.2943,1.017
7241,07/03/25 03:00:00 AM,14.7292,68.763,14.2916,1.011
7242,07/03/25 03:15:00 AM,14.7274,68.763,14.2925,1.005
7243,07/03/25 03:30:00 AM,14.7242,68.763,14.2949,0.992
7244,07/03/25 03:45:00 AM,14.7112,68.763,14.2943,0.963
7245,07/03/25 04:00:00 AM,14.7062,68.763,14.2927,0.956
7246,07/03/25 04:15:00 AM,14.7042,68.592,14.2922,0.952
7247,07/03/25 04:30:00 AM,14.7141,68.592,14.2932,0.973
7248,07/03/25 04:45:00 AM,14.7058,68.592,14.2946,0.950
7249,07/03/25 05:00:00 AM,14.7076,68.592,14.2955,0.952
7250,07/03/25 05:15:00 AM,14.7010,68.592,14.2965,0.935
7251,07/03/25 05:30:00 AM,14.7173,68.592,14.2974,0.970
7252,07/03/25 05:45:00 AM,14.7055,68.421,14.2984,0.941
7253,07/03/25 06:00:00 AM,14.6990,68.421,14.3009,0.920
7254,07/03/25 06:15:00 AM,14.6990,68.421,14.3086,0.902
7255,07/03/25 06:30:00 AM,14.7055,68.421,14.3070,0.921
7256,07/03/25 06:45:00 AM,14.7089,68.421,14.3070,0.929
7257,07/03/25 07:00:00 AM,14.7022,68.421,14.3091,0.908
7258,07/03/25 07:15:00 AM,14.7026,68.592,14.3112,0.905
7259,07/03/25 07:30:00 AM,14.7026,68.592,14.3139,0.898
7260,07/03/25 07:45:00 AM,14.7026,68.592,14.3146,0.897
7261,07/03/25 08:00:00 AM,14.6964,68.763,14.3158,0.880
7262,07/03/25 08:15:00 AM,14.6997,68.763,14.3191,0.880
7263,07/03/25 08:30:00 AM,14.6968,68.934,14.3200,0.871
7264,07/03/25 08:45:00 AM,14.6942,69.278,14.3189,0.868
7265,07/03/25 09:00:00 AM,14.7012,69.449,14.3216,0.877
7266,07/03/25 09:15:00 AM,14.7032,69.622,14.3235,0.878
7267,07/03/25 09:30:00 AM,14.6970,69.793,14.3247,0.861
7268,07/03/25 09:45:00 AM,14.6986,69.793,14.3203,0.874
7269,07/03/25 10:00:00 AM,14.6888,69.793,14.3213,0.849
7270,07/03/25 10:15:00 AM,14.6793,69.964,14.3216,0.827
7271,07/03/25 10:30:00 AM,14.6891,69.964,14.3257,0.840
7272,07/03/25 10:45:00 AM,14.6993,70.137,14.3254,0.864
7273,07/03/25 11:00:00 AM,14.6912,70.137,14.3229,0.851
7274,07/03/25 11:15:00 AM,14.6862,70.137,14.3218,0.842
7275,07/03/25 11:30:00 AM,14.6932,70.308,14.3204,0.862
7276,07/03/25 11:45:00 AM,14.6901,70.480,14.3231,0.849
7277,07/03/25 12:00:00 PM,14.6771,70.480,14.3231,0.818
7278,07/03/25 12:15:00 PM,14.6752,70.308,14.3216,0.817
7279,07/03/25 12:30:00 PM,14.6817,70.308,14.3187,0.839
7280,07/03/25 12:45:00 PM,14.6865,70.308,14.3189,0.850
7281,07/03/25 01:00:00 PM,14.6883,70.308,14.3159,0.861
7282,07/03/25 01:15:00 PM,14.6768,70.308,14.3130,0.841
7283,07/03/25 01:30:00 PM,15.3022,70.137,14.3135,2.285
7284,07/03/25 01:45:00 PM,15.3087,70.137,14.3084,2.312
7285,07/03/25 02:00:00 PM,15.3087,70.137,14.3071,2.315
7286,07/03/25 02:15:00 PM,15.3038,70.137,14.3051,2.308
7287,07/03/25 02:30:00 PM,15.3035,69.964,14.3038,2.311
7288,07/03/25 02:45:00 PM,15.2990,70.137,14.3035,2.301
7289,07/03/25 03:00:00 PM,15.3038,70.137,14.3014,2.317
7290,07/03/25 03:15:00 PM,15.3137,70.137,14.2974,2.349
7291,07/03/25 03:30:00 PM,15.3234,70.137,14.2964,2.374
7292,07/03/25 03:45:00 PM,15.3366,70.137,14.2932,2.412
7293,07/03/25 04:00:00 PM,15.3802,69.964,14.2952,2.508
7294,07/03/25 04:15:00 PM,15.3933,69.964,14.2919,2.546
7295,07/03/25 04:30:00 PM,15.3900,69.964,14.2933,2.535
7296,07/03/25 04:45:00 PM,15.3802,69.964,14.2894,2.521
7297,07/03/25 05:00:00 PM,15.3782,69.793,14.2894,2.517
7298,07/03/25 05:15:00 PM,15.3766,69.793,14.2925,2.506
7299,07/03/25 05:30:00 PM,15.3798,69.793,14.2917,2.515
7300,07/03/25 05:45:00 PM,15.3827,69.622,14.2927,2.519
7301,07/03/25 06:00:00 PM,15.3827,69.622,14.2925,2.520
7302,07/03/25 06:15:00 PM,15.3795,69.622,14.2945,2.508
7303,07/03/25 06:30:00 PM,15.3775,69.449,14.2972,2.497
7304,07/03/25 06:45:00 PM,15.3741,69.449,14.2994,2.484
7305,07/03/25 07:00:00 PM,15.3741,69.449,14.3030,2.476
7306,07/03/25 07:15:00 PM,15.3710,69.449,14.3038,2.466
7307,07/03/25 07:30:00 PM,15.3673,69.278,14.3075,2.449
7308,07/03/25 07:45:00 PM,15.3673,69.278,14.3104,2.443
7309,07/03/25 08:00:00 PM,15.3608,69.278,14.3142,2.419
7310,07/03/25 08:15:00 PM,15.3624,69.278,14.3110,2.430
7311,07/03/25 08:30:00 PM,15.3592,69.278,14.3130,2.418
7312,07/03/25 08:45:00 PM,15.3588,69.107,14.3130,2.417
7313,07/03/25 09:00:00 PM,15.3538,69.107,14.3135,2.404
7314,07/03/25 09:15:00 PM,15.3538,69.107,14.3146,2.402
7315,07/03/25 09:30:00 PM,15.3522,69.107,14.3168,2.393
7316,07/03/25 09:45:00 PM,15.3538,69.107,14.3180,2.394
7317,07/03/25 10:00:00 PM,15.3535,68.934,14.3223,2.383
7318,07/03/25 10:15:00 PM,15.3502,68.934,14.3194,2.382
7319,07/03/25 10:30:00 PM,15.3470,68.934,14.3207,2.372
7320,07/03/25 10:45:00 PM,15.3437,68.934,14.3210,2.363
7321,07/03/25 11:00:00 PM,15.3385,68.763,14.3167,2.361
7322,07/03/25 11:15:00 PM,15.3369,68.763,14.3155,2.360
7323,07/03/25 11:30:00 PM,15.3351,68.763,14.3173,2.352
7324,07/03/25 11:45:00 PM,15.3286,68.763,14.3161,2.340
7325,07/04/25 12:00:00 AM,15.3270,68.763,14.3123,2.345
7326,07/04/25 12:15:00 AM,15.3234,68.592,14.3096,2.343
7327,07/04/25 12:30:00 AM,15.3169,68.592,14.3054,2.338
7328,07/04/25 12:45:00 AM,15.3135,68.592,14.3016,2.339
7329,07/04/25 01:00:00 AM,15.3087,68.592,14.3026,2.325
7330,07/04/25 01:15:00 AM,15.3070,68.592,14.2983,2.331
7331,07/04/25 01:30:00 AM,15.3038,68.592,14.2977,2.325
7332,07/04/25 01:45:00 AM,15.3034,68.421,14.2925,2.336
7333,07/04/25 02:00:00 AM,15.3002,68.421,14.2933,2.327
7334,07/04/25 02:15:00 AM,15.3002,68.421,14.2922,2.329
7335,07/04/25 02:30:00 AM,15.2952,68.421,14.2930,2.316
7336,07/04/25 02:45:00 AM,15.2936,68.421,14.2894,2.321
7337,07/04/25 03:00:00 AM,15.2932,68.248,14.2925,2.313
7338,07/04/25 03:15:00 AM,15.2932,68.248,14.2933,2.311
7339,07/04/25 03:30:00 AM,15.2966,68.248,14.2919,2.322
7340,07/04/25 03:45:00 AM,15.2932,68.248,14.2927,2.312
7341,07/04/25 04:00:00 AM,15.2916,68.248,14.2913,2.312
7342,07/04/25 04:15:00 AM,15.2932,68.248,14.2927,2.312
7343,07/04/25 04:30:00 AM,15.2932,68.248,14.2927,2.312
7344,07/04/25 04:45:00 AM,15.2932,68.248,14.2927,2.312
7345,07/04/25 05:00:00 AM,15.2916,68.248,14.2958,2.301
7346,07/04/25 05:15:00 AM,15.2916,68.248,14.2943,2.305
7347,07/04/25 05:30:00 AM,15.2916,68.248,14.2990,2.294
7348,07/04/25 05:45:00 AM,15.2932,68.248,14.2983,2.299
7349,07/04/25 06:00:00 AM,15.2966,68.248,14.3059,2.289
7350,07/04/25 06:15:00 AM,15.2981,68.248,14.3070,2.291
7351,07/04/25 06:30:00 AM,15.2981,68.248,14.3054,2.294
7352,07/04/25 06:45:00 AM,15.3013,68.248,14.3100,2.291
7353,07/04/25 07:00:00 AM,15.3013,68.248,14.3070,2.298
7354,07/04/25 07:15:00 AM,15.3051,68.421,14.3106,2.298
7355,07/04/25 07:30:00 AM,15.3067,68.421,14.3174,2.286
7356,07/04/25 07:45:00 AM,15.3083,68.421,14.3149,2.296
7357,07/04/25 08:00:00 AM,15.3054,68.592,14.3170,2.284
7358,07/04/25 08:15:00 AM,15.3070,68.592,14.3145,2.294
7359,07/04/25 08:30:00 AM,15.3106,68.763,14.3189,2.292
7360,07/04/25 08:45:00 AM,15.3126,68.934,14.3180,2.299
7361,07/04/25 09:00:00 AM,15.3163,69.107,14.3231,2.295
7362,07/04/25 09:15:00 AM,15.3163,69.107,14.3197,2.303
7363,07/04/25 09:30:00 AM,15.3180,69.107,14.3200,2.306
7364,07/04/25 09:45:00 AM,15.3248,69.278,14.3203,2.322
7365,07/04/25 10:00:00 AM,15.3253,69.449,14.3252,2.311
7366,07/04/25 10:15:00 AM,15.3292,69.793,14.3241,2.323
7367,07/04/25 10:30:00 AM,15.3276,69.793,14.3213,2.326
7368,07/04/25 10:45:00 AM,15.3292,69.793,14.3191,2.335
7369,07/04/25 11:00:00 AM,15.3508,69.964,14.3216,2.379
7370,07/04/25 11:15:00 AM,15.3708,70.137,14.3186,2.432
7371,07/04/25 11:30:00 AM,15.3843,70.308,14.3223,2.455
7372,07/04/25 11:45:00 AM,15.3862,70.480,14.3194,2.466
7373,07/04/25 12:00:00 PM,15.3817,70.651,14.3149,2.466
7374,07/04/25 12:15:00 PM,15.3711,70.995,14.3126,2.447
7375,07/04/25 12:30:00 PM,15.3633,71.168,14.3142,2.425
7376,07/04/25 12:45:00 PM,15.3636,71.339,14.3138,2.427
7377,07/04/25 01:00:00 PM,15.3595,71.683,14.3104,2.425
7378,07/04/25 01:15:00 PM,15.3611,71.683,14.3071,2.437
7379,07/04/25 01:30:00 PM,15.3582,71.856,14.3067,2.431
7380,07/04/25 01:45:00 PM,15.3537,72.028,14.3041,2.427
7381,07/04/25 02:00:00 PM,15.3472,72.028,14.3020,2.416
7382,07/04/25 02:15:00 PM,15.3409,72.199,14.2994,2.408
7383,07/04/25 02:30:00 PM,15.3361,72.199,14.2999,2.396
7384,07/04/25 02:45:00 PM,15.3328,72.199,14.3003,2.387
7385,07/04/25 03:00:00 PM,15.3279,72.199,14.2955,2.387
7386,07/04/25 03:15:00 PM,15.3214,72.199,14.2975,2.367
7387,07/04/25 03:30:00 PM,15.3182,72.199,14.2971,2.361
7388,07/04/25 03:45:00 PM,15.3116,72.199,14.2898,2.362
7389,07/04/25 04:00:00 PM,15.3116,72.199,14.2942,2.352
7390,07/04/25 04:15:00 PM,15.3047,72.028,14.2900,2.346
7391,07/04/25 04:30:00 PM,15.3060,71.856,14.2945,2.338
7392,07/04/25 04:45:00 PM,15.3039,71.683,14.2974,2.327
7393,07/04/25 05:00:00 PM,15.3024,71.683,14.2988,2.320
7394,07/04/25 05:15:00 PM,15.3003,71.512,14.2987,2.316
7395,07/04/25 05:30:00 PM,15.3016,71.339,14.3000,2.316
7396,07/04/25 05:45:00 PM,15.3012,71.168,14.3022,2.309
7397,07/04/25 06:00:00 PM,15.3025,70.995,14.3038,2.309
7398,07/04/25 06:15:00 PM,15.2976,70.995,14.3049,2.295
7399,07/04/25 06:30:00 PM,15.3005,70.824,14.3046,2.302
7400,07/04/25 06:45:00 PM,15.3018,70.651,14.3067,2.300
7401,07/04/25 07:00:00 PM,15.3034,70.651,14.3064,2.305
7402,07/04/25 07:15:00 PM,15.3013,70.480,14.3078,2.296
7403,07/04/25 07:30:00 PM,15.3013,70.480,14.3064,2.300
7404,07/04/25 07:45:00 PM,15.3042,70.308,14.3064,2.306
7405,07/04/25 08:00:00 PM,15.3058,70.308,14.3080,2.306
7406,07/04/25 08:15:00 PM,15.3026,70.308,14.3112,2.292
7407,07/04/25 08:30:00 PM,15.3071,70.137,14.3141,2.295
7408,07/04/25 08:45:00 PM,15.3022,70.137,14.3109,2.291
7409,07/04/25 09:00:00 PM,15.3022,70.137,14.3139,2.284
7410,07/04/25 09:15:00 PM,15.3051,69.964,14.3151,2.288
7411,07/04/25 09:30:00 PM,15.3067,69.964,14.3141,2.294
7412,07/04/25 09:45:00 PM,15.3051,69.964,14.3168,2.284
7413,07/04/25 10:00:00 PM,15.3047,69.793,14.3202,2.276
7414,07/04/25 10:15:00 PM,15.3096,69.793,14.3174,2.293
7415,07/04/25 10:30:00 PM,15.3080,69.793,14.3191,2.286
7416,07/04/25 10:45:00 PM,15.3047,69.793,14.3164,2.284
7417,07/04/25 11:00:00 PM,15.3028,69.622,14.3152,2.283
7418,07/04/25 11:15:00 PM,15.3044,69.622,14.3145,2.288
7419,07/04/25 11:30:00 PM,15.3044,69.622,14.3164,2.284
7420,07/04/25 11:45:00 PM,15.3060,69.622,14.3158,2.289
7421,07/05/25 12:00:00 AM,15.3028,69.622,14.3136,2.286
7422,07/05/25 12:15:00 AM,15.3028,69.622,14.3123,2.289
7423,07/05/25 12:30:00 AM,15.3008,69.449,14.3071,2.297
7424,07/05/25 12:45:00 AM,15.3008,69.449,14.3035,2.305
7425,07/05/25 01:00:00 AM,15.3039,69.449,14.3013,2.317
7426,07/05/25 01:15:00 AM,15.3073,69.449,14.3038,2.319
7427,07/05/25 01:30:00 AM,15.3057,69.449,14.3001,2.324
7428,07/05/25 01:45:00 AM,15.3089,69.449,14.2980,2.336
7429,07/05/25 02:00:00 AM,15.3053,69.278,14.2974,2.329
7430,07/05/25 02:15:00 AM,15.3199,69.278,14.2936,2.372
7431,07/05/25 02:30:00 AM,15.3444,69.278,14.2930,2.430
7432,07/05/25 02:45:00 AM,15.3543,69.278,14.2894,2.461
7433,07/05/25 03:00:00 AM,15.3538,69.107,14.2903,2.458
7434,07/05/25 03:15:00 AM,15.3538,69.107,14.2922,2.454
7435,07/05/25 03:30:00 AM,15.3538,69.107,14.2930,2.452
7436,07/05/25 03:45:00 AM,15.3486,68.934,14.2925,2.441
7437,07/05/25 04:00:00 AM,15.3453,68.934,14.2919,2.434
7438,07/05/25 04:15:00 AM,15.3437,68.934,14.2913,2.432
7439,07/05/25 04:30:00 AM,15.3421,68.934,14.2916,2.428
7440,07/05/25 04:45:00 AM,15.3369,68.763,14.2940,2.410
7441,07/05/25 05:00:00 AM,15.3335,68.763,14.2949,2.400
7442,07/05/25 05:15:00 AM,15.3335,68.763,14.2965,2.397
7443,07/05/25 05:30:00 AM,15.3319,68.763,14.2958,2.395
7444,07/05/25 05:45:00 AM,15.3319,68.763,14.2990,2.387
7445,07/05/25 06:00:00 AM,15.3348,68.592,14.3020,2.387
7446,07/05/25 06:15:00 AM,15.3380,68.592,14.3065,2.384
7447,07/05/25 06:30:00 AM,15.3364,68.592,14.3065,2.380
7448,07/05/25 06:45:00 AM,15.3380,68.592,14.3112,2.373
7449,07/05/25 07:00:00 AM,15.3351,68.763,14.3112,2.366
7450,07/05/25 07:15:00 AM,15.3401,68.763,14.3142,2.371
7451,07/05/25 07:30:00 AM,15.3351,68.763,14.3180,2.351
7452,07/05/25 07:45:00 AM,15.3372,68.934,14.3186,2.354
7453,07/05/25 08:00:00 AM,15.3356,68.934,14.3207,2.345
7454,07/05/25 08:15:00 AM,15.3356,68.934,14.3228,2.341
7455,07/05/25 08:30:00 AM,15.3376,69.107,14.3235,2.344
7456,07/05/25 08:45:00 AM,15.3343,69.107,14.3231,2.337
7457,07/05/25 09:00:00 AM,15.3330,69.278,14.3258,2.328
7458,07/05/25 09:15:00 AM,15.3301,69.449,14.3231,2.327
7459,07/05/25 09:30:00 AM,15.3305,69.622,14.3265,2.320
7460,07/05/25 09:45:00 AM,15.3260,69.793,14.3258,2.312
7461,07/05/25 10:00:00 AM,15.3231,69.964,14.3247,2.308
7462,07/05/25 10:15:00 AM,15.3206,70.308,14.3241,2.303
7463,07/05/25 10:30:00 AM,15.3177,70.480,14.3226,2.300
7464,07/05/25 10:45:00 AM,15.3167,70.824,14.3273,2.287
7465,07/05/25 11:00:00 AM,15.3171,70.995,14.3297,2.283
7466,07/05/25 11:15:00 AM,15.3129,71.339,14.3270,2.279
7467,07/05/25 11:30:00 AM,15.3138,71.683,14.3264,2.283
7468,07/05/25 11:45:00 AM,15.3145,72.028,14.3251,2.288
7469,07/05/25 12:00:00 PM,15.3112,72.028,14.3267,2.276
7470,07/05/25 12:15:00 PM,15.3099,72.199,14.3252,2.277
7471,07/05/25 12:30:00 PM,15.3074,72.545,14.3239,2.274
7472,07/05/25 12:45:00 PM,15.3082,72.891,14.3216,2.281
7473,07/05/25 01:00:00 PM,15.3041,73.234,14.3187,2.279
7474,07/05/25 01:15:00 PM,15.3044,73.407,14.3174,2.282
7475,07/05/25 01:30:00 PM,15.3048,73.580,14.3186,2.281
7476,07/05/25 01:45:00 PM,15.3051,73.753,14.3144,2.291
7477,07/05/25 02:00:00 PM,15.3003,73.753,14.3139,2.281
7478,07/05/25 02:15:00 PM,15.2990,73.926,14.3113,2.284
7479,07/05/25 02:30:00 PM,15.2961,74.098,14.3112,2.278
7480,07/05/25 02:45:00 PM,15.2993,74.098,14.3048,2.300
7481,07/05/25 03:00:00 PM,15.2981,74.271,14.3077,2.291
7482,07/05/25 03:15:00 PM,15.2948,74.271,14.3075,2.283
7483,07/05/25 03:30:00 PM,15.2912,74.098,14.3072,2.275
7484,07/05/25 03:45:00 PM,15.2892,73.926,14.3065,2.272
7485,07/05/25 04:00:00 PM,15.2905,73.753,14.3048,2.279
7486,07/05/25 04:15:00 PM,15.2889,73.753,14.3061,2.273
7487,07/05/25 04:30:00 PM,15.2868,73.580,14.3081,2.263
7488,07/05/25 04:45:00 PM,15.2881,73.407,14.3126,2.256
7489,07/05/25 05:00:00 PM,15.2873,73.062,14.3155,2.247
7490,07/05/25 05:15:00 PM,15.2886,72.891,14.3139,2.254
7491,07/05/25 05:30:00 PM,15.2883,72.718,14.3184,2.242
7492,07/05/25 05:45:00 PM,15.2894,72.545,14.3183,2.245
7493,07/05/25 06:00:00 PM,15.2939,72.372,14.3174,2.258
7494,07/05/25 06:15:00 PM,15.2952,72.199,14.3212,2.252
7495,07/05/25 06:30:00 PM,15.2966,72.028,14.3197,2.258
7496,07/05/25 06:45:00 PM,15.2977,71.856,14.3223,2.255
7497,07/05/25 07:00:00 PM,15.2990,71.683,14.3267,2.248
7498,07/05/25 07:15:00 PM,15.3003,71.512,14.3289,2.246
7499,07/05/25 07:30:00 PM,15.3019,71.512,14.3274,2.253
7500,07/05/25 07:45:00 PM,15.3032,71.339,14.3297,2.250
7501,07/05/25 08:00:00 PM,15.3077,71.168,14.3306,2.259
7502,07/05/25 08:15:00 PM,15.3093,71.168,14.3322,2.259
7503,07/05/25 08:30:00 PM,15.3106,70.995,14.3344,2.257
7504,07/05/25 08:45:00 PM,15.3138,70.995,14.3358,2.261
7505,07/05/25 09:00:00 PM,15.3135,70.824,14.3349,2.262
7506,07/05/25 09:15:00 PM,15.3164,70.651,14.3386,2.260
7507,07/05/25 09:30:00 PM,15.3164,70.651,14.3392,2.259
7508,07/05/25 09:45:00 PM,15.3196,70.651,14.3418,2.260
7509,07/05/25 10:00:00 PM,15.3209,70.480,14.3415,2.264
7510,07/05/25 10:15:00 PM,15.3209,70.480,14.3426,2.261
7511,07/05/25 10:30:00 PM,15.3225,70.480,14.3429,2.264
7512,07/05/25 10:45:00 PM,15.3238,70.308,14.3448,2.263
7513,07/05/25 11:00:00 PM,15.3238,70.308,14.3466,2.259
7514,07/05/25 11:15:00 PM,15.3222,70.308,14.3438,2.262
7515,07/05/25 11:30:00 PM,15.3186,70.137,14.3425,2.256
7516,07/05/25 11:45:00 PM,15.3137,70.137,14.3397,2.251
7517,07/06/25 12:00:00 AM,15.3153,70.137,14.3361,2.263
7518,07/06/25 12:15:00 AM,15.3150,69.964,14.3318,2.273
7519,07/06/25 12:30:00 AM,15.3132,69.964,14.3320,2.268
7520,07/06/25 12:45:00 AM,15.3100,69.964,14.3329,2.258
7521,07/06/25 01:00:00 AM,15.3051,69.964,14.3271,2.260
7522,07/06/25 01:15:00 AM,15.3031,69.793,14.3249,2.261
7523,07/06/25 01:30:00 AM,15.3047,69.793,14.3258,2.262
7524,07/06/25 01:45:00 AM,15.3031,69.793,14.3222,2.267
7525,07/06/25 02:00:00 AM,15.2999,69.793,14.3225,2.259
7526,07/06/25 02:15:00 AM,15.2981,69.793,14.3203,2.260
7527,07/06/25 02:30:00 AM,15.2995,69.622,14.3228,2.257
7528,07/06/25 02:45:00 AM,15.2995,69.622,14.3191,2.266
7529,07/06/25 03:00:00 AM,15.3010,69.622,14.3200,2.267
7530,07/06/25 03:15:00 AM,15.2995,69.622,14.3194,2.265
7531,07/06/25 03:30:00 AM,15.3010,69.622,14.3219,2.263
7532,07/06/25 03:45:00 AM,15.3060,69.622,14.3228,2.272
7533,07/06/25 04:00:00 AM,15.3024,69.449,14.3222,2.265
7534,07/06/25 04:15:00 AM,15.3008,69.449,14.3231,2.260
7535,07/06/25 04:30:00 AM,15.2992,69.449,14.3155,2.273
7536,07/06/25 04:45:00 AM,15.3008,69.449,14.3210,2.264
7537,07/06/25 05:00:00 AM,15.3003,69.278,14.3203,2.265
7538,07/06/25 05:15:00 AM,15.3037,69.278,14.3213,2.270
7539,07/06/25 05:30:00 AM,15.3037,69.278,14.3216,2.270
7540,07/06/25 05:45:00 AM,15.3068,69.278,14.3241,2.271
7541,07/06/25 06:00:00 AM,15.3066,69.107,14.3257,2.267
7542,07/06/25 06:15:00 AM,15.3115,69.107,14.3296,2.269
7543,07/06/25 06:30:00 AM,15.3163,69.107,14.3312,2.277
7544,07/06/25 06:45:00 AM,15.3196,69.107,14.3312,2.284
7545,07/06/25 07:00:00 AM,15.3245,69.107,14.3357,2.285
7546,07/06/25 07:15:00 AM,15.3311,69.107,14.3389,2.293
7547,07/06/25 07:30:00 AM,15.3311,69.107,14.3400,2.290
7548,07/06/25 07:45:00 AM,15.3379,69.278,14.3397,2.307
7549,07/06/25 08:00:00 AM,15.3412,69.278,14.3409,2.312
7550,07/06/25 08:15:00 AM,15.3433,69.449,14.3428,2.312
7551,07/06/25 08:30:00 AM,15.3464,69.449,14.3439,2.317
7552,07/06/25 08:45:00 AM,15.3451,69.622,14.3458,2.310
7553,07/06/25 09:00:00 AM,15.3422,69.793,14.3470,2.300
7554,07/06/25 09:15:00 AM,15.3427,69.964,14.3458,2.304
7555,07/06/25 09:30:00 AM,15.3431,70.137,14.3461,2.304
7556,07/06/25 09:45:00 AM,15.3434,70.308,14.3455,2.306
7557,07/06/25 10:00:00 AM,15.3373,70.480,14.3480,2.287
7558,07/06/25 10:15:00 AM,15.3412,70.824,14.3466,2.299
7559,07/06/25 10:30:00 AM,15.3367,70.995,14.3460,2.290
7560,07/06/25 10:45:00 AM,15.3335,70.995,14.3476,2.279
7561,07/06/25 11:00:00 AM,15.3302,70.995,14.3495,2.267
7562,07/06/25 11:15:00 AM,15.3293,71.339,14.3452,2.275
7563,07/06/25 11:30:00 AM,15.3309,71.339,14.3432,2.283
7564,07/06/25 11:45:00 AM,15.3301,71.683,14.3473,2.272
7565,07/06/25 12:00:00 PM,15.3272,71.856,14.3428,2.276
7566,07/06/25 12:15:00 PM,15.3227,72.028,14.3429,2.265
