"Plot Title: WestK_Stream_21652271"
"#","Date Time, GMT-10:00","Abs Pres, psi (LGR S/N: 21652271, SEN S/N: 21652271)","Temp, °F (LGR S/N: 21652271, SEN S/N: 21652271)","Abs Pres Barom., psi (LGR S/N: 10732841, SEN S/N: 10732841)","Sensor Depth, feet (LGR S/N: 21652271)"
6947,06/30/25 01:30:00 AM,14.5357,72.545,14.3017,0.541
6948,06/30/25 01:45:00 AM,14.5352,72.372,14.3026,0.538
6949,06/30/25 02:00:00 AM,14.5370,72.372,14.2996,0.549
6950,06/30/25 02:15:00 AM,14.5384,72.199,14.2990,0.554
6951,06/30/25 02:30:00 AM,14.5348,72.199,14.3009,0.541
6952,06/30/25 02:45:00 AM,14.5399,72.028,14.3009,0.553
6953,06/30/25 03:00:00 AM,14.5380,72.028,14.3009,0.548
6954,06/30/25 03:15:00 AM,14.5363,72.028,14.2993,0.548
6955,06/30/25 03:30:00 AM,14.5358,71.856,14.2984,0.549
6956,06/30/25 03:45:00 AM,14.5358,71.856,14.2999,0.546
6957,06/30/25 04:00:00 AM,14.5341,71.856,14.2968,0.549
6958,06/30/25 04:15:00 AM,14.5319,71.683,14.2984,0.540
6959,06/30/25 04:30:00 AM,14.5319,71.683,14.2962,0.545
6960,06/30/25 04:45:00 AM,14.5334,71.512,14.2940,0.553
6961,06/30/25 05:00:00 AM,14.5334,71.512,14.2935,0.555
6962,06/30/25 05:15:00 AM,14.5334,71.512,14.2959,0.549
6963,06/30/25 05:30:00 AM,14.5294,71.339,14.2929,0.547
6964,06/30/25 05:45:00 AM,14.5294,71.339,14.2923,0.548
6965,06/30/25 06:00:00 AM,14.5312,71.339,14.2954,0.545
6966,06/30/25 06:15:00 AM,14.5361,71.168,14.3000,0.546
6967,06/30/25 06:30:00 AM,14.5380,71.168,14.3014,0.547
6968,06/30/25 06:45:00 AM,14.5361,71.168,14.3014,0.542
6969,06/30/25 07:00:00 AM,14.5397,71.168,14.3033,0.547
6970,06/30/25 07:15:00 AM,14.5410,70.995,14.3094,0.535
6971,06/30/25 07:30:00 AM,14.5429,70.995,14.3087,0.541
6972,06/30/25 07:45:00 AM,14.5464,70.995,14.3100,0.546
6973,06/30/25 08:00:00 AM,14.5464,70.995,14.3103,0.546
6974,06/30/25 08:15:00 AM,14.5447,70.995,14.3096,0.543
6975,06/30/25 08:30:00 AM,14.5447,70.995,14.3112,0.540
6976,06/30/25 08:45:00 AM,14.5429,70.995,14.3103,0.538
6977,06/30/25 09:00:00 AM,14.5410,70.995,14.3096,0.535
6978,06/30/25 09:15:00 AM,14.5429,70.995,14.3109,0.536
6979,06/30/25 09:30:00 AM,14.5447,70.995,14.3128,0.536
6980,06/30/25 09:45:00 AM,14.5486,71.168,14.3130,0.544
6981,06/30/25 10:00:00 AM,14.5486,71.168,14.3110,0.549
6982,06/30/25 10:15:00 AM,14.5468,71.168,14.3126,0.541
6983,06/30/25 10:30:00 AM,14.5454,71.339,14.3112,0.541
6984,06/30/25 10:45:00 AM,14.5437,71.339,14.3112,0.537
6985,06/30/25 11:00:00 AM,14.5422,71.512,14.3119,0.532
6986,06/30/25 11:15:00 AM,14.5444,71.683,14.3106,0.541
6987,06/30/25 11:30:00 AM,14.5416,72.028,14.3122,0.530
6988,06/30/25 11:45:00 AM,14.5402,72.199,14.3087,0.535
6989,06/30/25 12:00:00 PM,14.5413,72.718,14.3081,0.539
6990,06/30/25 12:15:00 PM,14.5371,73.234,14.3022,0.543
6991,06/30/25 12:30:00 PM,14.5366,73.753,14.3033,0.539
6992,06/30/25 12:45:00 PM,14.5360,74.271,14.3013,0.543
6993,06/30/25 01:00:00 PM,14.5335,74.791,14.3010,0.538
6994,06/30/25 01:15:00 PM,14.5315,75.484,14.2984,0.539
6995,06/30/25 01:30:00 PM,14.5294,76.181,14.2972,0.537
6996,06/30/25 01:45:00 PM,14.5289,76.703,14.2962,0.538
6997,06/30/25 02:00:00 PM,14.5325,76.703,14.2983,0.542
6998,06/30/25 02:15:00 PM,14.5310,76.876,14.2996,0.536
6999,06/30/25 02:30:00 PM,14.5271,76.703,14.3001,0.525
7000,06/30/25 02:45:00 PM,14.5235,76.703,14.2984,0.521
7001,06/30/25 03:00:00 PM,14.5222,76.876,14.2958,0.524
7002,06/30/25 03:15:00 PM,14.5244,77.050,14.2911,0.540
7003,06/30/25 03:30:00 PM,14.5186,76.876,14.2909,0.527
7004,06/30/25 03:45:00 PM,14.5218,76.703,14.2946,0.525
7005,06/30/25 04:00:00 PM,14.5178,76.528,14.2913,0.524
7006,06/30/25 04:15:00 PM,14.5157,76.354,14.2881,0.526
7007,06/30/25 04:30:00 PM,14.5170,76.181,14.2896,0.526
7008,06/30/25 04:45:00 PM,14.5131,76.006,14.2878,0.521
7009,06/30/25 05:00:00 PM,14.5194,75.659,14.2910,0.528
7010,06/30/25 05:15:00 PM,14.5190,75.484,14.2903,0.529
7011,06/30/25 05:30:00 PM,14.5168,75.312,14.2904,0.524
7012,06/30/25 05:45:00 PM,14.5147,75.139,14.2901,0.519
7013,06/30/25 06:00:00 PM,14.5183,75.139,14.2904,0.527
7014,06/30/25 06:15:00 PM,14.5232,74.964,14.2932,0.532
7015,06/30/25 06:30:00 PM,14.5232,74.964,14.2929,0.533
7016,06/30/25 06:45:00 PM,14.5264,74.791,14.2945,0.536
7017,06/30/25 07:00:00 PM,14.5281,74.791,14.2962,0.536
7018,06/30/25 07:15:00 PM,14.5313,74.619,14.2988,0.538
7019,06/30/25 07:30:00 PM,14.5367,74.619,14.3052,0.535
7020,06/30/25 07:45:00 PM,14.5399,74.446,14.3051,0.543
7021,06/30/25 08:00:00 PM,14.5435,74.446,14.3081,0.544
7022,06/30/25 08:15:00 PM,14.5431,74.271,14.3096,0.540
7023,06/30/25 08:30:00 PM,14.5448,74.271,14.3117,0.539
7024,06/30/25 08:45:00 PM,14.5480,74.098,14.3109,0.548
7025,06/30/25 09:00:00 PM,14.5476,73.926,14.3136,0.541
7026,06/30/25 09:15:00 PM,14.5495,73.926,14.3123,0.548
7027,06/30/25 09:30:00 PM,14.5508,73.753,14.3173,0.540
7028,06/30/25 09:45:00 PM,14.5558,73.580,14.3186,0.549
7029,06/30/25 10:00:00 PM,14.5522,73.580,14.3194,0.538
7030,06/30/25 10:15:00 PM,14.5537,73.407,14.3183,0.544
7031,06/30/25 10:30:00 PM,14.5496,73.234,14.3170,0.538
7032,06/30/25 10:45:00 PM,14.5474,73.062,14.3164,0.534
7033,06/30/25 11:00:00 PM,14.5493,73.062,14.3167,0.538
7034,06/30/25 11:15:00 PM,14.5506,72.891,14.3177,0.539
7035,06/30/25 11:30:00 PM,14.5525,72.891,14.3171,0.544
7036,06/30/25 11:45:00 PM,14.5450,72.718,14.3144,0.533
7037,07/01/25 12:00:00 AM,14.5432,72.718,14.3128,0.533
7038,07/01/25 12:15:00 AM,14.5445,72.545,14.3146,0.532
7039,07/01/25 12:30:00 AM,14.5460,72.372,14.3141,0.536
7040,07/01/25 12:45:00 AM,14.5442,72.372,14.3133,0.534
7041,07/01/25 01:00:00 AM,14.5455,72.199,14.3113,0.542
7042,07/01/25 01:15:00 AM,14.5416,72.028,14.3107,0.534
7043,07/01/25 01:30:00 AM,14.5416,72.028,14.3100,0.536
7044,07/01/25 01:45:00 AM,14.5341,71.856,14.3064,0.526
7045,07/01/25 02:00:00 AM,14.5358,71.856,14.3058,0.532
7046,07/01/25 02:15:00 AM,14.5355,71.683,14.3067,0.529
7047,07/01/25 02:30:00 AM,14.5319,71.683,14.3052,0.524
7048,07/01/25 02:45:00 AM,14.5316,71.512,14.3006,0.534
7049,07/01/25 03:00:00 AM,14.5351,71.512,14.3030,0.536
7050,07/01/25 03:15:00 AM,14.5329,71.339,14.3022,0.533
7051,07/01/25 03:30:00 AM,14.5348,71.339,14.3036,0.534
7052,07/01/25 03:45:00 AM,14.5348,71.339,14.3022,0.538
7053,07/01/25 04:00:00 AM,14.5344,71.168,14.3022,0.537
7054,07/01/25 04:15:00 AM,14.5344,71.168,14.2975,0.548
7055,07/01/25 04:30:00 AM,14.5308,71.168,14.3006,0.532
7056,07/01/25 04:45:00 AM,14.5358,70.995,14.3022,0.540
7057,07/01/25 05:00:00 AM,14.5393,70.995,14.3046,0.542
7058,07/01/25 05:15:00 AM,14.5376,70.995,14.3030,0.542
7059,07/01/25 05:30:00 AM,14.5390,70.824,14.3061,0.538
7060,07/01/25 05:45:00 AM,14.5425,70.824,14.3101,0.537
7061,07/01/25 06:00:00 AM,14.5461,70.824,14.3110,0.543
7062,07/01/25 06:15:00 AM,14.5474,70.651,14.3110,0.546
7063,07/01/25 06:30:00 AM,14.5457,70.651,14.3126,0.539
7064,07/01/25 06:45:00 AM,14.5489,70.480,14.3132,0.545
7065,07/01/25 07:00:00 AM,14.5471,70.480,14.3144,0.538
7066,07/01/25 07:15:00 AM,14.5489,70.480,14.3193,0.531
7067,07/01/25 07:30:00 AM,14.5506,70.480,14.3186,0.536
7068,07/01/25 07:45:00 AM,14.5525,70.480,14.3226,0.531
7069,07/01/25 08:00:00 AM,14.5542,70.480,14.3244,0.531
7070,07/01/25 08:15:00 AM,14.5579,70.480,14.3249,0.538
7071,07/01/25 08:30:00 AM,14.5542,70.480,14.3247,0.531
7072,07/01/25 08:45:00 AM,14.5542,70.480,14.3255,0.529
7073,07/01/25 09:00:00 AM,14.5579,70.480,14.3258,0.536
7074,07/01/25 09:15:00 AM,14.5579,70.480,14.3274,0.533
7075,07/01/25 09:30:00 AM,14.5547,70.651,14.3244,0.532
7076,07/01/25 09:45:00 AM,14.5564,70.651,14.3228,0.540
7077,07/01/25 10:00:00 AM,14.5564,70.651,14.3235,0.538
7078,07/01/25 10:15:00 AM,14.5547,70.651,14.3251,0.531
7079,07/01/25 10:30:00 AM,14.5532,70.824,14.3229,0.532
7080,07/01/25 10:45:00 AM,14.5532,70.824,14.3200,0.539
7081,07/01/25 11:00:00 AM,14.5518,70.995,14.3225,0.530
7082,07/01/25 11:15:00 AM,14.5505,71.168,14.3204,0.532
7083,07/01/25 11:30:00 AM,14.5512,71.512,14.3223,0.529
7084,07/01/25 11:45:00 AM,14.5502,71.856,14.3178,0.537
7085,07/01/25 12:00:00 PM,14.5509,72.199,14.3191,0.536
7086,07/01/25 12:15:00 PM,14.5484,72.718,14.3173,0.535
7087,07/01/25 12:30:00 PM,14.5479,73.234,14.3177,0.532
7088,07/01/25 12:45:00 PM,14.5437,73.753,14.3135,0.532
7089,07/01/25 01:00:00 PM,14.5453,74.446,14.3117,0.540
7090,07/01/25 01:15:00 PM,14.5396,75.139,14.3054,0.542
7091,07/01/25 01:30:00 PM,14.5380,76.006,14.3045,0.540
7092,07/01/25 01:45:00 PM,14.5374,76.528,14.3020,0.545
7093,07/01/25 02:00:00 PM,14.5364,76.876,14.2999,0.547
7094,07/01/25 02:15:00 PM,14.5337,77.225,14.2983,0.545
7095,07/01/25 02:30:00 PM,14.5305,77.400,14.2943,0.546
7096,07/01/25 02:45:00 PM,14.5273,77.574,14.2940,0.540
7097,07/01/25 03:00:00 PM,14.5273,77.574,14.2940,0.540
7098,07/01/25 03:15:00 PM,14.5270,77.400,14.2910,0.546
7099,07/01/25 03:30:00 PM,14.5280,77.050,14.2904,0.550
7100,07/01/25 03:45:00 PM,14.5235,76.703,14.2888,0.543
7101,07/01/25 04:00:00 PM,14.5196,76.528,14.2888,0.534
7102,07/01/25 04:15:00 PM,14.5191,76.354,14.2882,0.534
7103,07/01/25 04:30:00 PM,14.5238,76.006,14.2907,0.539
7104,07/01/25 04:45:00 PM,14.5234,75.832,14.2951,0.528
7105,07/01/25 05:00:00 PM,14.5244,75.484,14.2971,0.526
7106,07/01/25 05:15:00 PM,14.5276,75.312,14.2999,0.527
7107,07/01/25 05:30:00 PM,14.5290,75.139,14.2994,0.531
7108,07/01/25 05:45:00 PM,14.5286,74.964,14.2977,0.534
7109,07/01/25 06:00:00 PM,14.5299,74.791,14.3006,0.530
7110,07/01/25 06:15:00 PM,14.5281,74.791,14.3036,0.519
7111,07/01/25 06:30:00 PM,14.5318,74.791,14.3036,0.528
7112,07/01/25 06:45:00 PM,14.5313,74.619,14.3084,0.516
7113,07/01/25 07:00:00 PM,14.5331,74.619,14.3074,0.522
7114,07/01/25 07:15:00 PM,14.5328,74.446,14.3096,0.516
7115,07/01/25 07:30:00 PM,14.5345,74.446,14.3081,0.524
7116,07/01/25 07:45:00 PM,14.5360,74.271,14.3081,0.527
7117,07/01/25 08:00:00 PM,14.5413,74.271,14.3097,0.536
7118,07/01/25 08:15:00 PM,14.5426,74.098,14.3113,0.535
7119,07/01/25 08:30:00 PM,14.5426,74.098,14.3175,0.521
7120,07/01/25 08:45:00 PM,14.5405,73.926,14.3167,0.518
7121,07/01/25 09:00:00 PM,14.5458,73.926,14.3181,0.527
7122,07/01/25 09:15:00 PM,14.5454,73.753,14.3196,0.522
7123,07/01/25 09:30:00 PM,14.5473,73.753,14.3194,0.527
7124,07/01/25 09:45:00 PM,14.5505,73.580,14.3206,0.532
7125,07/01/25 10:00:00 PM,14.5522,73.580,14.3242,0.527
7126,07/01/25 10:15:00 PM,14.5518,73.407,14.3229,0.529
7127,07/01/25 10:30:00 PM,14.5608,73.407,14.3257,0.544
7128,07/01/25 10:45:00 PM,14.5590,73.407,14.3245,0.542
7129,07/01/25 11:00:00 PM,14.5550,73.234,14.3216,0.540
7130,07/01/25 11:15:00 PM,14.5569,73.234,14.3204,0.547
7131,07/01/25 11:30:00 PM,14.5582,73.062,14.3191,0.553
7132,07/01/25 11:45:00 PM,14.5564,73.062,14.3164,0.555
7133,07/02/25 12:00:00 AM,14.5560,72.891,14.3142,0.559
7134,07/02/25 12:15:00 AM,14.5525,72.891,14.3145,0.550
7135,07/02/25 12:30:00 AM,14.5484,72.718,14.3133,0.544
7136,07/02/25 12:45:00 AM,14.5521,72.718,14.3120,0.555
7137,07/02/25 01:00:00 AM,14.5482,72.545,14.3099,0.551
7138,07/02/25 01:15:00 AM,14.5463,72.545,14.3103,0.546
7139,07/02/25 01:30:00 AM,14.5495,72.372,14.3065,0.562
7140,07/02/25 01:45:00 AM,14.5495,72.372,14.3074,0.560
7141,07/02/25 02:00:00 AM,14.5455,72.199,14.3029,0.561
7142,07/02/25 02:15:00 AM,14.5455,72.199,14.3038,0.559
7143,07/02/25 02:30:00 AM,14.5438,72.199,14.3032,0.556
7144,07/02/25 02:45:00 AM,14.5399,72.028,14.3010,0.552
7145,07/02/25 03:00:00 AM,14.5363,72.028,14.3019,0.542
7146,07/02/25 03:15:00 AM,14.5380,72.028,14.2983,0.554
7147,07/02/25 03:30:00 AM,14.5377,71.856,14.2991,0.552
7148,07/02/25 03:45:00 AM,14.5395,71.856,14.3016,0.550
7149,07/02/25 04:00:00 AM,14.5377,71.856,14.2996,0.551
7150,07/02/25 04:15:00 AM,14.5373,71.683,14.2996,0.550
7151,07/02/25 04:30:00 AM,14.5390,71.683,14.3035,0.545
7152,07/02/25 04:45:00 AM,14.5409,71.683,14.3020,0.552
7153,07/02/25 05:00:00 AM,14.5409,71.683,14.3013,0.554
7154,07/02/25 05:15:00 AM,14.5441,71.512,14.3038,0.556
7155,07/02/25 05:30:00 AM,14.5458,71.512,14.3048,0.557
7156,07/02/25 05:45:00 AM,14.5490,71.339,14.3093,0.554
7157,07/02/25 06:00:00 AM,14.5490,71.339,14.3087,0.556
7158,07/02/25 06:15:00 AM,14.5561,71.339,14.3097,0.570
7159,07/02/25 06:30:00 AM,14.5576,71.168,14.3128,0.566
7160,07/02/25 06:45:00 AM,14.5683,71.168,14.3174,0.580
7161,07/02/25 07:00:00 AM,14.5754,71.168,14.3189,0.593
7162,07/02/25 07:15:00 AM,14.5825,71.168,14.3241,0.597
7163,07/02/25 07:30:00 AM,14.6075,71.168,14.3216,0.661
7164,07/02/25 07:45:00 AM,14.6397,71.168,14.3252,0.727
7165,07/02/25 08:00:00 AM,14.6571,70.995,14.3284,0.760
7166,07/02/25 08:15:00 AM,14.6500,70.995,14.3290,0.742
7167,07/02/25 08:30:00 AM,14.6749,70.995,14.3312,0.795
7168,07/02/25 08:45:00 AM,14.6857,70.995,14.3302,0.822
7169,07/02/25 09:00:00 AM,14.7338,70.995,14.3307,0.932
7170,07/02/25 09:15:00 AM,14.7553,70.995,14.3315,0.980
7171,07/02/25 09:30:00 AM,14.7392,70.995,14.3357,0.933
7172,07/02/25 09:45:00 AM,14.7374,70.995,14.3332,0.934
7173,07/02/25 10:00:00 AM,14.7267,70.995,14.3326,0.911
7174,07/02/25 10:15:00 AM,14.7181,71.168,14.3305,0.896
7175,07/02/25 10:30:00 AM,14.7093,71.168,14.3345,0.866
7176,07/02/25 10:45:00 AM,14.7078,71.339,14.3354,0.861
7177,07/02/25 11:00:00 AM,14.7047,71.512,14.3355,0.853
7178,07/02/25 11:15:00 AM,14.6907,71.683,14.3309,0.832
7179,07/02/25 11:30:00 AM,14.6826,72.028,14.3300,0.815
7180,07/02/25 11:45:00 AM,14.6762,72.372,14.3293,0.802
7181,07/02/25 12:00:00 PM,14.6756,72.891,14.3262,0.808
7182,07/02/25 12:15:00 PM,14.6714,73.407,14.3271,0.796
7183,07/02/25 12:30:00 PM,14.6672,73.926,14.3232,0.796
7184,07/02/25 12:45:00 PM,14.6630,74.446,14.3233,0.786
7185,07/02/25 01:00:00 PM,14.6585,74.791,14.3212,0.780
7186,07/02/25 01:15:00 PM,14.6561,75.312,14.3191,0.779
7187,07/02/25 01:30:00 PM,14.6519,75.832,14.3178,0.773
7188,07/02/25 01:45:00 PM,14.6491,76.181,14.3167,0.769
7189,07/02/25 02:00:00 PM,14.6459,76.354,14.3164,0.762
7190,07/02/25 02:15:00 PM,14.6410,76.528,14.3138,0.757
7191,07/02/25 02:30:00 PM,14.6397,76.703,14.3117,0.759
7192,07/02/25 02:45:00 PM,14.6392,76.528,14.3138,0.753
7193,07/02/25 03:00:00 PM,14.6339,76.528,14.3119,0.745
7194,07/02/25 03:15:00 PM,14.6352,76.354,14.3094,0.754
7195,07/02/25 03:30:00 PM,14.6313,76.181,14.3077,0.749
7196,07/02/25 03:45:00 PM,14.6237,76.006,14.3084,0.729
7197,07/02/25 04:00:00 PM,14.6237,76.006,14.3059,0.735
7198,07/02/25 04:15:00 PM,14.6179,75.832,14.3075,0.718
7199,07/02/25 04:30:00 PM,14.6176,75.659,14.3036,0.726
7200,07/02/25 04:45:00 PM,14.6155,75.484,14.3065,0.715
7201,07/02/25 05:00:00 PM,14.6133,75.312,14.3070,0.709
7202,07/02/25 05:15:00 PM,14.6128,75.139,14.3038,0.715
7203,07/02/25 05:30:00 PM,14.6111,75.139,14.3046,0.709
7204,07/02/25 05:45:00 PM,14.6053,74.964,14.3049,0.695
7205,07/02/25 06:00:00 PM,14.6031,74.791,14.3048,0.690
7206,07/02/25 06:15:00 PM,14.6027,74.619,14.3038,0.691
7207,07/02/25 06:30:00 PM,14.6024,74.446,14.3052,0.687
7208,07/02/25 06:45:00 PM,14.6059,74.446,14.3028,0.701
7209,07/02/25 07:00:00 PM,14.6037,74.271,14.3042,0.693
7210,07/02/25 07:15:00 PM,14.5998,74.098,14.3049,0.682
7211,07/02/25 07:30:00 PM,14.5994,73.926,14.3057,0.679
7212,07/02/25 07:45:00 PM,14.6008,73.753,14.3109,0.670
7213,07/02/25 08:00:00 PM,14.6004,73.580,14.3086,0.675
7214,07/02/25 08:15:00 PM,14.6023,73.580,14.3100,0.676
7215,07/02/25 08:30:00 PM,14.6001,73.407,14.3130,0.664
7216,07/02/25 08:45:00 PM,14.6014,73.234,14.3135,0.666
7217,07/02/25 09:00:00 PM,14.6014,73.234,14.3146,0.663
7218,07/02/25 09:15:00 PM,14.6028,73.062,14.3190,0.656
7219,07/02/25 09:30:00 PM,14.6063,73.062,14.3186,0.665
7220,07/02/25 09:45:00 PM,14.6024,72.891,14.3204,0.652
7221,07/02/25 10:00:00 PM,14.6007,72.891,14.3216,0.645
7222,07/02/25 10:15:00 PM,14.6021,72.718,14.3189,0.655
7223,07/02/25 10:30:00 PM,14.6002,72.718,14.3207,0.646
7224,07/02/25 10:45:00 PM,14.5999,72.545,14.3194,0.649
7225,07/02/25 11:00:00 PM,14.6012,72.372,14.3197,0.651
7226,07/02/25 11:15:00 PM,14.5995,72.372,14.3170,0.653
7227,07/02/25 11:30:00 PM,14.5978,72.372,14.3178,0.647
7228,07/02/25 11:45:00 PM,14.5956,72.199,14.3136,0.652
7229,07/03/25 12:00:00 AM,14.5920,72.199,14.3130,0.645
7230,07/03/25 12:15:00 AM,14.5863,72.028,14.3087,0.642
7231,07/03/25 12:30:00 AM,14.5827,72.028,14.3051,0.642
7232,07/03/25 12:45:00 AM,14.5809,72.028,14.3043,0.639
7233,07/03/25 01:00:00 AM,14.5788,71.856,14.3023,0.639
7234,07/03/25 01:15:00 AM,14.5751,71.856,14.3001,0.636
7235,07/03/25 01:30:00 AM,14.5712,71.683,14.2980,0.632
7236,07/03/25 01:45:00 AM,14.5695,71.683,14.2974,0.629
7237,07/03/25 02:00:00 AM,14.5695,71.683,14.2977,0.628
7238,07/03/25 02:15:00 AM,14.5654,71.512,14.2955,0.624
7239,07/03/25 02:30:00 AM,14.5619,71.512,14.2933,0.621
7240,07/03/25 02:45:00 AM,14.5651,71.339,14.2943,0.626
7241,07/03/25 03:00:00 AM,14.5632,71.339,14.2916,0.628
7242,07/03/25 03:15:00 AM,14.5647,71.168,14.2925,0.629
7243,07/03/25 03:30:00 AM,14.5683,71.168,14.2949,0.632
7244,07/03/25 03:45:00 AM,14.5647,71.168,14.2943,0.625
7245,07/03/25 04:00:00 AM,14.5643,70.995,14.2927,0.628
7246,07/03/25 04:15:00 AM,14.5625,70.995,14.2922,0.625
7247,07/03/25 04:30:00 AM,14.5625,70.995,14.2932,0.623
7248,07/03/25 04:45:00 AM,14.5640,70.824,14.2946,0.623
7249,07/03/25 05:00:00 AM,14.5657,70.824,14.2955,0.625
7250,07/03/25 05:15:00 AM,14.5657,70.824,14.2965,0.622
7251,07/03/25 05:30:00 AM,14.5672,70.651,14.2974,0.624
7252,07/03/25 05:45:00 AM,14.5672,70.651,14.2984,0.621
7253,07/03/25 06:00:00 AM,14.5685,70.480,14.3009,0.619
7254,07/03/25 06:15:00 AM,14.5721,70.480,14.3086,0.609
7255,07/03/25 06:30:00 AM,14.5757,70.480,14.3070,0.621
7256,07/03/25 06:45:00 AM,14.5738,70.480,14.3070,0.617
7257,07/03/25 07:00:00 AM,14.5735,70.308,14.3091,0.611
7258,07/03/25 07:15:00 AM,14.5735,70.308,14.3112,0.606
7259,07/03/25 07:30:00 AM,14.5753,70.308,14.3139,0.604
7260,07/03/25 07:45:00 AM,14.5770,70.308,14.3146,0.606
7261,07/03/25 08:00:00 AM,14.5789,70.308,14.3158,0.608
7262,07/03/25 08:15:00 AM,14.5789,70.308,14.3191,0.600
7263,07/03/25 08:30:00 AM,14.5811,70.480,14.3200,0.603
7264,07/03/25 08:45:00 AM,14.5828,70.480,14.3189,0.610
7265,07/03/25 09:00:00 AM,14.5846,70.480,14.3216,0.608
7266,07/03/25 09:15:00 AM,14.5850,70.651,14.3235,0.604
7267,07/03/25 09:30:00 AM,14.5814,70.651,14.3247,0.593
7268,07/03/25 09:45:00 AM,14.5796,70.651,14.3203,0.599
7269,07/03/25 10:00:00 AM,14.5818,70.824,14.3213,0.602
7270,07/03/25 10:15:00 AM,14.5818,70.824,14.3216,0.601
7271,07/03/25 10:30:00 AM,14.5835,70.824,14.3257,0.596
7272,07/03/25 10:45:00 AM,14.5857,70.995,14.3254,0.602
7273,07/03/25 11:00:00 AM,14.5843,71.168,14.3229,0.604
7274,07/03/25 11:15:00 AM,14.5811,71.339,14.3218,0.599
7275,07/03/25 11:30:00 AM,14.5798,71.512,14.3204,0.600
7276,07/03/25 11:45:00 AM,14.5841,71.856,14.3231,0.604
7277,07/03/25 12:00:00 PM,14.5848,72.199,14.3231,0.605
7278,07/03/25 12:15:00 PM,14.5799,72.372,14.3216,0.597
7279,07/03/25 12:30:00 PM,14.5753,72.718,14.3187,0.593
7280,07/03/25 12:45:00 PM,14.5747,73.234,14.3189,0.592
7281,07/03/25 01:00:00 PM,14.5718,73.580,14.3159,0.592
7282,07/03/25 01:15:00 PM,14.5690,73.926,14.3130,0.592
7283,07/03/25 01:30:00 PM,14.5717,74.271,14.3135,0.597
7284,07/03/25 01:45:00 PM,14.5679,74.964,14.3084,0.600
7285,07/03/25 02:00:00 PM,14.5637,75.484,14.3071,0.593
7286,07/03/25 02:15:00 PM,14.5627,75.832,14.3051,0.596
7287,07/03/25 02:30:00 PM,14.5595,76.006,14.3038,0.591
7288,07/03/25 02:45:00 PM,14.5558,76.006,14.3035,0.584
7289,07/03/25 03:00:00 PM,14.5563,76.181,14.3014,0.589
7290,07/03/25 03:15:00 PM,14.5524,76.006,14.2974,0.590
7291,07/03/25 03:30:00 PM,14.5502,75.832,14.2964,0.587
7292,07/03/25 03:45:00 PM,14.5493,75.484,14.2932,0.592
7293,07/03/25 04:00:00 PM,14.5471,75.312,14.2952,0.583
7294,07/03/25 04:15:00 PM,14.5486,75.139,14.2919,0.594
7295,07/03/25 04:30:00 PM,14.5447,74.964,14.2933,0.581
7296,07/03/25 04:45:00 PM,14.5406,74.791,14.2894,0.581
7297,07/03/25 05:00:00 PM,14.5389,74.791,14.2894,0.577
7298,07/03/25 05:15:00 PM,14.5421,74.619,14.2925,0.577
7299,07/03/25 05:30:00 PM,14.5416,74.446,14.2917,0.578
7300,07/03/25 05:45:00 PM,14.5435,74.446,14.2927,0.580
7301,07/03/25 06:00:00 PM,14.5431,74.271,14.2925,0.580
7302,07/03/25 06:15:00 PM,14.5431,74.271,14.2945,0.575
7303,07/03/25 06:30:00 PM,14.5466,74.271,14.2972,0.577
7304,07/03/25 06:45:00 PM,14.5480,74.098,14.2994,0.575
7305,07/03/25 07:00:00 PM,14.5587,74.098,14.3030,0.591
7306,07/03/25 07:15:00 PM,14.5566,73.926,14.3038,0.585
7307,07/03/25 07:30:00 PM,14.5583,73.926,14.3075,0.580
7308,07/03/25 07:45:00 PM,14.5598,73.753,14.3104,0.577
7309,07/03/25 08:00:00 PM,14.5615,73.753,14.3142,0.572
7310,07/03/25 08:15:00 PM,14.5629,73.580,14.3110,0.583
7311,07/03/25 08:30:00 PM,14.5629,73.580,14.3130,0.578
7312,07/03/25 08:45:00 PM,14.5643,73.407,14.3130,0.581
7313,07/03/25 09:00:00 PM,14.5643,73.407,14.3135,0.580
7314,07/03/25 09:15:00 PM,14.5674,73.234,14.3146,0.585
7315,07/03/25 09:30:00 PM,14.5674,73.234,14.3168,0.580
7316,07/03/25 09:45:00 PM,14.5653,73.062,14.3180,0.572
7317,07/03/25 10:00:00 PM,14.5689,73.062,14.3223,0.570
7318,07/03/25 10:15:00 PM,14.5667,72.891,14.3194,0.572
7319,07/03/25 10:30:00 PM,14.5645,72.718,14.3207,0.564
7320,07/03/25 10:45:00 PM,14.5628,72.718,14.3210,0.559
7321,07/03/25 11:00:00 PM,14.5606,72.545,14.3167,0.564
7322,07/03/25 11:15:00 PM,14.5606,72.545,14.3155,0.567
7323,07/03/25 11:30:00 PM,14.5567,72.372,14.3173,0.554
7324,07/03/25 11:45:00 PM,14.5585,72.372,14.3161,0.560
7325,07/04/25 12:00:00 AM,14.5527,72.199,14.3123,0.556
7326,07/04/25 12:15:00 AM,14.5492,72.199,14.3096,0.554
7327,07/04/25 12:30:00 AM,14.5453,72.028,14.3054,0.555
7328,07/04/25 12:45:00 AM,14.5434,72.028,14.3016,0.559
7329,07/04/25 01:00:00 AM,14.5412,71.856,14.3026,0.552
7330,07/04/25 01:15:00 AM,14.5395,71.856,14.2983,0.558
