"Plot Title: WestK_Stream_21652271"
"#","Date Time, GMT-10:00","Abs Pres, psi (LGR S/N: 21652271, SEN S/N: 21652271)","Temp, °F (LGR S/N: 21652271, SEN S/N: 21652271)","Abs Pres Barom., psi (LGR S/N: 10732841, SEN S/N: 10732841)","Sensor Depth, feet (LGR S/N: 21652271)"
2319,11/19/25 02:00:00 PM,14.8844,70.480,14.2925,1.368
2320,11/19/25 02:15:00 PM,14.8826,70.480,14.2962,1.355
2321,11/19/25 02:30:00 PM,14.8826,70.480,14.2952,1.358
2322,11/19/25 02:45:00 PM,14.8790,70.480,14.2952,1.349
2323,11/19/25 03:00:00 PM,14.8719,70.480,14.2952,1.333
2324,11/19/25 03:15:00 PM,14.8738,70.480,14.2952,1.337
2325,11/19/25 03:30:00 PM,14.8738,70.480,14.3014,1.323
2326,11/19/25 03:45:00 PM,14.8684,70.480,14.2999,1.314
2327,11/19/25 04:00:00 PM,14.8648,70.480,14.3014,1.302
2328,11/19/25 04:15:00 PM,14.8665,70.480,14.3007,1.308
2329,11/19/25 04:30:00 PM,14.8648,70.480,14.3007,1.304
2330,11/19/25 04:45:00 PM,14.8648,70.480,14.3032,1.298
2331,11/19/25 05:00:00 PM,14.8648,70.480,14.3064,1.291
2332,11/19/25 05:15:00 PM,14.8611,70.480,14.3048,1.286
2333,11/19/25 05:30:00 PM,14.8630,70.480,14.3042,1.292
2334,11/19/25 05:45:00 PM,14.8630,70.480,14.3072,1.285
2335,11/19/25 06:00:00 PM,14.8648,70.480,14.3081,1.287
2336,11/19/25 06:15:00 PM,14.8648,70.480,14.3081,1.287
2337,11/19/25 06:30:00 PM,14.8662,70.308,14.3075,1.291
2338,11/19/25 06:45:00 PM,14.8662,70.308,14.3070,1.293
2339,11/19/25 07:00:00 PM,14.8680,70.308,14.3125,1.284
2340,11/19/25 07:15:00 PM,14.8697,70.308,14.3141,1.284
2341,11/19/25 07:30:00 PM,14.8697,70.308,14.3155,1.281
2342,11/19/25 07:45:00 PM,14.8680,70.308,14.3186,1.270
2343,11/19/25 08:00:00 PM,14.8716,70.308,14.3207,1.273
2344,11/19/25 08:15:00 PM,14.8716,70.308,14.3223,1.270
2345,11/19/25 08:30:00 PM,14.8697,70.308,14.3229,1.264
2346,11/19/25 08:45:00 PM,14.8662,70.308,14.3229,1.256
2347,11/19/25 09:00:00 PM,14.8662,70.308,14.3219,1.258
2348,11/19/25 09:15:00 PM,14.8680,70.308,14.3219,1.262
2349,11/19/25 09:30:00 PM,14.8643,70.308,14.3189,1.261
2350,11/19/25 09:45:00 PM,14.8626,70.308,14.3204,1.253
2351,11/19/25 10:00:00 PM,14.8662,70.308,14.3219,1.258
2352,11/19/25 10:15:00 PM,14.8626,70.308,14.3204,1.253
2353,11/19/25 10:30:00 PM,14.8590,70.308,14.3189,1.248
2354,11/19/25 10:45:00 PM,14.8626,70.308,14.3219,1.250
2355,11/19/25 11:00:00 PM,14.8590,70.308,14.3199,1.246
2356,11/19/25 11:15:00 PM,14.8590,70.308,14.3183,1.250
2357,11/19/25 11:30:00 PM,14.8590,70.308,14.3161,1.255
2358,11/19/25 11:45:00 PM,14.8572,70.308,14.3130,1.258
2359,11/20/25 12:00:00 AM,14.8537,70.308,14.3130,1.250
2360,11/20/25 12:15:00 AM,14.8572,70.308,14.3146,1.254
2361,11/20/25 12:30:00 AM,14.8572,70.308,14.3130,1.258
2362,11/20/25 12:45:00 AM,14.8519,70.308,14.3064,1.261
2363,11/20/25 01:00:00 AM,14.8537,70.308,14.3058,1.267
2364,11/20/25 01:15:00 AM,14.8537,70.308,14.3067,1.265
2365,11/20/25 01:30:00 AM,14.8519,70.308,14.3061,1.262
2366,11/20/25 01:45:00 AM,14.8484,70.308,14.3039,1.259
2367,11/20/25 02:00:00 AM,14.8501,70.308,14.3025,1.266
2368,11/20/25 02:15:00 AM,14.8448,70.308,14.3025,1.253
2369,11/20/25 02:30:00 AM,14.8448,70.308,14.2993,1.261
2370,11/20/25 02:45:00 AM,14.8411,70.308,14.2948,1.263
2371,11/20/25 03:00:00 AM,14.8377,70.308,14.2956,1.253
2372,11/20/25 03:15:00 AM,14.8394,70.308,14.2972,1.253
2373,11/20/25 03:30:00 AM,14.8411,70.308,14.2956,1.261
2374,11/20/25 03:45:00 AM,14.8390,70.137,14.2972,1.252
2375,11/20/25 04:00:00 AM,14.8408,70.137,14.3003,1.249
2376,11/20/25 04:15:00 AM,14.8408,70.137,14.3003,1.249
2377,11/20/25 04:30:00 AM,14.8426,70.137,14.3017,1.250
2378,11/20/25 04:45:00 AM,14.8408,70.137,14.2997,1.251
2379,11/20/25 05:00:00 AM,14.8355,70.137,14.2997,1.238
2380,11/20/25 05:15:00 AM,14.8355,70.137,14.3012,1.235
2381,11/20/25 05:30:00 AM,14.8355,70.137,14.2997,1.238
2382,11/20/25 05:45:00 AM,14.8372,70.137,14.3006,1.240
2383,11/20/25 06:00:00 AM,14.8372,70.137,14.3022,1.237
2384,11/20/25 06:15:00 AM,14.8390,70.137,14.3036,1.237
2385,11/20/25 06:30:00 AM,14.8372,70.137,14.3052,1.230
2386,11/20/25 06:45:00 AM,14.8404,69.964,14.3052,1.237
2387,11/20/25 07:00:00 AM,14.8404,69.964,14.3058,1.236
2388,11/20/25 07:15:00 AM,14.8350,69.964,14.3042,1.227
2389,11/20/25 07:30:00 AM,14.8350,69.964,14.3039,1.228
2390,11/20/25 07:45:00 AM,14.8404,69.964,14.3107,1.224
2391,11/20/25 08:00:00 AM,14.8421,69.964,14.3113,1.227
2392,11/20/25 08:15:00 AM,14.8408,70.137,14.3119,1.223
2393,11/20/25 08:30:00 AM,14.8426,70.137,14.3116,1.227
2394,11/20/25 08:45:00 AM,14.8426,70.137,14.3119,1.227
2395,11/20/25 09:00:00 AM,14.8426,70.137,14.3152,1.219
2396,11/20/25 09:15:00 AM,14.8448,70.308,14.3174,1.219
2397,11/20/25 09:30:00 AM,14.8448,70.308,14.3232,1.206
2398,11/20/25 09:45:00 AM,14.8484,70.308,14.3183,1.225
2399,11/20/25 10:00:00 AM,14.8484,70.308,14.3219,1.217
2400,11/20/25 10:15:00 AM,14.8487,70.480,14.3200,1.222
2401,11/20/25 10:30:00 AM,14.8487,70.480,14.3191,1.224
2402,11/20/25 10:45:00 AM,14.8433,70.480,14.3189,1.212
2403,11/20/25 11:00:00 AM,14.8437,70.651,14.3151,1.222
2404,11/20/25 11:15:00 AM,14.8369,70.824,14.3099,1.218
2405,11/20/25 11:30:00 AM,14.8320,70.995,14.3068,1.214
2406,11/20/25 11:45:00 AM,14.8285,70.995,14.3048,1.211
2407,11/20/25 12:00:00 PM,14.8217,71.168,14.3010,1.204
2408,11/20/25 12:15:00 PM,14.8234,71.168,14.3001,1.210
2409,11/20/25 12:30:00 PM,14.8239,71.339,14.3007,1.209
2410,11/20/25 12:45:00 PM,14.8149,71.339,14.2943,1.203
2411,11/20/25 01:00:00 PM,14.8078,71.339,14.2880,1.202
2412,11/20/25 01:15:00 PM,14.8099,71.512,14.2880,1.207
2413,11/20/25 01:30:00 PM,14.8063,71.512,14.2885,1.197
2414,11/20/25 01:45:00 PM,14.8046,71.512,14.2891,1.192
2415,11/20/25 02:00:00 PM,14.8011,71.512,14.2830,1.198
2416,11/20/25 02:15:00 PM,14.8028,71.512,14.2836,1.200
2417,11/20/25 02:30:00 PM,14.8014,71.683,14.2822,1.200
2418,11/20/25 02:45:00 PM,14.8014,71.683,14.2806,1.204
2419,11/20/25 03:00:00 PM,14.7997,71.683,14.2811,1.199
2420,11/20/25 03:15:00 PM,14.7943,71.683,14.2819,1.185
2421,11/20/25 03:30:00 PM,14.7979,71.683,14.2833,1.190
2422,11/20/25 03:45:00 PM,14.8033,71.683,14.2877,1.192
2423,11/20/25 04:00:00 PM,14.8033,71.683,14.2858,1.196
2424,11/20/25 04:15:00 PM,14.7997,71.683,14.2855,1.189
2425,11/20/25 04:30:00 PM,14.8033,71.683,14.2851,1.198
2426,11/20/25 04:45:00 PM,14.8046,71.512,14.2884,1.193
2427,11/20/25 05:00:00 PM,14.8063,71.512,14.2911,1.191
2428,11/20/25 05:15:00 PM,14.8082,71.512,14.2933,1.190
2429,11/20/25 05:30:00 PM,14.8063,71.512,14.2914,1.190
2430,11/20/25 05:45:00 PM,14.8082,71.512,14.2911,1.195
2431,11/20/25 06:00:00 PM,14.8099,71.512,14.2955,1.189
2432,11/20/25 06:15:00 PM,14.8099,71.512,14.2922,1.197
2433,11/20/25 06:30:00 PM,14.8117,71.512,14.2955,1.193
2434,11/20/25 06:45:00 PM,14.8114,71.339,14.2943,1.195
2435,11/20/25 07:00:00 PM,14.8114,71.339,14.2952,1.193
2436,11/20/25 07:15:00 PM,14.8149,71.339,14.2971,1.197
2437,11/20/25 07:30:00 PM,14.8131,71.339,14.2980,1.191
2438,11/20/25 07:45:00 PM,14.8114,71.339,14.2943,1.195
2439,11/20/25 08:00:00 PM,14.8149,71.339,14.2952,1.201
2440,11/20/25 08:15:00 PM,14.8168,71.339,14.2962,1.203
2441,11/20/25 08:30:00 PM,14.8168,71.339,14.2987,1.198
2442,11/20/25 08:45:00 PM,14.8163,71.168,14.2980,1.198
2443,11/20/25 09:00:00 PM,14.8127,71.168,14.2980,1.190
2444,11/20/25 09:15:00 PM,14.8146,71.168,14.2980,1.194
2445,11/20/25 09:30:00 PM,14.8163,71.168,14.2959,1.203
2446,11/20/25 09:45:00 PM,14.8127,71.168,14.2974,1.191
2447,11/20/25 10:00:00 PM,14.8110,71.168,14.3004,1.180
2448,11/20/25 10:15:00 PM,14.8110,71.168,14.2968,1.189
2449,11/20/25 10:30:00 PM,14.8110,71.168,14.2968,1.189
2450,11/20/25 10:45:00 PM,14.8092,71.168,14.2968,1.185
2451,11/20/25 11:00:00 PM,14.8127,71.168,14.2968,1.193
2452,11/20/25 11:15:00 PM,14.8110,71.168,14.2959,1.191
2453,11/20/25 11:30:00 PM,14.8073,71.168,14.2907,1.194
2454,11/20/25 11:45:00 PM,14.8088,70.995,14.2954,1.187
2455,11/21/25 12:00:00 AM,14.8053,70.995,14.2861,1.200
2456,11/21/25 12:15:00 AM,14.8017,70.995,14.2871,1.190
2457,11/21/25 12:30:00 AM,14.8034,70.995,14.2901,1.187
2458,11/21/25 12:45:00 AM,14.8053,70.995,14.2916,1.188
2459,11/21/25 01:00:00 AM,14.8017,70.995,14.2871,1.190
2460,11/21/25 01:15:00 AM,14.8034,70.995,14.2855,1.197
2461,11/21/25 01:30:00 AM,14.8034,70.995,14.2901,1.187
2462,11/21/25 01:45:00 AM,14.7963,70.995,14.2833,1.186
2463,11/21/25 02:00:00 AM,14.7927,70.995,14.2849,1.174
2464,11/21/25 02:15:00 AM,14.7963,70.995,14.2896,1.171
2465,11/21/25 02:30:00 AM,14.7981,70.995,14.2871,1.181
2466,11/21/25 02:45:00 AM,14.7905,70.824,14.2797,1.181
2467,11/21/25 03:00:00 AM,14.7888,70.824,14.2761,1.185
2468,11/21/25 03:15:00 AM,14.7851,70.824,14.2729,1.184
2469,11/21/25 03:30:00 AM,14.7870,70.824,14.2761,1.181
2470,11/21/25 03:45:00 AM,14.7851,70.824,14.2761,1.177
2471,11/21/25 04:00:00 AM,14.7851,70.824,14.2745,1.180
2472,11/21/25 04:15:00 AM,14.7851,70.824,14.2753,1.178
2473,11/21/25 04:30:00 AM,14.7851,70.824,14.2739,1.182
2474,11/21/25 04:45:00 AM,14.7831,70.651,14.2753,1.174
2475,11/21/25 05:00:00 AM,14.7831,70.651,14.2753,1.174
2476,11/21/25 05:15:00 AM,14.7849,70.651,14.2775,1.173
2477,11/21/25 05:30:00 AM,14.7883,70.651,14.2791,1.177
2478,11/21/25 05:45:00 AM,14.7937,70.651,14.2822,1.182
2479,11/21/25 06:00:00 AM,14.7937,70.651,14.2898,1.165
2480,11/21/25 06:15:00 AM,14.7956,70.651,14.2898,1.169
2481,11/21/25 06:30:00 AM,14.7937,70.651,14.2882,1.168
2482,11/21/25 06:45:00 AM,14.7937,70.651,14.2868,1.172
2483,11/21/25 07:00:00 AM,14.7988,70.480,14.2913,1.173
2484,11/21/25 07:15:00 AM,14.7969,70.480,14.2913,1.169
2485,11/21/25 07:30:00 AM,14.7969,70.480,14.2904,1.171
2486,11/21/25 07:45:00 AM,14.7969,70.480,14.2880,1.176
2487,11/21/25 08:00:00 AM,14.7988,70.480,14.2916,1.172
2488,11/21/25 08:15:00 AM,14.7969,70.480,14.2929,1.165
2489,11/21/25 08:30:00 AM,14.7988,70.480,14.2925,1.170
2490,11/21/25 08:45:00 AM,14.7956,70.651,14.2927,1.162
2491,11/21/25 09:00:00 AM,14.7937,70.651,14.2875,1.170
2492,11/21/25 09:15:00 AM,14.7937,70.651,14.2888,1.167
2493,11/21/25 09:30:00 AM,14.7920,70.651,14.2878,1.165
2494,11/21/25 09:45:00 AM,14.7973,70.651,14.2900,1.173
2495,11/21/25 10:00:00 AM,14.7941,70.824,14.2911,1.163
2496,11/21/25 10:15:00 AM,14.7888,70.824,14.2867,1.161
2497,11/21/25 10:30:00 AM,14.7888,70.824,14.2878,1.158
2498,11/21/25 10:45:00 AM,14.7860,71.168,14.2798,1.170
2499,11/21/25 11:00:00 AM,14.7811,71.339,14.2778,1.163
2500,11/21/25 11:15:00 AM,14.7792,71.339,14.2778,1.159
2501,11/21/25 11:30:00 AM,14.7760,71.512,14.2778,1.152
2502,11/21/25 11:45:00 AM,14.7760,71.512,14.2785,1.150
2503,11/21/25 12:00:00 PM,14.7728,71.683,14.2756,1.149
2504,11/21/25 12:15:00 PM,14.7706,71.512,14.2732,1.150
2505,11/21/25 12:30:00 PM,14.7693,71.683,14.2732,1.147
2506,11/21/25 12:45:00 PM,14.7693,71.683,14.2726,1.148
2507,11/21/25 01:00:00 PM,14.7679,71.856,14.2708,1.149
2508,11/21/25 01:15:00 PM,14.7661,71.856,14.2711,1.144
2509,11/21/25 01:30:00 PM,14.7679,71.856,14.2692,1.153
2510,11/21/25 01:45:00 PM,14.7661,71.856,14.2674,1.153
2511,11/21/25 02:00:00 PM,14.7625,71.856,14.2636,1.153
2512,11/21/25 02:15:00 PM,14.7590,71.856,14.2594,1.155
2513,11/21/25 02:30:00 PM,14.7572,71.856,14.2605,1.148
2514,11/21/25 02:45:00 PM,14.7590,71.856,14.2621,1.149
2515,11/21/25 03:00:00 PM,14.7537,71.856,14.2591,1.143
2516,11/21/25 03:15:00 PM,14.7537,71.856,14.2575,1.147
2517,11/21/25 03:30:00 PM,14.7572,71.856,14.2620,1.145
2518,11/21/25 03:45:00 PM,14.7569,71.683,14.2620,1.144
2519,11/21/25 04:00:00 PM,14.7532,71.683,14.2584,1.144
2520,11/21/25 04:15:00 PM,14.7586,71.683,14.2613,1.150
2521,11/21/25 04:30:00 PM,14.7603,71.683,14.2630,1.150
2522,11/21/25 04:45:00 PM,14.7603,71.683,14.2652,1.145
2523,11/21/25 05:00:00 PM,14.7657,71.683,14.2658,1.156
2524,11/21/25 05:15:00 PM,14.7672,71.512,14.2694,1.151
2525,11/21/25 05:30:00 PM,14.7725,71.512,14.2716,1.158
2526,11/21/25 05:45:00 PM,14.7760,71.512,14.2798,1.147
2527,11/21/25 06:00:00 PM,14.7743,71.512,14.2795,1.144
2528,11/21/25 06:15:00 PM,14.7792,71.339,14.2777,1.159
2529,11/21/25 06:30:00 PM,14.7775,71.339,14.2790,1.152
2530,11/21/25 06:45:00 PM,14.7775,71.339,14.2809,1.148
2531,11/21/25 07:00:00 PM,14.7811,71.339,14.2848,1.147
2532,11/21/25 07:15:00 PM,14.7841,71.168,14.2867,1.150
2533,11/21/25 07:30:00 PM,14.7841,71.168,14.2891,1.144
2534,11/21/25 07:45:00 PM,14.7860,71.168,14.2916,1.143
2535,11/21/25 08:00:00 PM,14.7860,71.168,14.2910,1.144
2536,11/21/25 08:15:00 PM,14.7878,71.168,14.2903,1.150
2537,11/21/25 08:30:00 PM,14.7856,70.995,14.2882,1.150
2538,11/21/25 08:45:00 PM,14.7873,70.995,14.2891,1.152
2539,11/21/25 09:00:00 PM,14.7892,70.995,14.2922,1.149
2540,11/21/25 09:15:00 PM,14.7927,70.995,14.2946,1.151
2541,11/21/25 09:30:00 PM,14.7909,70.995,14.2946,1.147
2542,11/21/25 09:45:00 PM,14.7909,70.995,14.2946,1.147
2543,11/21/25 10:00:00 PM,14.7892,70.995,14.2925,1.148
2544,11/21/25 10:15:00 PM,14.7873,70.995,14.2910,1.147
2545,11/21/25 10:30:00 PM,14.7888,70.824,14.2880,1.158
2546,11/21/25 10:45:00 PM,14.7870,70.824,14.2894,1.150
2547,11/21/25 11:00:00 PM,14.7870,70.824,14.2888,1.152
2548,11/21/25 11:15:00 PM,14.7905,70.824,14.2919,1.153
2549,11/21/25 11:30:00 PM,14.7905,70.824,14.2935,1.149
2550,11/21/25 11:45:00 PM,14.7870,70.824,14.2897,1.150
2551,11/22/25 12:00:00 AM,14.7888,70.824,14.2929,1.146
2552,11/22/25 12:15:00 AM,14.7870,70.824,14.2882,1.153
2553,11/22/25 12:30:00 AM,14.7870,70.824,14.2882,1.153
2554,11/22/25 12:45:00 AM,14.7870,70.824,14.2897,1.150
2555,11/22/25 01:00:00 AM,14.7849,70.651,14.2897,1.145
2556,11/22/25 01:15:00 AM,14.7795,70.651,14.2836,1.146
2557,11/22/25 01:30:00 AM,14.7741,70.651,14.2806,1.141
2558,11/22/25 01:45:00 AM,14.7741,70.651,14.2806,1.141
2559,11/22/25 02:00:00 AM,14.7741,70.651,14.2775,1.148
2560,11/22/25 02:15:00 AM,14.7705,70.651,14.2745,1.147
2561,11/22/25 02:30:00 AM,14.7651,70.651,14.2714,1.141
2562,11/22/25 02:45:00 AM,14.7670,70.651,14.2729,1.142
2563,11/22/25 03:00:00 AM,14.7651,70.651,14.2707,1.143
2564,11/22/25 03:15:00 AM,14.7634,70.651,14.2701,1.140
2565,11/22/25 03:30:00 AM,14.7599,70.651,14.2671,1.139
2566,11/22/25 03:45:00 AM,14.7580,70.651,14.2656,1.138
2567,11/22/25 04:00:00 AM,14.7545,70.651,14.2610,1.141
2568,11/22/25 04:15:00 AM,14.7545,70.651,14.2610,1.141
2569,11/22/25 04:30:00 AM,14.7545,70.651,14.2610,1.141
2570,11/22/25 04:45:00 AM,14.7563,70.651,14.2656,1.134
2571,11/22/25 05:00:00 AM,14.7617,70.651,14.2656,1.147
2572,11/22/25 05:15:00 AM,14.7617,70.651,14.2671,1.143
2573,11/22/25 05:30:00 AM,14.7631,70.480,14.2701,1.140
2574,11/22/25 05:45:00 AM,14.7666,70.480,14.2732,1.141
2575,11/22/25 06:00:00 AM,14.7648,70.480,14.2732,1.137
2576,11/22/25 06:15:00 AM,14.7683,70.480,14.2764,1.137
2577,11/22/25 06:30:00 AM,14.7683,70.480,14.2772,1.135
2578,11/22/25 06:45:00 AM,14.7683,70.480,14.2781,1.133
2579,11/22/25 07:00:00 AM,14.7648,70.480,14.2745,1.133
2580,11/22/25 07:15:00 AM,14.7683,70.480,14.2785,1.132
2581,11/22/25 07:30:00 AM,14.7719,70.480,14.2794,1.139
2582,11/22/25 07:45:00 AM,14.7737,70.480,14.2840,1.132
2583,11/22/25 08:00:00 AM,14.7698,70.308,14.2840,1.123
2584,11/22/25 08:15:00 AM,14.7715,70.308,14.2836,1.128
2585,11/22/25 08:30:00 AM,14.7751,70.308,14.2855,1.132
2586,11/22/25 08:45:00 AM,14.7769,70.308,14.2864,1.134
2587,11/22/25 09:00:00 AM,14.7788,70.308,14.2851,1.141
2588,11/22/25 09:15:00 AM,14.7737,70.480,14.2848,1.130
2589,11/22/25 09:30:00 AM,14.7737,70.480,14.2820,1.137
2590,11/22/25 09:45:00 AM,14.7737,70.480,14.2853,1.129
2591,11/22/25 10:00:00 AM,14.7719,70.480,14.2832,1.130
2592,11/22/25 10:15:00 AM,14.7702,70.480,14.2801,1.133
2593,11/22/25 10:30:00 AM,14.7688,70.651,14.2839,1.121
2594,11/22/25 10:45:00 AM,14.7709,70.824,14.2817,1.131
2595,11/22/25 11:00:00 AM,14.7695,70.995,14.2858,1.118
2596,11/22/25 11:15:00 AM,14.7660,70.995,14.2784,1.127
2597,11/22/25 11:30:00 AM,14.7646,71.168,14.2737,1.135
2598,11/22/25 11:45:00 AM,14.7631,71.339,14.2756,1.127
2599,11/22/25 12:00:00 PM,14.7650,71.339,14.2764,1.130
2600,11/22/25 12:15:00 PM,14.7618,71.512,14.2769,1.121
2601,11/22/25 12:30:00 PM,14.7621,71.683,14.2758,1.124
2602,11/22/25 12:45:00 PM,14.7572,71.856,14.2721,1.121
2603,11/22/25 01:00:00 PM,14.7558,72.028,14.2710,1.121
2604,11/22/25 01:15:00 PM,14.7544,72.199,14.2698,1.120
2605,11/22/25 01:30:00 PM,14.7527,72.199,14.2695,1.117
2606,11/22/25 01:45:00 PM,14.7473,72.199,14.2653,1.114
2607,11/22/25 02:00:00 PM,14.7473,72.199,14.2608,1.125
2608,11/22/25 02:15:00 PM,14.7458,72.372,14.2600,1.123
2609,11/22/25 02:30:00 PM,14.7476,72.372,14.2617,1.123
2610,11/22/25 02:45:00 PM,14.7476,72.372,14.2617,1.123
2611,11/22/25 03:00:00 PM,14.7458,72.372,14.2617,1.119
2612,11/22/25 03:15:00 PM,14.7437,72.199,14.2624,1.113
2613,11/22/25 03:30:00 PM,14.7419,72.199,14.2630,1.107
2614,11/22/25 03:45:00 PM,14.7437,72.199,14.2661,1.104
2615,11/22/25 04:00:00 PM,14.7451,72.028,14.2661,1.108
2616,11/22/25 04:15:00 PM,14.7451,72.028,14.2681,1.103
2617,11/22/25 04:30:00 PM,14.7447,71.856,14.2669,1.105
2618,11/22/25 04:45:00 PM,14.7500,71.856,14.2706,1.109
2619,11/22/25 05:00:00 PM,14.7500,71.856,14.2698,1.110
2620,11/22/25 05:15:00 PM,14.7515,71.683,14.2704,1.112
2621,11/22/25 05:30:00 PM,14.7515,71.683,14.2716,1.110
2622,11/22/25 05:45:00 PM,14.7550,71.683,14.2743,1.111
2623,11/22/25 06:00:00 PM,14.7532,71.683,14.2719,1.113
2624,11/22/25 06:15:00 PM,14.7479,71.683,14.2691,1.107
2625,11/22/25 06:30:00 PM,14.7532,71.683,14.2703,1.117
2626,11/22/25 06:45:00 PM,14.7564,71.512,14.2716,1.121
2627,11/22/25 07:00:00 PM,14.7564,71.512,14.2749,1.113
2628,11/22/25 07:15:00 PM,14.7582,71.512,14.2768,1.113
2629,11/22/25 07:30:00 PM,14.7582,71.512,14.2801,1.105
2630,11/22/25 07:45:00 PM,14.7599,71.512,14.2811,1.107
2631,11/22/25 08:00:00 PM,14.7614,71.339,14.2814,1.109
2632,11/22/25 08:15:00 PM,14.7631,71.339,14.2839,1.108
2633,11/22/25 08:30:00 PM,14.7667,71.339,14.2894,1.103
2634,11/22/25 08:45:00 PM,14.7685,71.339,14.2903,1.105
2635,11/22/25 09:00:00 PM,14.7704,71.339,14.2897,1.111
2636,11/22/25 09:15:00 PM,14.7704,71.339,14.2922,1.105
2637,11/22/25 09:30:00 PM,14.7704,71.339,14.2906,1.109
2638,11/22/25 09:45:00 PM,14.7663,71.168,14.2916,1.097
2639,11/22/25 10:00:00 PM,14.7663,71.168,14.2878,1.106
2640,11/22/25 10:15:00 PM,14.7663,71.168,14.2894,1.102
2641,11/22/25 10:30:00 PM,14.7663,71.168,14.2882,1.105
2642,11/22/25 10:45:00 PM,14.7699,71.168,14.2891,1.111
2643,11/22/25 11:00:00 PM,14.7663,71.168,14.2885,1.104
2644,11/22/25 11:15:00 PM,14.7641,70.995,14.2864,1.104
2645,11/22/25 11:30:00 PM,14.7624,70.995,14.2842,1.105
2646,11/22/25 11:45:00 PM,14.7589,70.995,14.2811,1.104
2647,11/23/25 12:00:00 AM,14.7589,70.995,14.2806,1.106
2648,11/23/25 12:15:00 AM,14.7624,70.995,14.2806,1.114
2649,11/23/25 12:30:00 AM,14.7638,70.824,14.2814,1.115
2650,11/23/25 12:45:00 AM,14.7621,70.824,14.2800,1.114
2651,11/23/25 01:00:00 AM,14.7621,70.824,14.2830,1.107
2652,11/23/25 01:15:00 AM,14.7602,70.824,14.2794,1.111
2653,11/23/25 01:30:00 AM,14.7585,70.824,14.2788,1.109
2654,11/23/25 01:45:00 AM,14.7621,70.824,14.2788,1.117
2655,11/23/25 02:00:00 AM,14.7548,70.824,14.2720,1.116
2656,11/23/25 02:15:00 AM,14.7531,70.824,14.2720,1.112
2657,11/23/25 02:30:00 AM,14.7492,70.651,14.2698,1.108
2658,11/23/25 02:45:00 AM,14.7492,70.651,14.2684,1.111
2659,11/23/25 03:00:00 AM,14.7473,70.651,14.2678,1.108
2660,11/23/25 03:15:00 AM,14.7492,70.651,14.2640,1.121
2661,11/23/25 03:30:00 AM,14.7492,70.651,14.2665,1.116
2662,11/23/25 03:45:00 AM,14.7509,70.651,14.2659,1.121
2663,11/23/25 04:00:00 AM,14.7451,70.480,14.2645,1.111
2664,11/23/25 04:15:00 AM,14.7434,70.480,14.2637,1.109
2665,11/23/25 04:30:00 AM,14.7470,70.480,14.2653,1.113
2666,11/23/25 04:45:00 AM,14.7470,70.480,14.2684,1.106
2667,11/23/25 05:00:00 AM,14.7470,70.480,14.2684,1.106
2668,11/23/25 05:15:00 AM,14.7483,70.308,14.2669,1.113
2669,11/23/25 05:30:00 AM,14.7502,70.308,14.2714,1.107
2670,11/23/25 05:45:00 AM,14.7573,70.308,14.2761,1.112
2671,11/23/25 06:00:00 AM,14.7590,70.308,14.2761,1.116
2672,11/23/25 06:15:00 AM,14.7590,70.308,14.2745,1.120
2673,11/23/25 06:30:00 AM,14.7556,70.308,14.2755,1.110
2674,11/23/25 06:45:00 AM,14.7573,70.308,14.2769,1.110
2675,11/23/25 07:00:00 AM,14.7556,70.308,14.2755,1.110
2676,11/23/25 07:15:00 AM,14.7590,70.308,14.2769,1.114
2677,11/23/25 07:30:00 AM,14.7622,70.137,14.2807,1.113
2678,11/23/25 07:45:00 AM,14.7622,70.137,14.2797,1.115
2679,11/23/25 08:00:00 AM,14.7641,70.137,14.2810,1.117
2680,11/23/25 08:15:00 AM,14.7627,70.308,14.2843,1.106
2681,11/23/25 08:30:00 AM,14.7715,70.308,14.2871,1.120
2682,11/23/25 08:45:00 AM,14.7680,70.308,14.2882,1.109
2683,11/23/25 09:00:00 AM,14.7663,70.308,14.2869,1.108
2684,11/23/25 09:15:00 AM,14.7734,70.308,14.2933,1.110
2685,11/23/25 09:30:00 AM,14.7734,70.308,14.2922,1.112
2686,11/23/25 09:45:00 AM,14.7715,70.308,14.2961,1.099
2687,11/23/25 10:00:00 AM,14.7773,70.480,14.2974,1.109
2688,11/23/25 10:15:00 AM,14.7737,70.480,14.2955,1.105
2689,11/23/25 10:30:00 AM,14.7724,70.651,14.2925,1.109
2690,11/23/25 10:45:00 AM,14.7705,70.651,14.2906,1.109
2691,11/23/25 11:00:00 AM,14.7656,70.824,14.2856,1.109
2692,11/23/25 11:15:00 AM,14.7641,70.995,14.2853,1.107
2693,11/23/25 11:30:00 AM,14.7628,71.168,14.2832,1.109
2694,11/23/25 11:45:00 AM,14.7579,71.339,14.2804,1.104
2695,11/23/25 12:00:00 PM,14.7579,71.339,14.2768,1.112
2696,11/23/25 12:15:00 PM,14.7564,71.512,14.2768,1.109
2697,11/23/25 12:30:00 PM,14.7515,71.683,14.2753,1.101
2698,11/23/25 12:45:00 PM,14.7464,71.856,14.2701,1.101
2699,11/23/25 01:00:00 PM,14.7432,72.028,14.2668,1.102
2700,11/23/25 01:15:00 PM,14.7379,72.028,14.2648,1.094
2701,11/23/25 01:30:00 PM,14.7344,72.028,14.2605,1.095
2702,11/23/25 01:45:00 PM,14.7329,72.199,14.2595,1.095
