"Plot Title: WestK_Stream_21652271"
"#","Date Time, GMT-10:00","Abs Pres, psi (LGR S/N: 21652271, SEN S/N: 21652271)","Temp, °F (LGR S/N: 21652271, SEN S/N: 21652271)","Abs Pres Barom., psi (LGR S/N: 10732841, SEN S/N: 10732841)","Sensor Depth, feet (LGR S/N: 21652271)"
392,07/29/25 01:45:00 PM,14.5147,78.274,14.3075,0.479
393,07/29/25 02:00:00 PM,14.5155,78.624,14.3067,0.483
394,07/29/25 02:15:00 PM,14.5123,78.800,14.3036,0.483
395,07/29/25 02:30:00 PM,14.5070,78.800,14.3019,0.475
396,07/29/25 02:45:00 PM,14.5033,78.800,14.2987,0.474
397,07/29/25 03:00:00 PM,14.5001,78.975,14.2987,0.466
398,07/29/25 03:15:00 PM,14.5001,78.975,14.2971,0.470
399,07/29/25 03:30:00 PM,14.4994,78.624,14.2964,0.470
400,07/29/25 03:45:00 PM,14.5022,78.274,14.2967,0.476
401,07/29/25 04:00:00 PM,14.4981,78.098,14.2951,0.470
402,07/29/25 04:15:00 PM,14.4959,77.923,14.2938,0.468
403,07/29/25 04:30:00 PM,14.4952,77.574,14.2946,0.464
404,07/29/25 04:45:00 PM,14.4913,77.400,14.2925,0.460
405,07/29/25 05:00:00 PM,14.4909,77.225,14.2933,0.457
406,07/29/25 05:15:00 PM,14.4941,77.050,14.2948,0.461
407,07/29/25 05:30:00 PM,14.4936,76.876,14.2956,0.458
408,07/29/25 05:45:00 PM,14.4972,76.876,14.2987,0.459
409,07/29/25 06:00:00 PM,14.4968,76.703,14.3028,0.449
410,07/29/25 06:15:00 PM,14.4981,76.528,14.3072,0.442
411,07/29/25 06:30:00 PM,14.5035,76.528,14.3086,0.451
412,07/29/25 06:45:00 PM,14.5086,76.354,14.3110,0.457
413,07/29/25 07:00:00 PM,14.5086,76.354,14.3135,0.451
414,07/29/25 07:15:00 PM,14.5099,76.181,14.3077,0.468
415,07/29/25 07:30:00 PM,14.5094,76.006,14.3119,0.457
416,07/29/25 07:45:00 PM,14.5059,76.006,14.3049,0.465
417,07/29/25 08:00:00 PM,14.5126,75.832,14.3110,0.466
418,07/29/25 08:15:00 PM,14.5145,75.832,14.3119,0.469
419,07/29/25 08:30:00 PM,14.5141,75.659,14.3130,0.465
420,07/29/25 08:45:00 PM,14.5141,75.659,14.3152,0.460
421,07/29/25 09:00:00 PM,14.5158,75.659,14.3186,0.456
422,07/29/25 09:15:00 PM,14.5136,75.484,14.3189,0.451
423,07/29/25 09:30:00 PM,14.5154,75.484,14.3145,0.465
424,07/29/25 09:45:00 PM,14.5239,75.312,14.3241,0.462
425,07/29/25 10:00:00 PM,14.5276,75.312,14.3258,0.467
426,07/29/25 10:15:00 PM,14.5271,75.139,14.3247,0.468
427,07/29/25 10:30:00 PM,14.5325,75.139,14.3241,0.482
428,07/29/25 10:45:00 PM,14.5357,74.964,14.3249,0.487
429,07/29/25 11:00:00 PM,14.5339,74.964,14.3280,0.476
430,07/29/25 11:15:00 PM,14.5299,74.791,14.3244,0.475
431,07/29/25 11:30:00 PM,14.5264,74.791,14.3228,0.471
432,07/29/25 11:45:00 PM,14.5264,74.791,14.3197,0.478
433,07/30/25 12:00:00 AM,14.5260,74.619,14.3186,0.480
434,07/30/25 12:15:00 AM,14.5225,74.619,14.3164,0.477
435,07/30/25 12:30:00 AM,14.5225,74.619,14.3148,0.480
436,07/30/25 12:45:00 AM,14.5203,74.446,14.3126,0.480
437,07/30/25 01:00:00 AM,14.5131,74.446,14.3075,0.475
438,07/30/25 01:15:00 AM,14.5162,74.271,14.3084,0.481
439,07/30/25 01:30:00 AM,14.5162,74.271,14.3054,0.488
440,07/30/25 01:45:00 AM,14.5141,74.098,14.3038,0.486
441,07/30/25 02:00:00 AM,14.5123,74.098,14.3048,0.480
442,07/30/25 02:15:00 AM,14.5141,74.098,14.3062,0.481
443,07/30/25 02:30:00 AM,14.5106,74.098,14.3016,0.483
444,07/30/25 02:45:00 AM,14.5084,73.926,14.3026,0.476
445,07/30/25 03:00:00 AM,14.5084,73.926,14.3010,0.480
446,07/30/25 03:15:00 AM,14.5119,73.926,14.3026,0.484
447,07/30/25 03:30:00 AM,14.5097,73.753,14.3035,0.477
448,07/30/25 03:45:00 AM,14.5080,73.753,14.3004,0.480
449,07/30/25 04:00:00 AM,14.5097,73.753,14.3020,0.480
450,07/30/25 04:15:00 AM,14.5112,73.580,14.2999,0.489
451,07/30/25 04:30:00 AM,14.5183,73.580,14.3020,0.500
452,07/30/25 04:45:00 AM,14.5180,73.407,14.3059,0.490
453,07/30/25 05:00:00 AM,14.5180,73.407,14.3075,0.487
454,07/30/25 05:15:00 AM,14.5251,73.407,14.3125,0.492
455,07/30/25 05:30:00 AM,14.5264,73.234,14.3149,0.489
456,07/30/25 05:45:00 AM,14.5300,73.234,14.3189,0.488
457,07/30/25 06:00:00 AM,14.5296,73.062,14.3158,0.494
458,07/30/25 06:15:00 AM,14.5279,73.062,14.3189,0.483
459,07/30/25 06:30:00 AM,14.5315,73.062,14.3180,0.494
460,07/30/25 06:45:00 AM,14.5315,73.062,14.3228,0.483
461,07/30/25 07:00:00 AM,14.5296,73.062,14.3225,0.479
462,07/30/25 07:15:00 AM,14.5368,73.062,14.3258,0.488
463,07/30/25 07:30:00 AM,14.5386,73.062,14.3277,0.488
464,07/30/25 07:45:00 AM,14.5386,73.062,14.3320,0.478
465,07/30/25 08:00:00 AM,14.5381,72.891,14.3293,0.483
466,07/30/25 08:15:00 AM,14.5400,72.891,14.3310,0.483
467,07/30/25 08:30:00 AM,14.5381,72.891,14.3315,0.478
468,07/30/25 08:45:00 AM,14.5418,72.891,14.3323,0.484
469,07/30/25 09:00:00 AM,14.5418,72.891,14.3326,0.484
470,07/30/25 09:15:00 AM,14.5381,72.891,14.3320,0.477
471,07/30/25 09:30:00 AM,14.5439,73.062,14.3347,0.484
472,07/30/25 09:45:00 AM,14.5457,73.062,14.3355,0.486
473,07/30/25 10:00:00 AM,14.5439,73.062,14.3335,0.487
474,07/30/25 10:15:00 AM,14.5439,73.062,14.3354,0.482
475,07/30/25 10:30:00 AM,14.5439,73.062,14.3380,0.476
476,07/30/25 10:45:00 AM,14.5425,73.234,14.3358,0.478
477,07/30/25 11:00:00 AM,14.5408,73.234,14.3341,0.478
478,07/30/25 11:15:00 AM,14.5429,73.407,14.3354,0.480
479,07/30/25 11:30:00 AM,14.5397,73.580,14.3326,0.479
480,07/30/25 11:45:00 AM,14.5424,73.926,14.3300,0.491
481,07/30/25 12:00:00 PM,14.5409,74.098,14.3335,0.480
482,07/30/25 12:15:00 PM,14.5384,74.619,14.3315,0.479
483,07/30/25 12:30:00 PM,14.5415,75.139,14.3303,0.488
484,07/30/25 12:45:00 PM,14.5386,75.484,14.3284,0.486
485,07/30/25 01:00:00 PM,14.5402,76.181,14.3294,0.487
486,07/30/25 01:15:00 PM,14.5347,76.876,14.3238,0.488
487,07/30/25 01:30:00 PM,14.5345,77.574,14.3236,0.488
488,07/30/25 01:45:00 PM,14.5321,78.098,14.3196,0.492
489,07/30/25 02:00:00 PM,14.5297,78.624,14.3209,0.483
490,07/30/25 02:15:00 PM,14.5252,78.975,14.3173,0.481
491,07/30/25 02:30:00 PM,14.5184,79.151,14.3157,0.469
492,07/30/25 02:45:00 PM,14.5255,79.151,14.3173,0.482
493,07/30/25 03:00:00 PM,14.5199,78.975,14.3141,0.476
494,07/30/25 03:15:00 PM,14.5180,78.975,14.3139,0.472
495,07/30/25 03:30:00 PM,14.5155,78.624,14.3123,0.470
496,07/30/25 03:45:00 PM,14.5075,78.274,14.3130,0.450
497,07/30/25 04:00:00 PM,14.5103,77.923,14.3106,0.462
498,07/30/25 04:15:00 PM,14.5045,77.749,14.3054,0.461
499,07/30/25 04:30:00 PM,14.5041,77.574,14.3062,0.458
500,07/30/25 04:45:00 PM,14.5055,77.400,14.3071,0.459
501,07/30/25 05:00:00 PM,14.5051,77.225,14.3119,0.447
502,07/30/25 05:15:00 PM,14.5029,77.050,14.3081,0.451
503,07/30/25 05:30:00 PM,14.5061,76.876,14.3081,0.458
504,07/30/25 05:45:00 PM,14.5057,76.703,14.3106,0.451
505,07/30/25 06:00:00 PM,14.5075,76.703,14.3132,0.450
506,07/30/25 06:15:00 PM,14.5107,76.528,14.3135,0.456
507,07/30/25 06:30:00 PM,14.5142,76.528,14.3141,0.463
508,07/30/25 06:45:00 PM,14.5138,76.354,14.3173,0.455
509,07/30/25 07:00:00 PM,14.5157,76.354,14.3145,0.465
510,07/30/25 07:15:00 PM,14.5135,76.181,14.3149,0.459
511,07/30/25 07:30:00 PM,14.5094,76.006,14.3151,0.450
512,07/30/25 07:45:00 PM,14.5148,76.006,14.3190,0.453
513,07/30/25 08:00:00 PM,14.5199,75.832,14.3257,0.449
514,07/30/25 08:15:00 PM,14.5270,75.832,14.3306,0.454
515,07/30/25 08:30:00 PM,14.5265,75.659,14.3303,0.454
516,07/30/25 08:45:00 PM,14.5319,75.659,14.3367,0.452
517,07/30/25 09:00:00 PM,14.5373,75.659,14.3364,0.465
518,07/30/25 09:15:00 PM,14.5405,75.484,14.3397,0.464
519,07/30/25 09:30:00 PM,14.5422,75.484,14.3431,0.461
520,07/30/25 09:45:00 PM,14.5476,75.484,14.3450,0.469
521,07/30/25 10:00:00 PM,14.5561,75.312,14.3474,0.483
522,07/30/25 10:15:00 PM,14.5561,75.312,14.3467,0.484
523,07/30/25 10:30:00 PM,14.5525,75.312,14.3447,0.481
524,07/30/25 10:45:00 PM,14.5522,75.139,14.3455,0.478
525,07/30/25 11:00:00 PM,14.5486,75.139,14.3434,0.475
526,07/30/25 11:15:00 PM,14.5410,74.964,14.3422,0.460
527,07/30/25 11:30:00 PM,14.5428,74.964,14.3370,0.476
528,07/30/25 11:45:00 PM,14.5410,74.964,14.3379,0.470
529,07/31/25 12:00:00 AM,14.5425,74.791,14.3418,0.464
530,07/31/25 12:15:00 AM,14.5389,74.791,14.3418,0.456
531,07/31/25 12:30:00 AM,14.5371,74.791,14.3367,0.464
532,07/31/25 12:45:00 AM,14.5384,74.619,14.3390,0.461
533,07/31/25 01:00:00 AM,14.5421,74.619,14.3345,0.480
534,07/31/25 01:15:00 AM,14.5403,74.619,14.3360,0.473
535,07/31/25 01:30:00 AM,14.5399,74.446,14.3345,0.475
536,07/31/25 01:45:00 AM,14.5328,74.446,14.3307,0.467
537,07/31/25 02:00:00 AM,14.5292,74.446,14.3287,0.464
538,07/31/25 02:15:00 AM,14.5287,74.271,14.3271,0.466
539,07/31/25 02:30:00 AM,14.5270,74.271,14.3271,0.462
540,07/31/25 02:45:00 AM,14.5270,74.271,14.3255,0.466
541,07/31/25 03:00:00 AM,14.5287,74.271,14.3219,0.478
542,07/31/25 03:15:00 AM,14.5319,74.098,14.3183,0.494
543,07/31/25 03:30:00 AM,14.5265,74.098,14.3191,0.480
544,07/31/25 03:45:00 AM,14.5244,73.926,14.3222,0.468
545,07/31/25 04:00:00 AM,14.5263,73.926,14.3216,0.473
546,07/31/25 04:15:00 AM,14.5191,73.926,14.3200,0.461
547,07/31/25 04:30:00 AM,14.5205,73.753,14.3238,0.455
548,07/31/25 04:45:00 AM,14.5258,73.753,14.3238,0.467
549,07/31/25 05:00:00 AM,14.5276,73.753,14.3268,0.464
550,07/31/25 05:15:00 AM,14.5276,73.753,14.3238,0.471
551,07/31/25 05:30:00 AM,14.5258,73.753,14.3222,0.471
552,07/31/25 05:45:00 AM,14.5254,73.580,14.3252,0.463
553,07/31/25 06:00:00 AM,14.5290,73.580,14.3277,0.466
554,07/31/25 06:15:00 AM,14.5290,73.580,14.3277,0.466
555,07/31/25 06:30:00 AM,14.5290,73.580,14.3309,0.458
556,07/31/25 06:45:00 AM,14.5322,73.407,14.3309,0.466
557,07/31/25 07:00:00 AM,14.5322,73.407,14.3345,0.457
558,07/31/25 07:15:00 AM,14.5358,73.407,14.3373,0.459
559,07/31/25 07:30:00 AM,14.5393,73.407,14.3379,0.466
560,07/31/25 07:45:00 AM,14.5412,73.407,14.3390,0.468
561,07/31/25 08:00:00 AM,14.5442,73.234,14.3412,0.470
562,07/31/25 08:15:00 AM,14.5442,73.234,14.3434,0.464
563,07/31/25 08:30:00 AM,14.5447,73.407,14.3422,0.468
564,07/31/25 08:45:00 AM,14.5429,73.407,14.3447,0.458
565,07/31/25 09:00:00 AM,14.5500,73.407,14.3431,0.479
566,07/31/25 09:15:00 AM,14.5537,73.407,14.3434,0.486
567,07/31/25 09:30:00 AM,14.5537,73.407,14.3439,0.485
568,07/31/25 09:45:00 AM,14.5537,73.407,14.3437,0.486
569,07/31/25 10:00:00 AM,14.5554,73.407,14.3450,0.487
570,07/31/25 10:15:00 AM,14.5554,73.407,14.3397,0.499
571,07/31/25 10:30:00 AM,14.5518,73.407,14.3413,0.487
572,07/31/25 10:45:00 AM,14.5500,73.407,14.3419,0.481
573,07/31/25 11:00:00 AM,14.5468,73.580,14.3396,0.479
574,07/31/25 11:15:00 AM,14.5451,73.580,14.3357,0.484
575,07/31/25 11:30:00 AM,14.5424,73.926,14.3306,0.490
576,07/31/25 11:45:00 AM,14.5373,74.098,14.3322,0.474
577,07/31/25 12:00:00 PM,14.5381,74.446,14.3310,0.479
578,07/31/25 12:15:00 PM,14.5352,74.791,14.3336,0.466
579,07/31/25 12:30:00 PM,14.5383,75.312,14.3300,0.482
580,07/31/25 12:45:00 PM,14.5319,75.659,14.3283,0.471
581,07/31/25 01:00:00 PM,14.5318,76.354,14.3280,0.471
582,07/31/25 01:15:00 PM,14.5310,76.876,14.3247,0.477
583,07/31/25 01:30:00 PM,14.5287,77.400,14.3273,0.466
584,07/31/25 01:45:00 PM,14.5281,77.923,14.3249,0.470
585,07/31/25 02:00:00 PM,14.5271,78.274,14.3209,0.477
586,07/31/25 02:15:00 PM,14.5244,78.624,14.3200,0.473
587,07/31/25 02:30:00 PM,14.5212,78.800,14.3183,0.470
588,07/31/25 02:45:00 PM,14.5212,78.800,14.3190,0.468
589,07/31/25 03:00:00 PM,14.5212,78.800,14.3199,0.466
590,07/31/25 03:15:00 PM,14.5261,78.624,14.3199,0.477
591,07/31/25 03:30:00 PM,14.5222,78.449,14.3190,0.470
592,07/31/25 03:45:00 PM,14.5196,78.098,14.3171,0.468
593,07/31/25 04:00:00 PM,14.5206,77.749,14.3218,0.460
594,07/31/25 04:15:00 PM,14.5220,77.574,14.3225,0.462
595,07/31/25 04:30:00 PM,14.5216,77.400,14.3222,0.461
596,07/31/25 04:45:00 PM,14.5226,77.050,14.3203,0.468
597,07/31/25 05:00:00 PM,14.5257,76.876,14.3238,0.467
598,07/31/25 05:15:00 PM,14.5218,76.703,14.3236,0.458
599,07/31/25 05:30:00 PM,14.5218,76.703,14.3245,0.456
600,07/31/25 05:45:00 PM,14.5232,76.528,14.3236,0.462
601,07/31/25 06:00:00 PM,14.5228,76.354,14.3305,0.445
602,07/31/25 06:15:00 PM,14.5245,76.354,14.3319,0.446
603,07/31/25 06:30:00 PM,14.5294,76.181,14.3334,0.454
604,07/31/25 06:45:00 PM,14.5294,76.181,14.3365,0.446
605,07/31/25 07:00:00 PM,14.5345,76.006,14.3367,0.458
606,07/31/25 07:15:00 PM,14.5345,76.006,14.3406,0.449
607,07/31/25 07:30:00 PM,14.5377,75.832,14.3435,0.449
608,07/31/25 07:45:00 PM,14.5395,75.832,14.3426,0.455
609,07/31/25 08:00:00 PM,14.5431,75.832,14.3447,0.459
610,07/31/25 08:15:00 PM,14.5426,75.659,14.3444,0.459
611,07/31/25 08:30:00 PM,14.5409,75.659,14.3425,0.459
612,07/31/25 08:45:00 PM,14.5444,75.659,14.3452,0.461
613,07/31/25 09:00:00 PM,14.5422,75.484,14.3455,0.455
614,07/31/25 09:15:00 PM,14.5458,75.484,14.3489,0.456
615,07/31/25 09:30:00 PM,14.5471,75.312,14.3513,0.453
616,07/31/25 09:45:00 PM,14.5471,75.312,14.3516,0.452
617,07/31/25 10:00:00 PM,14.5471,75.312,14.3541,0.447
618,07/31/25 10:15:00 PM,14.5486,75.139,14.3513,0.456
619,07/31/25 10:30:00 PM,14.5486,75.139,14.3492,0.461
620,07/31/25 10:45:00 PM,14.5522,75.139,14.3502,0.467
621,07/31/25 11:00:00 PM,14.5518,74.964,14.3510,0.464
622,07/31/25 11:15:00 PM,14.5482,74.964,14.3474,0.464
623,07/31/25 11:30:00 PM,14.5447,74.964,14.3437,0.465
624,07/31/25 11:45:00 PM,14.5389,74.791,14.3431,0.453
625,08/01/25 12:00:00 AM,14.5406,74.791,14.3409,0.462
626,08/01/25 12:15:00 AM,14.5403,74.619,14.3387,0.466
627,08/01/25 12:30:00 AM,14.5350,74.619,14.3367,0.459
628,08/01/25 12:45:00 AM,14.5309,74.446,14.3376,0.447
629,08/01/25 01:00:00 AM,14.5309,74.446,14.3360,0.451
630,08/01/25 01:15:00 AM,14.5309,74.446,14.3345,0.454
631,08/01/25 01:30:00 AM,14.5270,74.271,14.3293,0.457
632,08/01/25 01:45:00 AM,14.5270,74.271,14.3271,0.462
633,08/01/25 02:00:00 AM,14.5235,74.271,14.3249,0.459
634,08/01/25 02:15:00 AM,14.5248,74.098,14.3281,0.455
635,08/01/25 02:30:00 AM,14.5194,74.098,14.3260,0.447
636,08/01/25 02:45:00 AM,14.5213,74.098,14.3213,0.463
637,08/01/25 03:00:00 AM,14.5173,73.926,14.3213,0.453
638,08/01/25 03:15:00 AM,14.5173,73.926,14.3213,0.453
639,08/01/25 03:30:00 AM,14.5173,73.926,14.3219,0.452
640,08/01/25 03:45:00 AM,14.5205,73.753,14.3235,0.455
641,08/01/25 04:00:00 AM,14.5205,73.753,14.3219,0.459
642,08/01/25 04:15:00 AM,14.5222,73.753,14.3235,0.459
643,08/01/25 04:30:00 AM,14.5219,73.580,14.3213,0.464
644,08/01/25 04:45:00 AM,14.5236,73.580,14.3254,0.458
645,08/01/25 05:00:00 AM,14.5254,73.580,14.3207,0.473
646,08/01/25 05:15:00 AM,14.5273,73.580,14.3238,0.471
647,08/01/25 05:30:00 AM,14.5358,73.407,14.3262,0.485
648,08/01/25 05:45:00 AM,14.5358,73.407,14.3247,0.488
649,08/01/25 06:00:00 AM,14.5339,73.407,14.3278,0.477
650,08/01/25 06:15:00 AM,14.5354,73.234,14.3309,0.473
651,08/01/25 06:30:00 AM,14.5371,73.234,14.3323,0.474
652,08/01/25 06:45:00 AM,14.5371,73.234,14.3323,0.474
653,08/01/25 07:00:00 AM,14.5408,73.234,14.3323,0.482
654,08/01/25 07:15:00 AM,14.5403,73.062,14.3345,0.476
655,08/01/25 07:30:00 AM,14.5386,73.062,14.3342,0.473
656,08/01/25 07:45:00 AM,14.5403,73.062,14.3326,0.480
657,08/01/25 08:00:00 AM,14.5403,73.062,14.3339,0.477
658,08/01/25 08:15:00 AM,14.5403,73.062,14.3373,0.470
659,08/01/25 08:30:00 AM,14.5400,72.891,14.3403,0.462
660,08/01/25 08:45:00 AM,14.5418,72.891,14.3418,0.462
661,08/01/25 09:00:00 AM,14.5347,72.891,14.3428,0.444
662,08/01/25 09:15:00 AM,14.5400,72.891,14.3458,0.449
663,08/01/25 09:30:00 AM,14.5418,72.891,14.3468,0.451
664,08/01/25 09:45:00 AM,14.5418,72.891,14.3463,0.452
665,08/01/25 10:00:00 AM,14.5418,72.891,14.3471,0.450
666,08/01/25 10:15:00 AM,14.5453,72.891,14.3473,0.458
667,08/01/25 10:30:00 AM,14.5457,73.062,14.3476,0.458
668,08/01/25 10:45:00 AM,14.5457,73.062,14.3461,0.461
669,08/01/25 11:00:00 AM,14.5422,73.062,14.3450,0.456
670,08/01/25 11:15:00 AM,14.5408,73.234,14.3438,0.455
671,08/01/25 11:30:00 AM,14.5412,73.407,14.3473,0.448
672,08/01/25 11:45:00 AM,14.5380,73.580,14.3422,0.453
673,08/01/25 12:00:00 PM,14.5351,73.926,14.3394,0.452
674,08/01/25 12:15:00 PM,14.5377,74.271,14.3390,0.460
675,08/01/25 12:30:00 PM,14.5371,74.791,14.3364,0.464
676,08/01/25 12:45:00 PM,14.5329,75.312,14.3331,0.462
677,08/01/25 01:00:00 PM,14.5305,75.832,14.3352,0.452
678,08/01/25 01:15:00 PM,14.5303,76.528,14.3352,0.451
679,08/01/25 01:30:00 PM,14.5280,77.050,14.3289,0.461
680,08/01/25 01:45:00 PM,14.5223,77.749,14.3280,0.450
681,08/01/25 02:00:00 PM,14.5178,78.098,14.3231,0.451
682,08/01/25 02:15:00 PM,14.5168,78.449,14.3220,0.451
683,08/01/25 02:30:00 PM,14.5190,78.624,14.3226,0.454
684,08/01/25 02:45:00 PM,14.5155,78.624,14.3233,0.445
685,08/01/25 03:00:00 PM,14.5155,78.624,14.3170,0.459
686,08/01/25 03:15:00 PM,14.5147,78.274,14.3191,0.452
687,08/01/25 03:30:00 PM,14.5142,78.098,14.3207,0.448
688,08/01/25 03:45:00 PM,14.5135,77.749,14.3222,0.443
689,08/01/25 04:00:00 PM,14.5109,77.400,14.3229,0.435
690,08/01/25 04:15:00 PM,14.5141,77.225,14.3271,0.433
691,08/01/25 04:30:00 PM,14.5190,77.050,14.3233,0.453
692,08/01/25 04:45:00 PM,14.5151,76.876,14.3226,0.445
693,08/01/25 05:00:00 PM,14.5183,76.703,14.3262,0.444
694,08/01/25 05:15:00 PM,14.5178,76.528,14.3260,0.444
695,08/01/25 05:30:00 PM,14.5174,76.354,14.3290,0.436
696,08/01/25 05:45:00 PM,14.5170,76.181,14.3319,0.428
697,08/01/25 06:00:00 PM,14.5238,76.006,14.3312,0.446
698,08/01/25 06:15:00 PM,14.5220,76.006,14.3323,0.439
699,08/01/25 06:30:00 PM,14.5234,75.832,14.3335,0.439
700,08/01/25 06:45:00 PM,14.5234,75.832,14.3357,0.434
701,08/01/25 07:00:00 PM,14.5265,75.659,14.3354,0.442
702,08/01/25 07:15:00 PM,14.5265,75.659,14.3380,0.436
703,08/01/25 07:30:00 PM,14.5315,75.484,14.3421,0.438
704,08/01/25 07:45:00 PM,14.5315,75.484,14.3413,0.440
705,08/01/25 08:00:00 PM,14.5351,75.484,14.3429,0.445
706,08/01/25 08:15:00 PM,14.5400,75.312,14.3455,0.450
707,08/01/25 08:30:00 PM,14.5471,75.312,14.3513,0.453
708,08/01/25 08:45:00 PM,14.5508,75.312,14.3513,0.461
709,08/01/25 09:00:00 PM,14.5522,75.139,14.3526,0.462
710,08/01/25 09:15:00 PM,14.5557,75.139,14.3560,0.462
711,08/01/25 09:30:00 PM,14.5535,74.964,14.3563,0.456
712,08/01/25 09:45:00 PM,14.5535,74.964,14.3582,0.452
713,08/01/25 10:00:00 PM,14.5535,74.964,14.3574,0.454
714,08/01/25 10:15:00 PM,14.5513,74.791,14.3615,0.439
715,08/01/25 10:30:00 PM,14.5496,74.791,14.3569,0.446
716,08/01/25 10:45:00 PM,14.5460,74.791,14.3563,0.439
717,08/01/25 11:00:00 PM,14.5492,74.619,14.3579,0.442
718,08/01/25 11:15:00 PM,14.5509,74.619,14.3566,0.449
719,08/01/25 11:30:00 PM,14.5492,74.619,14.3538,0.452
720,08/01/25 11:45:00 PM,14.5506,74.446,14.3554,0.451
721,08/02/25 12:00:00 AM,14.5487,74.446,14.3563,0.445
722,08/02/25 12:15:00 AM,14.5506,74.446,14.3541,0.455
723,08/02/25 12:30:00 AM,14.5519,74.271,14.3566,0.452
724,08/02/25 12:45:00 AM,14.5484,74.271,14.3505,0.458
725,08/02/25 01:00:00 AM,14.5445,74.098,14.3483,0.454
726,08/02/25 01:15:00 AM,14.5445,74.098,14.3416,0.469
727,08/02/25 01:30:00 AM,14.5426,74.098,14.3431,0.462
728,08/02/25 01:45:00 AM,14.5458,73.926,14.3447,0.465
729,08/02/25 02:00:00 AM,14.5387,73.926,14.3416,0.456
730,08/02/25 02:15:00 AM,14.5370,73.926,14.3394,0.457
731,08/02/25 02:30:00 AM,14.5370,73.926,14.3357,0.466
732,08/02/25 02:45:00 AM,14.5312,73.753,14.3357,0.452
733,08/02/25 03:00:00 AM,14.5294,73.753,14.3367,0.446
734,08/02/25 03:15:00 AM,14.5308,73.580,14.3367,0.449
735,08/02/25 03:30:00 AM,14.5326,73.580,14.3367,0.453
736,08/02/25 03:45:00 AM,14.5326,73.580,14.3361,0.454
737,08/02/25 04:00:00 AM,14.5344,73.580,14.3422,0.444
738,08/02/25 04:15:00 AM,14.5339,73.407,14.3406,0.447
739,08/02/25 04:30:00 AM,14.5393,73.407,14.3406,0.459
740,08/02/25 04:45:00 AM,14.5376,73.407,14.3422,0.452
741,08/02/25 05:00:00 AM,14.5408,73.234,14.3406,0.463
742,08/02/25 05:15:00 AM,14.5425,73.234,14.3483,0.449
743,08/02/25 05:30:00 AM,14.5442,73.234,14.3468,0.456
744,08/02/25 05:45:00 AM,14.5474,73.062,14.3483,0.460
745,08/02/25 06:00:00 AM,14.5457,73.062,14.3499,0.453
746,08/02/25 06:15:00 AM,14.5439,73.062,14.3499,0.449
747,08/02/25 06:30:00 AM,14.5474,73.062,14.3513,0.453
748,08/02/25 06:45:00 AM,14.5457,73.062,14.3513,0.449
749,08/02/25 07:00:00 AM,14.5489,72.891,14.3566,0.445
750,08/02/25 07:15:00 AM,14.5525,72.891,14.3579,0.450
751,08/02/25 07:30:00 AM,14.5506,72.891,14.3576,0.446
752,08/02/25 07:45:00 AM,14.5525,72.891,14.3587,0.448
753,08/02/25 08:00:00 AM,14.5574,72.718,14.3627,0.450
754,08/02/25 08:15:00 AM,14.5557,72.718,14.3584,0.456
755,08/02/25 08:30:00 AM,14.5557,72.718,14.3609,0.450
756,08/02/25 08:45:00 AM,14.5538,72.718,14.3603,0.447
757,08/02/25 09:00:00 AM,14.5574,72.718,14.3587,0.459
758,08/02/25 09:15:00 AM,14.5614,72.891,14.3609,0.463
759,08/02/25 09:30:00 AM,14.5632,72.891,14.3642,0.460
760,08/02/25 09:45:00 AM,14.5632,72.891,14.3606,0.468
761,08/02/25 10:00:00 AM,14.5547,73.062,14.3563,0.459
762,08/02/25 10:15:00 AM,14.5547,73.062,14.3545,0.463
763,08/02/25 10:30:00 AM,14.5564,73.062,14.3574,0.460
764,08/02/25 10:45:00 AM,14.5547,73.062,14.3541,0.464
765,08/02/25 11:00:00 AM,14.5528,73.062,14.3534,0.461
766,08/02/25 11:15:00 AM,14.5532,73.234,14.3566,0.455
767,08/02/25 11:30:00 AM,14.5518,73.407,14.3513,0.463
768,08/02/25 11:45:00 AM,14.5580,73.753,14.3502,0.481
769,08/02/25 12:00:00 PM,14.5512,73.926,14.3518,0.461
770,08/02/25 12:15:00 PM,14.5519,74.271,14.3555,0.454
771,08/02/25 12:30:00 PM,14.5457,74.619,14.3493,0.454
772,08/02/25 12:45:00 PM,14.5479,74.791,14.3483,0.462
773,08/02/25 01:00:00 PM,14.5454,75.312,14.3477,0.457
774,08/02/25 01:15:00 PM,14.5421,76.181,14.3444,0.457
775,08/02/25 01:30:00 PM,14.5396,76.703,14.3442,0.452
776,08/02/25 01:45:00 PM,14.5377,77.400,14.3409,0.455
777,08/02/25 02:00:00 PM,14.5348,77.749,14.3392,0.453
778,08/02/25 02:15:00 PM,14.5308,78.274,14.3387,0.444
779,08/02/25 02:30:00 PM,14.5293,78.449,14.3325,0.455
780,08/02/25 02:45:00 PM,14.5276,78.449,14.3310,0.455
781,08/02/25 03:00:00 PM,14.5236,78.274,14.3335,0.440
782,08/02/25 03:15:00 PM,14.5228,77.923,14.3297,0.447
783,08/02/25 03:30:00 PM,14.5313,77.749,14.3297,0.466
784,08/02/25 03:45:00 PM,14.5234,77.400,14.3303,0.447
785,08/02/25 04:00:00 PM,14.5119,77.050,14.3271,0.427
786,08/02/25 04:15:00 PM,14.5075,76.703,14.3262,0.419
