"Plot Title: WestK_Stream_21652271"
"#","Date Time, GMT-10:00","Abs Pres, psi (LGR S/N: 21652271, SEN S/N: 21652271)","Temp, °F (LGR S/N: 21652271, SEN S/N: 21652271)","Abs Pres Barom., psi (LGR S/N: 21734658, SEN S/N: 21734658)","Sensor Depth, feet (LGR S/N: 21652271)"
4584,06/10/23 04:45:00 PM,14.7031,74.791,14.3023,0.927
4585,06/10/23 05:00:00 PM,14.7116,74.619,14.3039,0.943
4586,06/10/23 05:15:00 PM,14.7055,74.271,14.3032,0.930
4587,06/10/23 05:30:00 PM,14.7105,74.098,14.3019,0.945
4588,06/10/23 05:45:00 PM,14.7119,73.926,14.3052,0.940
4589,06/10/23 06:00:00 PM,14.7154,73.926,14.3072,0.944
4590,06/10/23 06:15:00 PM,14.7151,73.753,14.3088,0.939
4591,06/10/23 06:30:00 PM,14.7164,73.580,14.3112,0.937
4592,06/10/23 06:45:00 PM,14.7196,73.407,14.3128,0.941
4593,06/10/23 07:00:00 PM,14.7232,73.407,14.3152,0.943
4594,06/10/23 07:15:00 PM,14.7264,73.234,14.3161,0.949
4595,06/10/23 07:30:00 PM,14.7277,73.062,14.3203,0.942
4596,06/10/23 07:45:00 PM,14.7313,73.062,14.3204,0.950
4597,06/10/23 08:00:00 PM,14.7328,72.891,14.3226,0.948
4598,06/10/23 08:15:00 PM,14.7345,72.891,14.3216,0.955
4599,06/10/23 08:30:00 PM,14.7360,72.718,14.3223,0.956
4600,06/10/23 08:45:00 PM,14.7360,72.718,14.3245,0.951
4601,06/10/23 09:00:00 PM,14.7390,72.545,14.3281,0.950
4602,06/10/23 09:15:00 PM,14.7373,72.545,14.3300,0.942
4603,06/10/23 09:30:00 PM,14.7370,72.372,14.3287,0.944
4604,06/10/23 09:45:00 PM,14.7405,72.372,14.3300,0.949
4605,06/10/23 10:00:00 PM,14.7405,72.372,14.3313,0.946
4606,06/10/23 10:15:00 PM,14.7437,72.199,14.3278,0.961
4607,06/10/23 10:30:00 PM,14.7419,72.199,14.3258,0.962
4608,06/10/23 10:45:00 PM,14.7383,72.199,14.3255,0.954
4609,06/10/23 11:00:00 PM,14.7398,72.028,14.3236,0.962
4610,06/10/23 11:15:00 PM,14.7379,72.028,14.3233,0.958
4611,06/10/23 11:30:00 PM,14.7361,72.028,14.3247,0.951
4612,06/10/23 11:45:00 PM,14.7339,71.856,14.3194,0.958
4613,06/11/23 12:00:00 AM,14.7322,71.856,14.3175,0.959
4614,06/11/23 12:15:00 AM,14.7318,71.683,14.3187,0.955
4615,06/11/23 12:30:00 AM,14.7337,71.683,14.3184,0.960
4616,06/11/23 12:45:00 AM,14.7264,71.683,14.3133,0.955
4617,06/11/23 01:00:00 AM,14.7279,71.512,14.3097,0.967
4618,06/11/23 01:15:00 AM,14.7261,71.512,14.3097,0.963
4619,06/11/23 01:30:00 AM,14.7242,71.512,14.3094,0.959
4620,06/11/23 01:45:00 AM,14.7261,71.512,14.3058,0.972
4621,06/11/23 02:00:00 AM,14.7257,71.339,14.3058,0.971
4622,06/11/23 02:15:00 AM,14.7221,71.339,14.3006,0.974
4623,06/11/23 02:30:00 AM,14.7221,71.339,14.3022,0.971
4624,06/11/23 02:45:00 AM,14.7168,71.339,14.2987,0.967
4625,06/11/23 03:00:00 AM,14.7239,71.339,14.2987,0.983
4626,06/11/23 03:15:00 AM,14.7203,71.339,14.3019,0.967
4627,06/11/23 03:30:00 AM,14.7221,71.339,14.3019,0.971
4628,06/11/23 03:45:00 AM,14.7221,71.339,14.3019,0.971
4629,06/11/23 04:00:00 AM,14.7221,71.339,14.3035,0.968
4630,06/11/23 04:15:00 AM,14.7239,71.339,14.3055,0.967
4631,06/11/23 04:30:00 AM,14.7221,71.339,14.3039,0.967
4632,06/11/23 04:45:00 AM,14.7274,71.339,14.3055,0.975
4633,06/11/23 05:00:00 AM,14.7239,71.339,14.3019,0.976
4634,06/11/23 05:15:00 AM,14.7239,71.339,14.3019,0.976
4635,06/11/23 05:30:00 AM,14.7252,71.168,14.3051,0.971
4636,06/11/23 05:45:00 AM,14.7289,71.168,14.3080,0.973
4637,06/11/23 06:00:00 AM,14.7306,71.168,14.3093,0.974
4638,06/11/23 06:15:00 AM,14.7306,71.168,14.3109,0.970
4639,06/11/23 06:30:00 AM,14.7325,71.168,14.3093,0.978
4640,06/11/23 06:45:00 AM,14.7360,71.168,14.3129,0.978
4641,06/11/23 07:00:00 AM,14.7325,71.168,14.3116,0.973
4642,06/11/23 07:15:00 AM,14.7379,71.168,14.3123,0.984
4643,06/11/23 07:30:00 AM,14.7379,71.168,14.3158,0.976
4644,06/11/23 07:45:00 AM,14.7413,71.168,14.3197,0.975
4645,06/11/23 08:00:00 AM,14.7396,71.168,14.3207,0.968
4646,06/11/23 08:15:00 AM,14.7431,71.168,14.3197,0.979
4647,06/11/23 08:30:00 AM,14.7379,71.168,14.3207,0.964
4648,06/11/23 08:45:00 AM,14.7360,71.168,14.3197,0.962
4649,06/11/23 09:00:00 AM,14.7347,71.339,14.3174,0.965
4650,06/11/23 09:15:00 AM,14.7364,71.339,14.3199,0.963
4651,06/11/23 09:30:00 AM,14.7364,71.339,14.3191,0.965
4652,06/11/23 09:45:00 AM,14.7347,71.339,14.3187,0.962
4653,06/11/23 10:00:00 AM,14.7368,71.512,14.3183,0.968
4654,06/11/23 10:15:00 AM,14.7296,71.512,14.3212,0.944
4655,06/11/23 10:30:00 AM,14.7300,71.683,14.3193,0.950
4656,06/11/23 10:45:00 AM,14.7268,71.856,14.3204,0.940
4657,06/11/23 11:00:00 AM,14.7290,72.028,14.3202,0.945
4658,06/11/23 11:15:00 AM,14.7258,72.199,14.3183,0.942
4659,06/11/23 11:30:00 AM,14.7212,72.545,14.3175,0.933
4660,06/11/23 11:45:00 AM,14.7221,72.891,14.3170,0.937
4661,06/11/23 12:00:00 PM,14.7142,73.407,14.3146,0.924
4662,06/11/23 12:15:00 PM,14.7151,73.753,14.3122,0.932
4663,06/11/23 12:30:00 PM,14.7144,74.271,14.3113,0.932
4664,06/11/23 12:45:00 PM,14.7160,74.964,14.3094,0.940
4665,06/11/23 01:00:00 PM,14.7136,75.484,14.3110,0.931
4666,06/11/23 01:15:00 PM,14.7131,76.006,14.3062,0.941
4667,06/11/23 01:30:00 PM,14.7084,76.354,14.3080,0.926
4668,06/11/23 01:45:00 PM,14.7115,76.876,14.3064,0.937
4669,06/11/23 02:00:00 PM,14.7100,77.050,14.3064,0.934
4670,06/11/23 02:15:00 PM,14.7051,77.225,14.3062,0.923
4671,06/11/23 02:30:00 PM,14.7051,77.225,14.3046,0.926
4672,06/11/23 02:45:00 PM,14.7012,77.050,14.3019,0.924
4673,06/11/23 03:00:00 PM,14.7007,76.876,14.3035,0.919
4674,06/11/23 03:15:00 PM,14.6986,76.703,14.3019,0.918
4675,06/11/23 03:30:00 PM,14.6964,76.528,14.3035,0.909
4676,06/11/23 03:45:00 PM,14.6959,76.354,14.3001,0.916
4677,06/11/23 04:00:00 PM,14.6991,76.181,14.2999,0.924
4678,06/11/23 04:15:00 PM,14.6987,76.006,14.3013,0.919
4679,06/11/23 04:30:00 PM,14.6965,75.832,14.3013,0.914
4680,06/11/23 04:45:00 PM,14.6958,75.484,14.2997,0.916
4681,06/11/23 05:00:00 PM,14.6968,75.139,14.2983,0.922
4682,06/11/23 05:15:00 PM,14.6946,74.964,14.2999,0.913
4683,06/11/23 05:30:00 PM,14.6942,74.791,14.3016,0.908
4684,06/11/23 05:45:00 PM,14.6974,74.619,14.3030,0.912
4685,06/11/23 06:00:00 PM,14.6970,74.446,14.3028,0.912
4686,06/11/23 06:15:00 PM,14.7038,74.271,14.3093,0.912
4687,06/11/23 06:30:00 PM,14.7038,74.271,14.3100,0.911
4688,06/11/23 06:45:00 PM,14.7068,74.098,14.3119,0.913
4689,06/11/23 07:00:00 PM,14.7100,73.926,14.3116,0.921
4690,06/11/23 07:15:00 PM,14.7119,73.926,14.3091,0.931
4691,06/11/23 07:30:00 PM,14.7151,73.753,14.3139,0.928
4692,06/11/23 07:45:00 PM,14.7164,73.580,14.3136,0.931
4693,06/11/23 08:00:00 PM,14.7183,73.580,14.3174,0.927
4694,06/11/23 08:15:00 PM,14.7196,73.407,14.3165,0.932
4695,06/11/23 08:30:00 PM,14.7210,73.234,14.3184,0.931
4696,06/11/23 08:45:00 PM,14.7228,73.234,14.3200,0.931
4697,06/11/23 09:00:00 PM,14.7242,73.062,14.3233,0.927
4698,06/11/23 09:15:00 PM,14.7296,73.062,14.3231,0.940
4699,06/11/23 09:30:00 PM,14.7309,72.891,14.3276,0.933
4700,06/11/23 09:45:00 PM,14.7341,72.718,14.3286,0.938
4701,06/11/23 10:00:00 PM,14.7360,72.718,14.3299,0.939
4702,06/11/23 10:15:00 PM,14.7338,72.545,14.3309,0.932
4703,06/11/23 10:30:00 PM,14.7373,72.545,14.3306,0.940
4704,06/11/23 10:45:00 PM,14.7355,72.545,14.3287,0.941
4705,06/11/23 11:00:00 PM,14.7370,72.372,14.3300,0.941
4706,06/11/23 11:15:00 PM,14.7370,72.372,14.3297,0.942
4707,06/11/23 11:30:00 PM,14.7334,72.372,14.3245,0.945
4708,06/11/23 11:45:00 PM,14.7312,72.199,14.3210,0.948
4709,06/12/23 12:00:00 AM,14.7312,72.199,14.3207,0.949
4710,06/12/23 12:15:00 AM,14.7295,72.199,14.3204,0.946
4711,06/12/23 12:30:00 AM,14.7273,72.028,14.3184,0.945
4712,06/12/23 12:45:00 AM,14.7290,72.028,14.3168,0.953
4713,06/12/23 01:00:00 AM,14.7254,72.028,14.3181,0.942
4714,06/12/23 01:15:00 AM,14.7254,72.028,14.3129,0.954
4715,06/12/23 01:30:00 AM,14.7215,71.856,14.3113,0.948
4716,06/12/23 01:45:00 AM,14.7215,71.856,14.3094,0.953
4717,06/12/23 02:00:00 AM,14.7215,71.856,14.3094,0.953
4718,06/12/23 02:15:00 AM,14.7215,71.856,14.3110,0.949
4719,06/12/23 02:30:00 AM,14.7197,71.856,14.3074,0.953
4720,06/12/23 02:45:00 AM,14.7197,71.856,14.3058,0.957
4721,06/12/23 03:00:00 AM,14.7178,71.856,14.3023,0.961
4722,06/12/23 03:15:00 AM,14.7176,71.683,14.3023,0.960
4723,06/12/23 03:30:00 AM,14.7210,71.683,14.3052,0.961
4724,06/12/23 03:45:00 AM,14.7193,71.683,14.3036,0.961
4725,06/12/23 04:00:00 AM,14.7229,71.683,14.3032,0.970
4726,06/12/23 04:15:00 AM,14.7210,71.683,14.3032,0.966
4727,06/12/23 04:30:00 AM,14.7210,71.683,14.3045,0.963
4728,06/12/23 04:45:00 AM,14.7225,71.512,14.3029,0.970
4729,06/12/23 05:00:00 AM,14.7208,71.512,14.3026,0.967
4730,06/12/23 05:15:00 AM,14.7208,71.512,14.3022,0.968
4731,06/12/23 05:30:00 AM,14.7225,71.512,14.3022,0.972
4732,06/12/23 05:45:00 AM,14.7242,71.512,14.3068,0.965
4733,06/12/23 06:00:00 AM,14.7242,71.512,14.3068,0.965
4734,06/12/23 06:15:00 AM,14.7279,71.512,14.3116,0.962
4735,06/12/23 06:30:00 AM,14.7310,71.339,14.3132,0.966
4736,06/12/23 06:45:00 AM,14.7328,71.339,14.3132,0.970
4737,06/12/23 07:00:00 AM,14.7328,71.339,14.3148,0.966
4738,06/12/23 07:15:00 AM,14.7328,71.339,14.3155,0.965
4739,06/12/23 07:30:00 AM,14.7364,71.339,14.3162,0.971
4740,06/12/23 07:45:00 AM,14.7310,71.339,14.3139,0.964
4741,06/12/23 08:00:00 AM,14.7350,71.512,14.3168,0.967
4742,06/12/23 08:15:00 AM,14.7350,71.512,14.3216,0.956
4743,06/12/23 08:30:00 AM,14.7350,71.512,14.3229,0.953
4744,06/12/23 08:45:00 AM,14.7350,71.512,14.3257,0.946
4745,06/12/23 09:00:00 AM,14.7368,71.512,14.3271,0.947
4746,06/12/23 09:15:00 AM,14.7371,71.683,14.3265,0.949
4747,06/12/23 09:30:00 AM,14.7354,71.683,14.3258,0.947
4748,06/12/23 09:45:00 AM,14.7354,71.683,14.3300,0.937
4749,06/12/23 10:00:00 AM,14.7358,71.856,14.3297,0.939
4750,06/12/23 10:15:00 AM,14.7339,71.856,14.3289,0.937
4751,06/12/23 10:30:00 AM,14.7398,72.028,14.3328,0.941
4752,06/12/23 10:45:00 AM,14.7366,72.199,14.3316,0.936
4753,06/12/23 11:00:00 AM,14.7351,72.372,14.3305,0.936
4754,06/12/23 11:15:00 AM,14.7338,72.545,14.3293,0.935
4755,06/12/23 11:30:00 AM,14.7328,72.891,14.3270,0.938
4756,06/12/23 11:45:00 AM,14.7318,73.234,14.3294,0.930
4757,06/12/23 12:00:00 PM,14.7289,73.580,14.3268,0.930
4758,06/12/23 12:15:00 PM,14.7283,74.098,14.3257,0.931
4759,06/12/23 12:30:00 PM,14.7260,74.619,14.3280,0.920
4760,06/12/23 12:45:00 PM,14.7254,75.139,14.3268,0.922
4761,06/12/23 01:00:00 PM,14.7234,75.832,14.3225,0.927
4762,06/12/23 01:15:00 PM,14.7241,76.181,14.3241,0.925
4763,06/12/23 01:30:00 PM,14.7213,76.528,14.3244,0.918
4764,06/12/23 01:45:00 PM,14.7208,77.050,14.3248,0.916
4765,06/12/23 02:00:00 PM,14.7194,77.225,14.3232,0.917
4766,06/12/23 02:15:00 PM,14.7163,77.400,14.3219,0.912
4767,06/12/23 02:30:00 PM,14.7163,77.400,14.3190,0.919
4768,06/12/23 02:45:00 PM,14.7163,77.400,14.3190,0.919
4769,06/12/23 03:00:00 PM,14.7141,77.225,14.3193,0.913
4770,06/12/23 03:15:00 PM,14.7100,77.050,14.3223,0.897
4771,06/12/23 03:30:00 PM,14.7115,76.876,14.3177,0.911
4772,06/12/23 03:45:00 PM,14.7128,76.703,14.3191,0.911
4773,06/12/23 04:00:00 PM,14.7125,76.528,14.3157,0.918
4774,06/12/23 04:15:00 PM,14.7138,76.354,14.3173,0.917
4775,06/12/23 04:30:00 PM,14.7116,76.181,14.3157,0.916
4776,06/12/23 04:45:00 PM,14.7094,76.006,14.3184,0.904
4777,06/12/23 05:00:00 PM,14.7105,75.659,14.3162,0.912
4778,06/12/23 05:15:00 PM,14.7118,75.484,14.3194,0.907
4779,06/12/23 05:30:00 PM,14.7115,75.312,14.3175,0.911
4780,06/12/23 05:45:00 PM,14.7128,75.139,14.3191,0.910
4781,06/12/23 06:00:00 PM,14.7160,74.964,14.3189,0.918
4782,06/12/23 06:15:00 PM,14.7103,74.791,14.3181,0.907
4783,06/12/23 06:30:00 PM,14.7135,74.619,14.3206,0.909
4784,06/12/23 06:45:00 PM,14.7165,74.446,14.3239,0.908
4785,06/12/23 07:00:00 PM,14.7197,74.271,14.3268,0.909
4786,06/12/23 07:15:00 PM,14.7216,74.271,14.3278,0.911
4787,06/12/23 07:30:00 PM,14.7248,74.098,14.3306,0.912
4788,06/12/23 07:45:00 PM,14.7279,73.926,14.3306,0.919
4789,06/12/23 08:00:00 PM,14.7279,73.926,14.3328,0.914
4790,06/12/23 08:15:00 PM,14.7293,73.753,14.3322,0.918
4791,06/12/23 08:30:00 PM,14.7293,73.753,14.3335,0.915
4792,06/12/23 08:45:00 PM,14.7289,73.580,14.3373,0.906
4793,06/12/23 09:00:00 PM,14.7325,73.580,14.3360,0.917
4794,06/12/23 09:15:00 PM,14.7321,73.407,14.3344,0.920
4795,06/12/23 09:30:00 PM,14.7357,73.407,14.3360,0.924
4796,06/12/23 09:45:00 PM,14.7335,73.234,14.3389,0.913
4797,06/12/23 10:00:00 PM,14.7335,73.234,14.3354,0.921
4798,06/12/23 10:15:00 PM,14.7353,73.234,14.3415,0.911
4799,06/12/23 10:30:00 PM,14.7384,73.062,14.3428,0.915
4800,06/12/23 10:45:00 PM,14.7421,73.062,14.3422,0.925
4801,06/12/23 11:00:00 PM,14.7382,72.891,14.3403,0.920
4802,06/12/23 11:15:00 PM,14.7345,72.891,14.3368,0.920
4803,06/12/23 11:30:00 PM,14.7341,72.718,14.3361,0.920
4804,06/12/23 11:45:00 PM,14.7324,72.718,14.3358,0.917
4805,06/13/23 12:00:00 AM,14.7324,72.718,14.3339,0.921
4806,06/13/23 12:15:00 AM,14.7319,72.545,14.3339,0.920
4807,06/13/23 12:30:00 AM,14.7248,72.545,14.3271,0.920
4808,06/13/23 12:45:00 AM,14.7266,72.545,14.3252,0.928
4809,06/13/23 01:00:00 AM,14.7231,72.545,14.3218,0.928
4810,06/13/23 01:15:00 AM,14.7231,72.545,14.3184,0.936
4811,06/13/23 01:30:00 AM,14.7173,72.372,14.3165,0.927
4812,06/13/23 01:45:00 AM,14.7209,72.372,14.3181,0.931
4813,06/13/23 02:00:00 AM,14.7173,72.372,14.3133,0.934
4814,06/13/23 02:15:00 AM,14.7190,72.372,14.3146,0.935
4815,06/13/23 02:30:00 AM,14.7173,72.372,14.3129,0.935
4816,06/13/23 02:45:00 AM,14.7168,72.199,14.3126,0.935
4817,06/13/23 03:00:00 AM,14.7116,72.199,14.3091,0.931
4818,06/13/23 03:15:00 AM,14.7151,72.199,14.3087,0.940
4819,06/13/23 03:30:00 AM,14.7097,72.199,14.3068,0.932
4820,06/13/23 03:45:00 AM,14.7116,72.199,14.3052,0.940
4821,06/13/23 04:00:00 AM,14.7165,72.028,14.3097,0.941
4822,06/13/23 04:15:00 AM,14.7165,72.028,14.3065,0.948
4823,06/13/23 04:30:00 AM,14.7183,72.028,14.3094,0.945
4824,06/13/23 04:45:00 AM,14.7200,72.028,14.3078,0.953
4825,06/13/23 05:00:00 AM,14.7183,72.028,14.3110,0.942
4826,06/13/23 05:15:00 AM,14.7219,72.028,14.3106,0.951
4827,06/13/23 05:30:00 AM,14.7237,72.028,14.3106,0.955
4828,06/13/23 05:45:00 AM,14.7232,71.856,14.3123,0.950
4829,06/13/23 06:00:00 AM,14.7268,71.856,14.3119,0.959
4830,06/13/23 06:15:00 AM,14.7251,71.856,14.3152,0.948
4831,06/13/23 06:30:00 AM,14.7286,71.856,14.3135,0.960
4832,06/13/23 06:45:00 AM,14.7305,71.856,14.3187,0.952
4833,06/13/23 07:00:00 AM,14.7322,71.856,14.3203,0.952
4834,06/13/23 07:15:00 AM,14.7339,71.856,14.3207,0.955
4835,06/13/23 07:30:00 AM,14.7393,71.856,14.3258,0.956
4836,06/13/23 07:45:00 AM,14.7393,71.856,14.3278,0.951
4837,06/13/23 08:00:00 AM,14.7393,71.856,14.3284,0.950
4838,06/13/23 08:15:00 AM,14.7411,71.856,14.3289,0.953
4839,06/13/23 08:30:00 AM,14.7398,72.028,14.3310,0.945
4840,06/13/23 08:45:00 AM,14.7379,72.028,14.3271,0.950
4841,06/13/23 09:00:00 AM,14.7398,72.028,14.3284,0.951
4842,06/13/23 09:15:00 AM,14.7398,72.028,14.3293,0.949
4843,06/13/23 09:30:00 AM,14.7383,72.199,14.3302,0.944
4844,06/13/23 09:45:00 AM,14.7383,72.199,14.3297,0.945
4845,06/13/23 10:00:00 AM,14.7366,72.199,14.3309,0.938
4846,06/13/23 10:15:00 AM,14.7351,72.372,14.3303,0.936
4847,06/13/23 10:30:00 AM,14.7355,72.545,14.3334,0.930
4848,06/13/23 10:45:00 AM,14.7319,72.545,14.3329,0.923
4849,06/13/23 11:00:00 AM,14.7360,72.718,14.3358,0.925
4850,06/13/23 11:15:00 AM,14.7328,72.891,14.3338,0.923
4851,06/13/23 11:30:00 AM,14.7335,73.234,14.3331,0.926
4852,06/13/23 11:45:00 AM,14.7303,73.407,14.3320,0.921
4853,06/13/23 12:00:00 PM,14.7310,73.753,14.3323,0.922
4854,06/13/23 12:15:00 PM,14.7351,73.926,14.3361,0.923
4855,06/13/23 12:30:00 PM,14.7319,74.098,14.3283,0.933
4856,06/13/23 12:45:00 PM,14.7316,74.791,14.3299,0.929
4857,06/13/23 01:00:00 PM,14.7289,75.139,14.3252,0.934
4858,06/13/23 01:15:00 PM,14.7266,75.659,14.3290,0.920
4859,06/13/23 01:30:00 PM,14.7251,75.832,14.3235,0.929
4860,06/13/23 01:45:00 PM,14.7187,76.181,14.3228,0.916
4861,06/13/23 02:00:00 PM,14.7142,76.528,14.3199,0.912
4862,06/13/23 02:15:00 PM,14.7057,76.703,14.3161,0.901
4863,06/13/23 02:30:00 PM,14.7132,76.876,14.3161,0.919
4864,06/13/23 02:45:00 PM,14.7078,76.876,14.3148,0.909
4865,06/13/23 03:00:00 PM,14.7093,76.703,14.3151,0.912
4866,06/13/23 03:15:00 PM,14.7093,76.703,14.3136,0.915
4867,06/13/23 03:30:00 PM,14.7071,76.528,14.3152,0.907
4868,06/13/23 03:45:00 PM,14.7067,76.354,14.3104,0.917
4869,06/13/23 04:00:00 PM,14.7028,76.181,14.3122,0.904
4870,06/13/23 04:15:00 PM,14.7009,76.181,14.3136,0.896
4871,06/13/23 04:30:00 PM,14.7036,75.832,14.3122,0.905
4872,06/13/23 04:45:00 PM,14.7068,75.659,14.3155,0.905
4873,06/13/23 05:00:00 PM,14.7065,75.484,14.3157,0.904
4874,06/13/23 05:15:00 PM,14.7039,75.139,14.3173,0.894
4875,06/13/23 05:30:00 PM,14.7093,75.139,14.3171,0.907
4876,06/13/23 05:45:00 PM,14.7052,74.964,14.3152,0.902
4877,06/13/23 06:00:00 PM,14.7084,74.791,14.3142,0.912
4878,06/13/23 06:15:00 PM,14.7045,74.619,14.3154,0.900
4879,06/13/23 06:30:00 PM,14.7099,74.619,14.3173,0.908
4880,06/13/23 06:45:00 PM,14.7112,74.446,14.3146,0.917
4881,06/13/23 07:00:00 PM,14.7109,74.271,14.3161,0.913
4882,06/13/23 07:15:00 PM,14.7197,74.271,14.3210,0.922
4883,06/13/23 07:30:00 PM,14.7248,74.098,14.3220,0.931
4884,06/13/23 07:45:00 PM,14.7244,73.926,14.3239,0.926
4885,06/13/23 08:00:00 PM,14.7261,73.926,14.3255,0.926
4886,06/13/23 08:15:00 PM,14.7257,73.753,14.3260,0.924
4887,06/13/23 08:30:00 PM,14.7289,73.580,14.3251,0.934
4888,06/13/23 08:45:00 PM,14.7308,73.580,14.3274,0.933
4889,06/13/23 09:00:00 PM,14.7321,73.407,14.3303,0.929
4890,06/13/23 09:15:00 PM,14.7357,73.407,14.3316,0.934
4891,06/13/23 09:30:00 PM,14.7371,73.234,14.3355,0.929
4892,06/13/23 09:45:00 PM,14.7371,73.234,14.3368,0.926
4893,06/13/23 10:00:00 PM,14.7384,73.062,14.3365,0.929
4894,06/13/23 10:15:00 PM,14.7384,73.062,14.3381,0.926
4895,06/13/23 10:30:00 PM,14.7382,72.891,14.3365,0.929
4896,06/13/23 10:45:00 PM,14.7416,72.891,14.3397,0.929
4897,06/13/23 11:00:00 PM,14.7360,72.718,14.3349,0.927
4898,06/13/23 11:15:00 PM,14.7377,72.718,14.3313,0.940
4899,06/13/23 11:30:00 PM,14.7341,72.718,14.3310,0.932
4900,06/13/23 11:45:00 PM,14.7319,72.545,14.3307,0.928
4901,06/14/23 12:00:00 AM,14.7338,72.545,14.3289,0.936
4902,06/14/23 12:15:00 AM,14.7284,72.545,14.3289,0.924
4903,06/14/23 12:30:00 AM,14.7316,72.372,14.3268,0.936
4904,06/14/23 12:45:00 AM,14.7297,72.372,14.3216,0.944
4905,06/14/23 01:00:00 AM,14.7244,72.372,14.3184,0.939
4906,06/14/23 01:15:00 AM,14.7280,72.372,14.3165,0.951
4907,06/14/23 01:30:00 AM,14.7241,72.199,14.3133,0.950
4908,06/14/23 01:45:00 AM,14.7241,72.199,14.3149,0.946
4909,06/14/23 02:00:00 AM,14.7222,72.199,14.3116,0.949
4910,06/14/23 02:15:00 AM,14.7241,72.199,14.3100,0.957
4911,06/14/23 02:30:00 AM,14.7205,72.199,14.3100,0.949
4912,06/14/23 02:45:00 AM,14.7205,72.199,14.3113,0.946
4913,06/14/23 03:00:00 AM,14.7219,72.028,14.3129,0.946
4914,06/14/23 03:15:00 AM,14.7219,72.028,14.3094,0.954
4915,06/14/23 03:30:00 AM,14.7219,72.028,14.3110,0.950
4916,06/14/23 03:45:00 AM,14.7200,72.028,14.3110,0.946
4917,06/14/23 04:00:00 AM,14.7219,72.028,14.3106,0.951
4918,06/14/23 04:15:00 AM,14.7200,72.028,14.3090,0.950
4919,06/14/23 04:30:00 AM,14.7254,72.028,14.3106,0.959
4920,06/14/23 04:45:00 AM,14.7215,71.856,14.3106,0.950
4921,06/14/23 05:00:00 AM,14.7197,71.856,14.3103,0.947
4922,06/14/23 05:15:00 AM,14.7215,71.856,14.3100,0.951
4923,06/14/23 05:30:00 AM,14.7215,71.856,14.3113,0.948
4924,06/14/23 05:45:00 AM,14.7283,71.683,14.3113,0.964
4925,06/14/23 06:00:00 AM,14.7264,71.683,14.3125,0.957
4926,06/14/23 06:15:00 AM,14.7283,71.683,14.3138,0.958
4927,06/14/23 06:30:00 AM,14.7318,71.683,14.3154,0.963
4928,06/14/23 06:45:00 AM,14.7337,71.683,14.3190,0.959
4929,06/14/23 07:00:00 AM,14.7337,71.683,14.3190,0.959
4930,06/14/23 07:15:00 AM,14.7337,71.683,14.3164,0.965
4931,06/14/23 07:30:00 AM,14.7354,71.683,14.3216,0.957
4932,06/14/23 07:45:00 AM,14.7371,71.683,14.3255,0.952
4933,06/14/23 08:00:00 AM,14.7371,71.683,14.3265,0.949
4934,06/14/23 08:15:00 AM,14.7408,71.683,14.3276,0.955
4935,06/14/23 08:30:00 AM,14.7425,71.683,14.3336,0.945
4936,06/14/23 08:45:00 AM,14.7425,71.683,14.3300,0.954
4937,06/14/23 09:00:00 AM,14.7425,71.683,14.3312,0.951
4938,06/14/23 09:15:00 AM,14.7464,71.856,14.3328,0.956
4939,06/14/23 09:30:00 AM,14.7464,71.856,14.3338,0.954
4940,06/14/23 09:45:00 AM,14.7451,72.028,14.3365,0.945
4941,06/14/23 10:00:00 AM,14.7432,72.028,14.3336,0.947
4942,06/14/23 10:15:00 AM,14.7469,72.028,14.3344,0.954
4943,06/14/23 10:30:00 AM,14.7454,72.199,14.3319,0.956
4944,06/14/23 10:45:00 AM,14.7405,72.372,14.3329,0.942
4945,06/14/23 11:00:00 AM,14.7373,72.545,14.3342,0.932
4946,06/14/23 11:15:00 AM,14.7377,72.718,14.3338,0.934
4947,06/14/23 11:30:00 AM,14.7403,73.062,14.3358,0.935
4948,06/14/23 11:45:00 AM,14.7357,73.407,14.3296,0.939
4949,06/14/23 12:00:00 PM,14.7383,73.753,14.3284,0.948
4950,06/14/23 12:15:00 PM,14.7376,74.271,14.3293,0.944
4951,06/14/23 12:30:00 PM,14.7335,74.791,14.3264,0.942
4952,06/14/23 12:45:00 PM,14.7297,75.484,14.3222,0.943
4953,06/14/23 01:00:00 PM,14.7309,76.006,14.3197,0.951
4954,06/14/23 01:15:00 PM,14.7263,76.354,14.3197,0.940
4955,06/14/23 01:30:00 PM,14.7239,76.876,14.3151,0.946
4956,06/14/23 01:45:00 PM,14.7248,77.225,14.3187,0.940
4957,06/14/23 02:00:00 PM,14.7202,77.574,14.3142,0.939
4958,06/14/23 02:15:00 PM,14.7152,77.749,14.3115,0.934
4959,06/14/23 02:30:00 PM,14.7099,77.749,14.3051,0.937
4960,06/14/23 02:45:00 PM,14.7081,77.749,14.3041,0.935
4961,06/14/23 03:00:00 PM,14.7060,77.574,14.2991,0.941
4962,06/14/23 03:15:00 PM,14.7038,77.400,14.2991,0.936
4963,06/14/23 03:30:00 PM,14.7033,77.225,14.2975,0.939
4964,06/14/23 03:45:00 PM,14.7007,76.876,14.2958,0.937
4965,06/14/23 04:00:00 PM,14.6986,76.703,14.2961,0.931
4966,06/14/23 04:15:00 PM,14.6964,76.528,14.2943,0.930
4967,06/14/23 04:30:00 PM,14.6942,76.354,14.2927,0.929
