"Plot Title: WestK_Stream_21652271"
"#","Date Time, GMT-10:00","Abs Pres, psi (LGR S/N: 21652271, SEN S/N: 21652271)","Temp, °F (LGR S/N: 21652271, SEN S/N: 21652271)"
12359,08/31/23 05:30:00 AM,14.6098,72.199
12360,08/31/23 05:45:00 AM,14.6130,72.028
12361,08/31/23 06:00:00 AM,14.6179,71.856
12362,08/31/23 06:15:00 AM,14.6179,71.856
12363,08/31/23 06:30:00 AM,14.6123,71.683
12364,08/31/23 06:45:00 AM,14.6105,71.683
12365,08/31/23 07:00:00 AM,14.6123,71.683
12366,08/31/23 07:15:00 AM,14.6172,71.512
12367,08/31/23 07:30:00 AM,14.6226,71.512
12368,08/31/23 07:45:00 AM,14.6189,71.512
12369,08/31/23 08:00:00 AM,14.6262,71.512
12370,08/31/23 08:15:00 AM,14.6247,71.683
12371,08/31/23 08:30:00 AM,14.6247,71.683
12372,08/31/23 08:45:00 AM,14.6230,71.683
12373,08/31/23 09:00:00 AM,14.6194,71.683
12374,08/31/23 09:15:00 AM,14.6208,71.512
12375,08/31/23 09:30:00 AM,14.6211,71.683
12376,08/31/23 09:45:00 AM,14.6247,71.683
12377,08/31/23 10:00:00 AM,14.6230,71.683
12378,08/31/23 10:15:00 AM,14.6211,71.683
12379,08/31/23 10:30:00 AM,14.6233,71.856
12380,08/31/23 10:45:00 AM,14.6162,71.856
12381,08/31/23 11:00:00 AM,14.6166,72.028
12382,08/31/23 11:15:00 AM,14.6169,72.199
12383,08/31/23 11:30:00 AM,14.6156,72.372
12384,08/31/23 11:45:00 AM,14.6163,72.718
12385,08/31/23 12:00:00 PM,14.6136,73.062
12386,08/31/23 12:15:00 PM,14.6126,73.407
12387,08/31/23 12:30:00 PM,14.6133,73.753
12388,08/31/23 12:45:00 PM,14.6105,74.098
12389,08/31/23 01:00:00 PM,14.6063,74.619
12390,08/31/23 01:15:00 PM,14.6036,74.964
12391,08/31/23 01:30:00 PM,14.5936,75.312
12392,08/31/23 01:45:00 PM,14.5891,75.659
12393,08/31/23 02:00:00 PM,14.5898,76.006
12394,08/31/23 02:15:00 PM,14.5938,76.181
12395,08/31/23 02:30:00 PM,14.5902,76.181
12396,08/31/23 02:45:00 PM,14.5898,76.006
12397,08/31/23 03:00:00 PM,14.5841,75.832
12398,08/31/23 03:15:00 PM,14.5837,75.659
12399,08/31/23 03:30:00 PM,14.5798,75.484
12400,08/31/23 03:45:00 PM,14.5793,75.312
12401,08/31/23 04:00:00 PM,14.5806,75.139
12402,08/31/23 04:15:00 PM,14.5806,75.139
12403,08/31/23 04:30:00 PM,14.5838,74.964
12404,08/31/23 04:45:00 PM,14.5857,74.964
12405,08/31/23 05:00:00 PM,14.5870,74.791
12406,08/31/23 05:15:00 PM,14.5889,74.791
12407,08/31/23 05:30:00 PM,14.5885,74.619
12408,08/31/23 05:45:00 PM,14.5902,74.619
12409,08/31/23 06:00:00 PM,14.5902,74.619
12410,08/31/23 06:15:00 PM,14.5956,74.619
12411,08/31/23 06:30:00 PM,14.5970,74.446
12412,08/31/23 06:45:00 PM,14.5970,74.446
12413,08/31/23 07:00:00 PM,14.5983,74.271
12414,08/31/23 07:15:00 PM,14.6002,74.271
12415,08/31/23 07:30:00 PM,14.6069,74.098
12416,08/31/23 07:45:00 PM,14.6159,74.098
12417,08/31/23 08:00:00 PM,14.6208,73.926
12418,08/31/23 08:15:00 PM,14.6279,73.926
12419,08/31/23 08:30:00 PM,14.6294,73.753
12420,08/31/23 08:45:00 PM,14.6272,73.580
12421,08/31/23 09:00:00 PM,14.6343,73.580
12422,08/31/23 09:15:00 PM,14.6358,73.407
12423,08/31/23 09:30:00 PM,14.6304,73.407
12424,08/31/23 09:45:00 PM,14.6300,73.234
12425,08/31/23 10:00:00 PM,14.6282,73.234
12426,08/31/23 10:15:00 PM,14.6278,73.062
12427,08/31/23 10:30:00 PM,14.6260,73.062
12428,08/31/23 10:45:00 PM,14.6224,73.062
12429,08/31/23 11:00:00 PM,14.6224,73.062
12430,08/31/23 11:15:00 PM,14.6221,72.891
12431,08/31/23 11:30:00 PM,14.6202,72.891
12432,08/31/23 11:45:00 PM,14.6185,72.891
12433,09/01/23 12:00:00 AM,14.6221,72.891
12434,09/01/23 12:15:00 AM,14.6181,72.718
12435,09/01/23 12:30:00 AM,14.6181,72.718
12436,09/01/23 12:45:00 AM,14.6163,72.718
12437,09/01/23 01:00:00 AM,14.6127,72.718
12438,09/01/23 01:15:00 AM,14.6092,72.718
12439,09/01/23 01:30:00 AM,14.6073,72.718
12440,09/01/23 01:45:00 AM,14.6178,72.545
12441,09/01/23 02:00:00 AM,14.6159,72.545
12442,09/01/23 02:15:00 AM,14.6124,72.545
12443,09/01/23 02:30:00 AM,14.6088,72.545
12444,09/01/23 02:45:00 AM,14.6049,72.372
12445,09/01/23 03:00:00 AM,14.6102,72.372
12446,09/01/23 03:15:00 AM,14.6049,72.372
12447,09/01/23 03:30:00 AM,14.6031,72.372
12448,09/01/23 03:45:00 AM,14.6049,72.372
12449,09/01/23 04:00:00 AM,14.6009,72.199
12450,09/01/23 04:15:00 AM,14.6027,72.199
12451,09/01/23 04:30:00 AM,14.6009,72.199
12452,09/01/23 04:45:00 AM,14.5991,72.199
12453,09/01/23 05:00:00 AM,14.6027,72.199
12454,09/01/23 05:15:00 AM,14.6076,72.028
12455,09/01/23 05:30:00 AM,14.6094,72.028
12456,09/01/23 05:45:00 AM,14.6166,72.028
12457,09/01/23 06:00:00 AM,14.6184,72.028
12458,09/01/23 06:15:00 AM,14.6220,72.028
12459,09/01/23 06:30:00 AM,14.6273,72.028
12460,09/01/23 06:45:00 AM,14.6273,72.028
12461,09/01/23 07:00:00 AM,14.6308,72.028
12462,09/01/23 07:15:00 AM,14.6326,72.028
12463,09/01/23 07:30:00 AM,14.6379,72.028
12464,09/01/23 07:45:00 AM,14.6577,72.028
12465,09/01/23 08:00:00 AM,14.6787,71.856
12466,09/01/23 08:15:00 AM,14.6894,71.856
12467,09/01/23 08:30:00 AM,14.6912,71.856
12468,09/01/23 08:45:00 AM,14.6858,71.856
12469,09/01/23 09:00:00 AM,14.6843,72.028
12470,09/01/23 09:15:00 AM,14.6862,72.028
12471,09/01/23 09:30:00 AM,14.6826,72.028
12472,09/01/23 09:45:00 AM,14.6848,72.199
12473,09/01/23 10:00:00 AM,14.6830,72.199
12474,09/01/23 10:15:00 AM,14.6865,72.199
12475,09/01/23 10:30:00 AM,14.6852,72.372
12476,09/01/23 10:45:00 AM,14.6852,72.372
12477,09/01/23 11:00:00 AM,14.6801,72.545
12478,09/01/23 11:15:00 AM,14.6784,72.545
12479,09/01/23 11:30:00 AM,14.6788,72.718
12480,09/01/23 11:45:00 AM,14.6791,72.891
12481,09/01/23 12:00:00 PM,14.6778,73.062
12482,09/01/23 12:15:00 PM,14.6800,73.234
12483,09/01/23 12:30:00 PM,14.6768,73.407
12484,09/01/23 12:45:00 PM,14.6704,73.753
12485,09/01/23 01:00:00 PM,14.6711,74.098
12486,09/01/23 01:15:00 PM,14.6667,74.446
12487,09/01/23 01:30:00 PM,14.6639,74.791
12488,09/01/23 01:45:00 PM,14.6553,74.964
12489,09/01/23 02:00:00 PM,14.6503,75.139
12490,09/01/23 02:15:00 PM,14.6494,75.484
12491,09/01/23 02:30:00 PM,14.6475,75.484
12492,09/01/23 02:45:00 PM,14.6440,75.484
12493,09/01/23 03:00:00 PM,14.6400,75.312
12494,09/01/23 03:15:00 PM,14.6382,75.312
12495,09/01/23 03:30:00 PM,14.6365,75.312
12496,09/01/23 03:45:00 PM,14.6343,75.139
12497,09/01/23 04:00:00 PM,14.6307,75.139
12498,09/01/23 04:15:00 PM,14.6302,74.964
12499,09/01/23 04:30:00 PM,14.6302,74.964
12500,09/01/23 04:45:00 PM,14.6281,74.791
12501,09/01/23 05:00:00 PM,14.6300,74.791
12502,09/01/23 05:15:00 PM,14.6331,74.619
12503,09/01/23 05:30:00 PM,14.6366,74.619
12504,09/01/23 05:45:00 PM,14.6363,74.446
12505,09/01/23 06:00:00 PM,14.6381,74.446
12506,09/01/23 06:15:00 PM,14.6416,74.446
12507,09/01/23 06:30:00 PM,14.6376,74.271
12508,09/01/23 06:45:00 PM,14.6426,74.098
12509,09/01/23 07:00:00 PM,14.6462,74.098
12510,09/01/23 07:15:00 PM,14.6440,73.926
12511,09/01/23 07:30:00 PM,14.6477,73.926
12512,09/01/23 07:45:00 PM,14.6472,73.753
12513,09/01/23 08:00:00 PM,14.6490,73.753
12514,09/01/23 08:15:00 PM,14.6508,73.753
12515,09/01/23 08:30:00 PM,14.6521,73.580
12516,09/01/23 08:45:00 PM,14.6539,73.580
12517,09/01/23 09:00:00 PM,14.6539,73.580
12518,09/01/23 09:15:00 PM,14.6536,73.407
12519,09/01/23 09:30:00 PM,14.6571,73.407
12520,09/01/23 09:45:00 PM,14.6590,73.407
12521,09/01/23 10:00:00 PM,14.6549,73.234
12522,09/01/23 10:15:00 PM,14.6532,73.234
12523,09/01/23 10:30:00 PM,14.6568,73.234
12524,09/01/23 10:45:00 PM,14.6546,73.062
12525,09/01/23 11:00:00 PM,14.6564,73.062
12526,09/01/23 11:15:00 PM,14.6564,73.062
12527,09/01/23 11:30:00 PM,14.6542,72.891
12528,09/01/23 11:45:00 PM,14.6524,72.891
12529,09/02/23 12:00:00 AM,14.6471,72.891
12530,09/02/23 12:15:00 AM,14.6471,72.891
12531,09/02/23 12:30:00 AM,14.6449,72.718
12532,09/02/23 12:45:00 AM,14.6432,72.718
12533,09/02/23 01:00:00 AM,14.6427,72.545
12534,09/02/23 01:15:00 AM,14.6391,72.545
12535,09/02/23 01:30:00 AM,14.6337,72.545
12536,09/02/23 01:45:00 AM,14.6334,72.372
12537,09/02/23 02:00:00 AM,14.6352,72.372
12538,09/02/23 02:15:00 AM,14.6352,72.372
12539,09/02/23 02:30:00 AM,14.6369,72.372
12540,09/02/23 02:45:00 AM,14.6334,72.372
12541,09/02/23 03:00:00 AM,14.6298,72.372
12542,09/02/23 03:15:00 AM,14.6298,72.372
12543,09/02/23 03:30:00 AM,14.6259,72.199
12544,09/02/23 03:45:00 AM,14.6259,72.199
12545,09/02/23 04:00:00 AM,14.6294,72.199
12546,09/02/23 04:15:00 AM,14.6294,72.199
12547,09/02/23 04:30:00 AM,14.6259,72.199
12548,09/02/23 04:45:00 AM,14.6313,72.199
12549,09/02/23 05:00:00 AM,14.6330,72.199
12550,09/02/23 05:15:00 AM,14.6330,72.199
12551,09/02/23 05:30:00 AM,14.6345,72.028
12552,09/02/23 05:45:00 AM,14.6326,72.028
12553,09/02/23 06:00:00 AM,14.6345,72.028
12554,09/02/23 06:15:00 AM,14.6304,71.856
12555,09/02/23 06:30:00 AM,14.6340,71.856
12556,09/02/23 06:45:00 AM,14.6376,71.856
12557,09/02/23 07:00:00 AM,14.6372,71.683
12558,09/02/23 07:15:00 AM,14.6372,71.683
12559,09/02/23 07:30:00 AM,14.6372,71.683
12560,09/02/23 07:45:00 AM,14.6372,71.683
12561,09/02/23 08:00:00 AM,14.6389,71.683
12562,09/02/23 08:15:00 AM,14.6389,71.683
12563,09/02/23 08:30:00 AM,14.6408,71.683
12564,09/02/23 08:45:00 AM,14.6411,71.856
12565,09/02/23 09:00:00 AM,14.6430,71.856
12566,09/02/23 09:15:00 AM,14.6411,71.856
12567,09/02/23 09:30:00 AM,14.6452,72.028
12568,09/02/23 09:45:00 AM,14.6469,72.028
12569,09/02/23 10:00:00 AM,14.6469,72.028
12570,09/02/23 10:15:00 AM,14.6452,72.028
12571,09/02/23 10:30:00 AM,14.6474,72.199
12572,09/02/23 10:45:00 AM,14.6442,72.372
12573,09/02/23 11:00:00 AM,14.6405,72.372
12574,09/02/23 11:15:00 AM,14.6427,72.545
12575,09/02/23 11:30:00 AM,14.6417,72.891
12576,09/02/23 11:45:00 AM,14.6385,73.062
12577,09/02/23 12:00:00 PM,14.6353,73.234
12578,09/02/23 12:15:00 PM,14.6329,73.753
12579,09/02/23 12:30:00 PM,14.6320,74.098
12580,09/02/23 12:45:00 PM,14.6310,74.446
12581,09/02/23 01:00:00 PM,14.6281,74.791
12582,09/02/23 01:15:00 PM,14.6258,75.312
12583,09/02/23 01:30:00 PM,14.6211,75.659
12584,09/02/23 01:45:00 PM,14.6198,75.832
12585,09/02/23 02:00:00 PM,14.6149,76.006
12586,09/02/23 02:15:00 PM,14.6152,76.181
12587,09/02/23 02:30:00 PM,14.6173,76.354
12588,09/02/23 02:45:00 PM,14.6117,76.181
12589,09/02/23 03:00:00 PM,14.6073,75.832
12590,09/02/23 03:15:00 PM,14.6069,75.659
12591,09/02/23 03:30:00 PM,14.6052,75.659
12592,09/02/23 03:45:00 PM,14.6065,75.484
12593,09/02/23 04:00:00 PM,14.6047,75.484
12594,09/02/23 04:15:00 PM,14.6043,75.312
12595,09/02/23 04:30:00 PM,14.6079,75.312
12596,09/02/23 04:45:00 PM,14.6038,75.139
12597,09/02/23 05:00:00 PM,14.6038,75.139
12598,09/02/23 05:15:00 PM,14.6036,74.964
12599,09/02/23 05:30:00 PM,14.6070,74.964
12600,09/02/23 05:45:00 PM,14.6068,74.791
12601,09/02/23 06:00:00 PM,14.6085,74.791
12602,09/02/23 06:15:00 PM,14.6081,74.619
12603,09/02/23 06:30:00 PM,14.6134,74.619
12604,09/02/23 06:45:00 PM,14.6166,74.446
12605,09/02/23 07:00:00 PM,14.6149,74.446
12606,09/02/23 07:15:00 PM,14.6184,74.446
12607,09/02/23 07:30:00 PM,14.6198,74.271
12608,09/02/23 07:45:00 PM,14.6230,74.098
12609,09/02/23 08:00:00 PM,14.6247,74.098
12610,09/02/23 08:15:00 PM,14.6262,73.926
12611,09/02/23 08:30:00 PM,14.6262,73.926
12612,09/02/23 08:45:00 PM,14.6329,73.753
12613,09/02/23 09:00:00 PM,14.6329,73.753
12614,09/02/23 09:15:00 PM,14.6360,73.580
12615,09/02/23 09:30:00 PM,14.6307,73.580
12616,09/02/23 09:45:00 PM,14.6343,73.580
12617,09/02/23 10:00:00 PM,14.6321,73.407
12618,09/02/23 10:15:00 PM,14.6304,73.407
12619,09/02/23 10:30:00 PM,14.6317,73.234
12620,09/02/23 10:45:00 PM,14.6282,73.234
12621,09/02/23 11:00:00 PM,14.6300,73.234
12622,09/02/23 11:15:00 PM,14.6295,73.062
12623,09/02/23 11:30:00 PM,14.6295,73.062
12624,09/02/23 11:45:00 PM,14.6292,72.891
12625,09/03/23 12:00:00 AM,14.6271,72.718
12626,09/03/23 12:15:00 AM,14.6253,72.718
12627,09/03/23 12:30:00 AM,14.6213,72.545
12628,09/03/23 12:45:00 AM,14.6195,72.545
12629,09/03/23 01:00:00 AM,14.6178,72.545
12630,09/03/23 01:15:00 AM,14.6102,72.372
12631,09/03/23 01:30:00 AM,14.6102,72.372
12632,09/03/23 01:45:00 AM,14.6081,72.199
12633,09/03/23 02:00:00 AM,14.6081,72.199
12634,09/03/23 02:15:00 AM,14.6059,72.028
12635,09/03/23 02:30:00 AM,14.6059,72.028
12636,09/03/23 02:45:00 AM,14.6037,71.856
12637,09/03/23 03:00:00 AM,14.6020,71.856
12638,09/03/23 03:15:00 AM,14.6001,71.856
12639,09/03/23 03:30:00 AM,14.6015,71.683
12640,09/03/23 03:45:00 AM,14.5998,71.683
12641,09/03/23 04:00:00 AM,14.6015,71.683
12642,09/03/23 04:15:00 AM,14.6015,71.683
12643,09/03/23 04:30:00 AM,14.6030,71.512
12644,09/03/23 04:45:00 AM,14.6065,71.512
12645,09/03/23 05:00:00 AM,14.6030,71.512
12646,09/03/23 05:15:00 AM,14.6030,71.512
12647,09/03/23 05:30:00 AM,14.6011,71.512
12648,09/03/23 05:45:00 AM,14.6025,71.339
12649,09/03/23 06:00:00 AM,14.6043,71.339
12650,09/03/23 06:15:00 AM,14.6008,71.339
12651,09/03/23 06:30:00 AM,14.6025,71.339
12652,09/03/23 06:45:00 AM,14.6008,71.339
12653,09/03/23 07:00:00 AM,14.6057,71.168
12654,09/03/23 07:15:00 AM,14.6057,71.168
12655,09/03/23 07:30:00 AM,14.6094,71.168
12656,09/03/23 07:45:00 AM,14.6075,71.168
12657,09/03/23 08:00:00 AM,14.6075,71.168
12658,09/03/23 08:15:00 AM,14.6094,71.168
12659,09/03/23 08:30:00 AM,14.6115,71.339
12660,09/03/23 08:45:00 AM,14.6097,71.339
12661,09/03/23 09:00:00 AM,14.6097,71.339
12662,09/03/23 09:15:00 AM,14.6133,71.339
12663,09/03/23 09:30:00 AM,14.6101,71.512
12664,09/03/23 09:45:00 AM,14.6118,71.512
12665,09/03/23 10:00:00 AM,14.6101,71.512
12666,09/03/23 10:15:00 AM,14.6105,71.683
12667,09/03/23 10:30:00 AM,14.6123,71.683
12668,09/03/23 10:45:00 AM,14.6091,71.856
12669,09/03/23 11:00:00 AM,14.6094,72.028
12670,09/03/23 11:15:00 AM,14.6027,72.199
12671,09/03/23 11:30:00 AM,14.6066,72.372
12672,09/03/23 11:45:00 AM,14.6038,72.718
12673,09/03/23 12:00:00 PM,14.6028,73.062
12674,09/03/23 12:15:00 PM,14.5982,73.407
12675,09/03/23 12:30:00 PM,14.5972,73.753
12676,09/03/23 12:45:00 PM,14.5966,74.271
12677,09/03/23 01:00:00 PM,14.5902,74.619
12678,09/03/23 01:15:00 PM,14.5860,75.139
12679,09/03/23 01:30:00 PM,14.5850,75.484
12680,09/03/23 01:45:00 PM,14.5805,75.832
12681,09/03/23 02:00:00 PM,14.5790,76.006
12682,09/03/23 02:15:00 PM,14.5777,76.181
12683,09/03/23 02:30:00 PM,14.5782,76.354
12684,09/03/23 02:45:00 PM,14.5756,76.006
12685,09/03/23 03:00:00 PM,14.5734,75.832
12686,09/03/23 03:15:00 PM,14.5725,75.484
12687,09/03/23 03:30:00 PM,14.5725,75.484
12688,09/03/23 03:45:00 PM,14.5725,75.484
12689,09/03/23 04:00:00 PM,14.5703,75.312
12690,09/03/23 04:15:00 PM,14.5701,75.139
12691,09/03/23 04:30:00 PM,14.5701,75.139
12692,09/03/23 04:45:00 PM,14.5718,75.139
12693,09/03/23 05:00:00 PM,14.5750,74.964
12694,09/03/23 05:15:00 PM,14.5767,74.964
12695,09/03/23 05:30:00 PM,14.5763,74.791
12696,09/03/23 05:45:00 PM,14.5782,74.791
12697,09/03/23 06:00:00 PM,14.5763,74.791
12698,09/03/23 06:15:00 PM,14.5760,74.619
12699,09/03/23 06:30:00 PM,14.5760,74.619
12700,09/03/23 06:45:00 PM,14.5792,74.446
12701,09/03/23 07:00:00 PM,14.5827,74.446
12702,09/03/23 07:15:00 PM,14.5859,74.271
12703,09/03/23 07:30:00 PM,14.5912,74.271
12704,09/03/23 07:45:00 PM,14.5944,74.098
12705,09/03/23 08:00:00 PM,14.5980,74.098
12706,09/03/23 08:15:00 PM,14.5994,73.926
12707,09/03/23 08:30:00 PM,14.5991,73.753
12708,09/03/23 08:45:00 PM,14.6044,73.753
12709,09/03/23 09:00:00 PM,14.6040,73.580
12710,09/03/23 09:15:00 PM,14.6036,73.407
12711,09/03/23 09:30:00 PM,14.6068,73.234
12712,09/03/23 09:45:00 PM,14.6085,73.234
12713,09/03/23 10:00:00 PM,14.6117,73.062
12714,09/03/23 10:15:00 PM,14.6078,72.891
12715,09/03/23 10:30:00 PM,14.6110,72.718
12716,09/03/23 10:45:00 PM,14.6105,72.545
12717,09/03/23 11:00:00 PM,14.6049,72.372
12718,09/03/23 11:15:00 PM,14.6063,72.199
12719,09/03/23 11:30:00 PM,14.6081,72.199
12720,09/03/23 11:45:00 PM,14.6059,72.028
12721,09/04/23 12:00:00 AM,14.6020,71.856
12722,09/04/23 12:15:00 AM,14.6020,71.856
12723,09/04/23 12:30:00 AM,14.6015,71.683
12724,09/04/23 12:45:00 AM,14.6011,71.512
12725,09/04/23 01:00:00 AM,14.5976,71.512
12726,09/04/23 01:15:00 AM,14.5972,71.339
12727,09/04/23 01:30:00 AM,14.5950,71.168
12728,09/04/23 01:45:00 AM,14.5986,71.168
12729,09/04/23 02:00:00 AM,14.5947,70.995
12730,09/04/23 02:15:00 AM,14.5911,70.995
12731,09/04/23 02:30:00 AM,14.5925,70.824
12732,09/04/23 02:45:00 AM,14.5907,70.824
12733,09/04/23 03:00:00 AM,14.5904,70.651
12734,09/04/23 03:15:00 AM,14.5921,70.651
12735,09/04/23 03:30:00 AM,14.5953,70.480
12736,09/04/23 03:45:00 AM,14.5970,70.480
12737,09/04/23 04:00:00 AM,14.5967,70.308
12738,09/04/23 04:15:00 AM,14.5949,70.308
12739,09/04/23 04:30:00 AM,14.5946,70.137
12740,09/04/23 04:45:00 AM,14.5980,70.137
12741,09/04/23 05:00:00 AM,14.5978,69.964
12742,09/04/23 05:15:00 AM,14.5995,69.964
12743,09/04/23 05:30:00 AM,14.5978,69.964
12744,09/04/23 05:45:00 AM,14.6027,69.793
12745,09/04/23 06:00:00 AM,14.5991,69.793
12746,09/04/23 06:15:00 AM,14.5988,69.622
12747,09/04/23 06:30:00 AM,14.6023,69.622
12748,09/04/23 06:45:00 AM,14.6037,69.449
12749,09/04/23 07:00:00 AM,14.6054,69.449
12750,09/04/23 07:15:00 AM,14.6054,69.449
12751,09/04/23 07:30:00 AM,14.6020,69.449
12752,09/04/23 07:45:00 AM,14.6037,69.449
12753,09/04/23 08:00:00 AM,14.6037,69.449
12754,09/04/23 08:15:00 AM,14.6020,69.449
12755,09/04/23 08:30:00 AM,14.6020,69.449
12756,09/04/23 08:45:00 AM,14.6023,69.622
12757,09/04/23 09:00:00 AM,14.6059,69.622
12758,09/04/23 09:15:00 AM,14.6044,69.793
12759,09/04/23 09:30:00 AM,14.6063,69.793
12760,09/04/23 09:45:00 AM,14.6049,69.964
12761,09/04/23 10:00:00 AM,14.6085,69.964
12762,09/04/23 10:15:00 AM,14.6053,70.137
12763,09/04/23 10:30:00 AM,14.6075,70.308
12764,09/04/23 10:45:00 AM,14.6060,70.480
12765,09/04/23 11:00:00 AM,14.6046,70.651
12766,09/04/23 11:15:00 AM,14.6014,70.824
12767,09/04/23 11:30:00 AM,14.6021,71.168
12768,09/04/23 11:45:00 AM,14.5972,71.339
12769,09/04/23 12:00:00 PM,14.5966,71.856
12770,09/04/23 12:15:00 PM,14.5937,72.199
12771,09/04/23 12:30:00 PM,14.5931,72.718
12772,09/04/23 12:45:00 PM,14.5904,73.062
12773,09/04/23 01:00:00 PM,14.5857,73.407
12774,09/04/23 01:15:00 PM,14.5834,73.926
12775,09/04/23 01:30:00 PM,14.5788,74.271
12776,09/04/23 01:45:00 PM,14.5741,74.619
12777,09/04/23 02:00:00 PM,14.5746,74.791
12778,09/04/23 02:15:00 PM,14.5754,75.139
12779,09/04/23 02:30:00 PM,14.5718,75.139
12780,09/04/23 02:45:00 PM,14.5732,74.964
12781,09/04/23 03:00:00 PM,14.5763,74.791
12782,09/04/23 03:15:00 PM,14.5741,74.619
12783,09/04/23 03:30:00 PM,14.5760,74.619
12784,09/04/23 03:45:00 PM,14.5760,74.619
12785,09/04/23 04:00:00 PM,14.5756,74.446
12786,09/04/23 04:15:00 PM,14.5773,74.446
12787,09/04/23 04:30:00 PM,14.5770,74.271
12788,09/04/23 04:45:00 PM,14.5788,74.271
12789,09/04/23 05:00:00 PM,14.5788,74.271
12790,09/04/23 05:15:00 PM,14.5788,74.271
12791,09/04/23 05:30:00 PM,14.5788,74.271
12792,09/04/23 05:45:00 PM,14.5783,74.098
12793,09/04/23 06:00:00 PM,14.5802,74.098
12794,09/04/23 06:15:00 PM,14.5819,74.098
12795,09/04/23 06:30:00 PM,14.5802,74.098
12796,09/04/23 06:45:00 PM,14.5815,73.926
12797,09/04/23 07:00:00 PM,14.5851,73.926
12798,09/04/23 07:15:00 PM,14.5905,73.926
12799,09/04/23 07:30:00 PM,14.5954,73.753
12800,09/04/23 07:45:00 PM,14.6008,73.753
12801,09/04/23 08:00:00 PM,14.6004,73.580
12802,09/04/23 08:15:00 PM,14.6004,73.580
12803,09/04/23 08:30:00 PM,14.6036,73.407
12804,09/04/23 08:45:00 PM,14.6072,73.407
12805,09/04/23 09:00:00 PM,14.6054,73.407
12806,09/04/23 09:15:00 PM,14.6085,73.234
12807,09/04/23 09:30:00 PM,14.6121,73.234
12808,09/04/23 09:45:00 PM,14.6082,73.062
12809,09/04/23 10:00:00 PM,14.6153,73.062
12810,09/04/23 10:15:00 PM,14.6149,72.891
12811,09/04/23 10:30:00 PM,14.6146,72.718
12812,09/04/23 10:45:00 PM,14.6127,72.718
12813,09/04/23 11:00:00 PM,14.6105,72.545
12814,09/04/23 11:15:00 PM,14.6124,72.545
12815,09/04/23 11:30:00 PM,14.6120,72.372
12816,09/04/23 11:45:00 PM,14.6102,72.372
12817,09/05/23 12:00:00 AM,14.6081,72.199
12818,09/05/23 12:15:00 AM,14.6063,72.199
12819,09/05/23 12:30:00 AM,14.6094,72.028
12820,09/05/23 12:45:00 AM,14.6112,72.028
12821,09/05/23 01:00:00 AM,14.6073,71.856
12822,09/05/23 01:15:00 AM,14.6073,71.856
12823,09/05/23 01:30:00 AM,14.6069,71.683
12824,09/05/23 01:45:00 AM,14.6086,71.683
12825,09/05/23 02:00:00 AM,14.6083,71.512
12826,09/05/23 02:15:00 AM,14.6047,71.512
12827,09/05/23 02:30:00 AM,14.6043,71.339
12828,09/05/23 02:45:00 AM,14.6115,71.339
12829,09/05/23 03:00:00 AM,14.6128,71.168
12830,09/05/23 03:15:00 AM,14.6147,71.168
12831,09/05/23 03:30:00 AM,14.6128,71.168
12832,09/05/23 03:45:00 AM,14.6143,70.995
12833,09/05/23 04:00:00 AM,14.6107,70.995
12834,09/05/23 04:15:00 AM,14.6104,70.824
12835,09/05/23 04:30:00 AM,14.6104,70.824
12836,09/05/23 04:45:00 AM,14.6104,70.824
12837,09/05/23 05:00:00 AM,14.6117,70.651
12838,09/05/23 05:15:00 AM,14.6117,70.651
12839,09/05/23 05:30:00 AM,14.6117,70.651
12840,09/05/23 05:45:00 AM,14.6149,70.480
12841,09/05/23 06:00:00 AM,14.6131,70.480
12842,09/05/23 06:15:00 AM,14.6146,70.308
12843,09/05/23 06:30:00 AM,14.6181,70.308
12844,09/05/23 06:45:00 AM,14.6195,70.137
12845,09/05/23 07:00:00 AM,14.6178,70.137
12846,09/05/23 07:15:00 AM,14.6178,70.137
12847,09/05/23 07:30:00 AM,14.6210,69.964
12848,09/05/23 07:45:00 AM,14.6210,69.964
12849,09/05/23 08:00:00 AM,14.6244,69.964
12850,09/05/23 08:15:00 AM,14.6249,70.137
12851,09/05/23 08:30:00 AM,14.6285,70.137
12852,09/05/23 08:45:00 AM,14.6266,70.137
12853,09/05/23 09:00:00 AM,14.6305,70.308
12854,09/05/23 09:15:00 AM,14.6305,70.308
12855,09/05/23 09:30:00 AM,14.6346,70.480
12856,09/05/23 09:45:00 AM,14.6349,70.651
12857,09/05/23 10:00:00 AM,14.6368,70.651
12858,09/05/23 10:15:00 AM,14.6371,70.824
12859,09/05/23 10:30:00 AM,14.6371,70.824
12860,09/05/23 10:45:00 AM,14.6375,70.995
12861,09/05/23 11:00:00 AM,14.6360,71.168
12862,09/05/23 11:15:00 AM,14.6368,71.512
12863,09/05/23 11:30:00 AM,14.6336,71.683
12864,09/05/23 11:45:00 AM,14.6326,72.028
12865,09/05/23 12:00:00 PM,14.6316,72.372
12866,09/05/23 12:15:00 PM,14.6305,72.718
12867,09/05/23 12:30:00 PM,14.6282,73.234
12868,09/05/23 12:45:00 PM,14.6255,73.580
12869,09/05/23 01:00:00 PM,14.6230,74.098
12870,09/05/23 01:15:00 PM,14.6224,74.619
12871,09/05/23 01:30:00 PM,14.6214,74.964
12872,09/05/23 01:45:00 PM,14.6218,75.139
