"Plot Title: WestK_Stream_21652271"
"#","Date Time, GMT-10:00","Abs Pres, psi (LGR S/N: 21652271, SEN S/N: 21652271)","Temp, °F (LGR S/N: 21652271, SEN S/N: 21652271)"
17510,07/04/24 02:15:00 AM,14.7830,72.199
17511,07/04/24 02:30:00 AM,14.7843,72.028
17512,07/04/24 02:45:00 AM,14.7825,72.028
17513,07/04/24 03:00:00 AM,14.7808,72.028
17514,07/04/24 03:15:00 AM,14.7804,71.856
17515,07/04/24 03:30:00 AM,14.7840,71.856
17516,07/04/24 03:45:00 AM,14.7801,71.683
17517,07/04/24 04:00:00 AM,14.7818,71.683
17518,07/04/24 04:15:00 AM,14.7801,71.683
17519,07/04/24 04:30:00 AM,14.7796,71.512
17520,07/04/24 04:45:00 AM,14.7779,71.512
17521,07/04/24 05:00:00 AM,14.7796,71.512
17522,07/04/24 05:15:00 AM,14.7828,71.339
17523,07/04/24 05:30:00 AM,14.7846,71.339
17524,07/04/24 05:45:00 AM,14.7863,71.339
17525,07/04/24 06:00:00 AM,14.7846,71.339
17526,07/04/24 06:15:00 AM,14.7860,71.168
17527,07/04/24 06:30:00 AM,14.7878,71.168
17528,07/04/24 06:45:00 AM,14.7914,71.168
17529,07/04/24 07:00:00 AM,14.7914,71.168
17530,07/04/24 07:15:00 AM,14.7931,71.168
17531,07/04/24 07:30:00 AM,14.7931,71.168
17532,07/04/24 07:45:00 AM,14.7949,71.168
17533,07/04/24 08:00:00 AM,14.7968,71.168
17534,07/04/24 08:15:00 AM,14.7968,71.168
17535,07/04/24 08:30:00 AM,14.7914,71.168
17536,07/04/24 08:45:00 AM,14.7949,71.168
17537,07/04/24 09:00:00 AM,14.7949,71.168
17538,07/04/24 09:15:00 AM,14.7968,71.168
17539,07/04/24 09:30:00 AM,14.7970,71.339
17540,07/04/24 09:45:00 AM,14.8007,71.339
17541,07/04/24 10:00:00 AM,14.8024,71.339
17542,07/04/24 10:15:00 AM,14.8028,71.512
17543,07/04/24 10:30:00 AM,14.8033,71.683
17544,07/04/24 10:45:00 AM,14.8068,71.683
17545,07/04/24 11:00:00 AM,14.8055,71.856
17546,07/04/24 11:15:00 AM,14.8089,71.856
17547,07/04/24 11:30:00 AM,14.8111,72.028
17548,07/04/24 11:45:00 AM,14.8084,72.372
17549,07/04/24 12:00:00 PM,14.8091,72.718
17550,07/04/24 12:15:00 PM,14.8171,73.062
17551,07/04/24 12:30:00 PM,14.8182,73.580
17552,07/04/24 12:45:00 PM,14.8243,73.926
17553,07/04/24 01:00:00 PM,14.7988,74.446
17554,07/04/24 01:15:00 PM,14.8075,75.139
17555,07/04/24 01:30:00 PM,14.8157,75.659
17556,07/04/24 01:45:00 PM,14.8130,76.006
17557,07/04/24 02:00:00 PM,14.7999,76.528
17558,07/04/24 02:15:00 PM,14.8030,77.050
17559,07/04/24 02:30:00 PM,14.8069,77.225
17560,07/04/24 02:45:00 PM,14.7809,77.574
17561,07/04/24 03:00:00 PM,14.7849,77.749
17562,07/04/24 03:15:00 PM,14.7844,77.574
17563,07/04/24 03:30:00 PM,14.7805,77.400
17564,07/04/24 03:45:00 PM,14.7801,77.225
17565,07/04/24 04:00:00 PM,14.7801,77.225
17566,07/04/24 04:15:00 PM,14.7815,77.050
17567,07/04/24 04:30:00 PM,14.7772,76.703
17568,07/04/24 04:45:00 PM,14.7735,76.703
17569,07/04/24 05:00:00 PM,14.7709,76.354
17570,07/04/24 05:15:00 PM,14.7688,76.181
17571,07/04/24 05:30:00 PM,14.7702,76.006
17572,07/04/24 05:45:00 PM,14.7698,75.832
17573,07/04/24 06:00:00 PM,14.7711,75.659
17574,07/04/24 06:15:00 PM,14.7725,75.484
17575,07/04/24 06:30:00 PM,14.7682,75.139
17576,07/04/24 06:45:00 PM,14.7714,74.964
17577,07/04/24 07:00:00 PM,14.7714,74.964
17578,07/04/24 07:15:00 PM,14.7709,74.791
17579,07/04/24 07:30:00 PM,14.7705,74.619
17580,07/04/24 07:45:00 PM,14.7683,74.446
17581,07/04/24 08:00:00 PM,14.7715,74.271
17582,07/04/24 08:15:00 PM,14.7693,74.098
17583,07/04/24 08:30:00 PM,14.7730,74.098
17584,07/04/24 08:45:00 PM,14.7725,73.926
17585,07/04/24 09:00:00 PM,14.7722,73.753
17586,07/04/24 09:15:00 PM,14.7740,73.753
17587,07/04/24 09:30:00 PM,14.7718,73.580
17588,07/04/24 09:45:00 PM,14.7714,73.407
17589,07/04/24 10:00:00 PM,14.7714,73.407
17590,07/04/24 10:15:00 PM,14.7728,73.234
17591,07/04/24 10:30:00 PM,14.7746,73.234
17592,07/04/24 10:45:00 PM,14.7741,73.062
17593,07/04/24 11:00:00 PM,14.7706,73.062
17594,07/04/24 11:15:00 PM,14.7670,73.062
17595,07/04/24 11:30:00 PM,14.7685,72.891
17596,07/04/24 11:45:00 PM,14.7685,72.891
17597,07/05/24 12:00:00 AM,14.7644,72.718
17598,07/05/24 12:15:00 AM,14.7644,72.718
17599,07/05/24 12:30:00 AM,14.7622,72.545
17600,07/05/24 12:45:00 AM,14.7588,72.545
17601,07/05/24 01:00:00 AM,14.7570,72.545
17602,07/05/24 01:15:00 AM,14.7551,72.545
17603,07/05/24 01:30:00 AM,14.7548,72.372
17604,07/05/24 01:45:00 AM,14.7529,72.372
17605,07/05/24 02:00:00 AM,14.7529,72.372
17606,07/05/24 02:15:00 AM,14.7512,72.372
17607,07/05/24 02:30:00 AM,14.7508,72.199
17608,07/05/24 02:45:00 AM,14.7544,72.199
17609,07/05/24 03:00:00 AM,14.7561,72.199
17610,07/05/24 03:15:00 AM,14.7561,72.199
17611,07/05/24 03:30:00 AM,14.7544,72.199
17612,07/05/24 03:45:00 AM,14.7540,72.028
17613,07/05/24 04:00:00 AM,14.7540,72.028
17614,07/05/24 04:15:00 AM,14.7540,72.028
17615,07/05/24 04:30:00 AM,14.7572,71.856
17616,07/05/24 04:45:00 AM,14.7572,71.856
17617,07/05/24 05:00:00 AM,14.7590,71.856
17618,07/05/24 05:15:00 AM,14.7603,71.683
17619,07/05/24 05:30:00 AM,14.7603,71.683
17620,07/05/24 05:45:00 AM,14.7693,71.683
17621,07/05/24 06:00:00 AM,14.7693,71.683
17622,07/05/24 06:15:00 AM,14.7711,71.683
17623,07/05/24 06:30:00 AM,14.7779,71.512
17624,07/05/24 06:45:00 AM,14.7779,71.512
17625,07/05/24 07:00:00 AM,14.7831,71.512
17626,07/05/24 07:15:00 AM,14.7814,71.512
17627,07/05/24 07:30:00 AM,14.7831,71.512
17628,07/05/24 07:45:00 AM,14.7850,71.512
17629,07/05/24 08:00:00 AM,14.7867,71.512
17630,07/05/24 08:15:00 AM,14.7872,71.683
17631,07/05/24 08:30:00 AM,14.7889,71.683
17632,07/05/24 08:45:00 AM,14.7872,71.683
17633,07/05/24 09:00:00 AM,14.7889,71.683
17634,07/05/24 09:15:00 AM,14.7907,71.683
17635,07/05/24 09:30:00 AM,14.7925,71.683
17636,07/05/24 09:45:00 AM,14.7925,71.683
17637,07/05/24 10:00:00 AM,14.7894,71.856
17638,07/05/24 10:15:00 AM,14.7928,71.856
17639,07/05/24 10:30:00 AM,14.7933,72.028
17640,07/05/24 10:45:00 AM,14.7933,72.028
17641,07/05/24 11:00:00 AM,14.7954,72.199
17642,07/05/24 11:15:00 AM,14.7923,72.372
17643,07/05/24 11:30:00 AM,14.7962,72.545
17644,07/05/24 11:45:00 AM,14.7949,72.718
17645,07/05/24 12:00:00 PM,14.7956,73.062
17646,07/05/24 12:15:00 PM,14.7982,73.407
17647,07/05/24 12:30:00 PM,14.8007,73.753
17648,07/05/24 12:45:00 PM,14.8015,74.098
17649,07/05/24 01:00:00 PM,14.8059,74.446
17650,07/05/24 01:15:00 PM,14.8085,74.791
17651,07/05/24 01:30:00 PM,14.7865,75.312
17652,07/05/24 01:45:00 PM,14.7912,75.832
17653,07/05/24 02:00:00 PM,14.7995,76.354
17654,07/05/24 02:15:00 PM,14.8004,76.703
17655,07/05/24 02:30:00 PM,14.7989,76.876
17656,07/05/24 02:45:00 PM,14.7762,77.050
17657,07/05/24 03:00:00 PM,14.7744,77.050
17658,07/05/24 03:15:00 PM,14.7725,77.050
17659,07/05/24 03:30:00 PM,14.7704,76.876
17660,07/05/24 03:45:00 PM,14.7704,76.876
17661,07/05/24 04:00:00 PM,14.7704,76.876
17662,07/05/24 04:15:00 PM,14.7628,76.703
17663,07/05/24 04:30:00 PM,14.7606,76.528
17664,07/05/24 04:45:00 PM,14.7567,76.354
17665,07/05/24 05:00:00 PM,14.7558,76.006
17666,07/05/24 05:15:00 PM,14.7554,75.832
17667,07/05/24 05:30:00 PM,14.7529,75.484
17668,07/05/24 05:45:00 PM,14.7543,75.312
17669,07/05/24 06:00:00 PM,14.7557,75.139
17670,07/05/24 06:15:00 PM,14.7570,74.964
17671,07/05/24 06:30:00 PM,14.7585,74.791
17672,07/05/24 06:45:00 PM,14.7599,74.619
17673,07/05/24 07:00:00 PM,14.7630,74.446
17674,07/05/24 07:15:00 PM,14.7644,74.271
17675,07/05/24 07:30:00 PM,14.7661,74.271
17676,07/05/24 07:45:00 PM,14.7676,74.098
17677,07/05/24 08:00:00 PM,14.7708,73.926
17678,07/05/24 08:15:00 PM,14.7704,73.753
17679,07/05/24 08:30:00 PM,14.7753,73.580
17680,07/05/24 08:45:00 PM,14.7735,73.580
17681,07/05/24 09:00:00 PM,14.7696,73.407
17682,07/05/24 09:15:00 PM,14.7709,73.234
17683,07/05/24 09:30:00 PM,14.7709,73.234
17684,07/05/24 09:45:00 PM,14.7706,73.062
17685,07/05/24 10:00:00 PM,14.7760,73.062
17686,07/05/24 10:15:00 PM,14.7719,72.891
17687,07/05/24 10:30:00 PM,14.7770,72.718
17688,07/05/24 10:45:00 PM,14.7734,72.718
17689,07/05/24 11:00:00 PM,14.7695,72.545
17690,07/05/24 11:15:00 PM,14.7695,72.545
17691,07/05/24 11:30:00 PM,14.7690,72.372
17692,07/05/24 11:45:00 PM,14.7708,72.372
17693,07/06/24 12:00:00 AM,14.7686,72.199
17694,07/06/24 12:15:00 AM,14.7669,72.199
17695,07/06/24 12:30:00 AM,14.7647,72.028
17696,07/06/24 12:45:00 AM,14.7625,71.856
17697,07/06/24 01:00:00 AM,14.7590,71.856
17698,07/06/24 01:15:00 AM,14.7625,71.856
17699,07/06/24 01:30:00 AM,14.7586,71.683
17700,07/06/24 01:45:00 AM,14.7550,71.683
17701,07/06/24 02:00:00 AM,14.7532,71.683
17702,07/06/24 02:15:00 AM,14.7532,71.683
17703,07/06/24 02:30:00 AM,14.7511,71.512
17704,07/06/24 02:45:00 AM,14.7528,71.512
17705,07/06/24 03:00:00 AM,14.7511,71.512
17706,07/06/24 03:15:00 AM,14.7489,71.339
17707,07/06/24 03:30:00 AM,14.7489,71.339
17708,07/06/24 03:45:00 AM,14.7485,71.168
17709,07/06/24 04:00:00 AM,14.7503,71.168
17710,07/06/24 04:15:00 AM,14.7485,71.168
17711,07/06/24 04:30:00 AM,14.7503,71.168
17712,07/06/24 04:45:00 AM,14.7538,71.168
17713,07/06/24 05:00:00 AM,14.7535,70.995
17714,07/06/24 05:15:00 AM,14.7553,70.995
17715,07/06/24 05:30:00 AM,14.7553,70.995
17716,07/06/24 05:45:00 AM,14.7570,70.995
17717,07/06/24 06:00:00 AM,14.7553,70.995
17718,07/06/24 06:15:00 AM,14.7553,70.995
17719,07/06/24 06:30:00 AM,14.7567,70.824
17720,07/06/24 06:45:00 AM,14.7602,70.824
17721,07/06/24 07:00:00 AM,14.7656,70.824
17722,07/06/24 07:15:00 AM,14.7656,70.824
17723,07/06/24 07:30:00 AM,14.7656,70.824
17724,07/06/24 07:45:00 AM,14.7709,70.824
17725,07/06/24 08:00:00 AM,14.7709,70.824
17726,07/06/24 08:15:00 AM,14.7763,70.824
17727,07/06/24 08:30:00 AM,14.7763,70.824
17728,07/06/24 08:45:00 AM,14.7802,70.995
17729,07/06/24 09:00:00 AM,14.7838,70.995
17730,07/06/24 09:15:00 AM,14.7856,70.995
17731,07/06/24 09:30:00 AM,14.7873,70.995
17732,07/06/24 09:45:00 AM,14.7860,71.168
17733,07/06/24 10:00:00 AM,14.7895,71.168
17734,07/06/24 10:15:00 AM,14.7882,71.339
17735,07/06/24 10:30:00 AM,14.7882,71.339
17736,07/06/24 10:45:00 AM,14.7885,71.512
17737,07/06/24 11:00:00 AM,14.7904,71.512
17738,07/06/24 11:15:00 AM,14.7889,71.683
17739,07/06/24 11:30:00 AM,14.7911,71.856
17740,07/06/24 11:45:00 AM,14.7937,72.199
17741,07/06/24 12:00:00 PM,14.7962,72.545
17742,07/06/24 12:15:00 PM,14.7970,72.891
17743,07/06/24 12:30:00 PM,14.8017,73.407
17744,07/06/24 12:45:00 PM,14.8047,73.926
17745,07/06/24 01:00:00 PM,14.8081,74.619
17746,07/06/24 01:15:00 PM,14.8133,75.312
17747,07/06/24 01:30:00 PM,14.7983,75.832
17748,07/06/24 01:45:00 PM,14.8031,76.354
17749,07/06/24 02:00:00 PM,14.8079,76.876
17750,07/06/24 02:15:00 PM,14.7854,77.225
17751,07/06/24 02:30:00 PM,14.7912,77.400
17752,07/06/24 02:45:00 PM,14.7934,77.574
17753,07/06/24 03:00:00 PM,14.7934,77.574
17754,07/06/24 03:15:00 PM,14.7917,77.574
17755,07/06/24 03:30:00 PM,14.7859,77.400
17756,07/06/24 03:45:00 PM,14.7876,77.400
17757,07/06/24 04:00:00 PM,14.7841,77.400
17758,07/06/24 04:15:00 PM,14.7801,77.225
17759,07/06/24 04:30:00 PM,14.7815,77.050
17760,07/06/24 04:45:00 PM,14.7789,76.703
17761,07/06/24 05:00:00 PM,14.7767,76.528
17762,07/06/24 05:15:00 PM,14.7778,76.181
17763,07/06/24 05:30:00 PM,14.7719,76.006
17764,07/06/24 05:45:00 PM,14.7715,75.832
17765,07/06/24 06:00:00 PM,14.7708,75.484
17766,07/06/24 06:15:00 PM,14.7686,75.312
17767,07/06/24 06:30:00 PM,14.7699,75.139
17768,07/06/24 06:45:00 PM,14.7696,74.964
17769,07/06/24 07:00:00 PM,14.7709,74.791
17770,07/06/24 07:15:00 PM,14.7724,74.619
17771,07/06/24 07:30:00 PM,14.7773,74.446
17772,07/06/24 07:45:00 PM,14.7788,74.271
17773,07/06/24 08:00:00 PM,14.7801,74.098
17774,07/06/24 08:15:00 PM,14.7762,73.926
17775,07/06/24 08:30:00 PM,14.7793,73.753
17776,07/06/24 08:45:00 PM,14.7793,73.753
17777,07/06/24 09:00:00 PM,14.7789,73.580
17778,07/06/24 09:15:00 PM,14.7767,73.407
17779,07/06/24 09:30:00 PM,14.7782,73.234
17780,07/06/24 09:45:00 PM,14.7760,73.062
17781,07/06/24 10:00:00 PM,14.7795,73.062
17782,07/06/24 10:15:00 PM,14.7756,72.891
17783,07/06/24 10:30:00 PM,14.7770,72.718
17784,07/06/24 10:45:00 PM,14.7766,72.545
17785,07/06/24 11:00:00 PM,14.7727,72.372
17786,07/06/24 11:15:00 PM,14.7780,72.372
17787,07/06/24 11:30:00 PM,14.7776,72.199
17788,07/06/24 11:45:00 PM,14.7772,72.028
17789,07/07/24 12:00:00 AM,14.7754,72.028
17790,07/07/24 12:15:00 AM,14.7733,71.856
17791,07/07/24 12:30:00 AM,14.7728,71.683
17792,07/07/24 12:45:00 AM,14.7711,71.683
17793,07/07/24 01:00:00 AM,14.7689,71.512
17794,07/07/24 01:15:00 AM,14.7706,71.512
17795,07/07/24 01:30:00 AM,14.7685,71.339
17796,07/07/24 01:45:00 AM,14.7685,71.339
17797,07/07/24 02:00:00 AM,14.7663,71.168
17798,07/07/24 02:15:00 AM,14.7646,71.168
17799,07/07/24 02:30:00 AM,14.7624,70.995
17800,07/07/24 02:45:00 AM,14.7624,70.995
17801,07/07/24 03:00:00 AM,14.7621,70.824
17802,07/07/24 03:15:00 AM,14.7585,70.824
17803,07/07/24 03:30:00 AM,14.7602,70.824
17804,07/07/24 03:45:00 AM,14.7621,70.824
17805,07/07/24 04:00:00 AM,14.7617,70.651
17806,07/07/24 04:15:00 AM,14.7634,70.651
17807,07/07/24 04:30:00 AM,14.7670,70.651
17808,07/07/24 04:45:00 AM,14.7688,70.651
17809,07/07/24 05:00:00 AM,14.7688,70.651
17810,07/07/24 05:15:00 AM,14.7705,70.651
17811,07/07/24 05:30:00 AM,14.7741,70.651
17812,07/07/24 05:45:00 AM,14.7724,70.651
17813,07/07/24 06:00:00 AM,14.7741,70.651
17814,07/07/24 06:15:00 AM,14.7741,70.651
17815,07/07/24 06:30:00 AM,14.7759,70.651
17816,07/07/24 06:45:00 AM,14.7795,70.651
17817,07/07/24 07:00:00 AM,14.7827,70.480
17818,07/07/24 07:15:00 AM,14.7844,70.480
17819,07/07/24 07:30:00 AM,14.7827,70.480
17820,07/07/24 07:45:00 AM,14.7880,70.480
17821,07/07/24 08:00:00 AM,14.7915,70.480
17822,07/07/24 08:15:00 AM,14.7902,70.651
17823,07/07/24 08:30:00 AM,14.7920,70.651
17824,07/07/24 08:45:00 AM,14.7920,70.651
17825,07/07/24 09:00:00 AM,14.7959,70.824
17826,07/07/24 09:15:00 AM,14.7959,70.824
17827,07/07/24 09:30:00 AM,14.7981,70.995
17828,07/07/24 09:45:00 AM,14.8017,70.995
17829,07/07/24 10:00:00 AM,14.7985,71.168
17830,07/07/24 10:15:00 AM,14.8021,71.168
17831,07/07/24 10:30:00 AM,14.8007,71.339
17832,07/07/24 10:45:00 AM,14.8043,71.339
17833,07/07/24 11:00:00 AM,14.8046,71.512
17834,07/07/24 11:15:00 AM,14.8033,71.683
17835,07/07/24 11:30:00 AM,14.8072,71.856
17836,07/07/24 11:45:00 AM,14.8057,72.028
17837,07/07/24 12:00:00 PM,14.8118,72.372
17838,07/07/24 12:15:00 PM,14.8127,72.718
17839,07/07/24 12:30:00 PM,14.8156,73.234
17840,07/07/24 12:45:00 PM,14.8200,73.580
17841,07/07/24 01:00:00 PM,14.8216,74.271
17842,07/07/24 01:15:00 PM,14.8281,74.791
17843,07/07/24 01:30:00 PM,14.8329,75.312
17844,07/07/24 01:45:00 PM,14.8340,75.832
17845,07/07/24 02:00:00 PM,14.8192,76.354
17846,07/07/24 02:15:00 PM,14.8182,76.703
17847,07/07/24 02:30:00 PM,14.8182,76.703
17848,07/07/24 02:45:00 PM,14.8221,76.876
17849,07/07/24 03:00:00 PM,14.8189,77.050
17850,07/07/24 03:15:00 PM,14.8136,77.050
17851,07/07/24 03:30:00 PM,14.8114,76.876
17852,07/07/24 03:45:00 PM,14.8079,76.876
17853,07/07/24 04:00:00 PM,14.8097,76.876
17854,07/07/24 04:15:00 PM,14.8075,76.703
17855,07/07/24 04:30:00 PM,14.8036,76.528
17856,07/07/24 04:45:00 PM,14.8012,76.354
17857,07/07/24 05:00:00 PM,14.7969,76.006
17858,07/07/24 05:15:00 PM,14.7947,75.832
17859,07/07/24 05:30:00 PM,14.7925,75.659
17860,07/07/24 05:45:00 PM,14.7899,75.312
17861,07/07/24 06:00:00 PM,14.7950,75.139
17862,07/07/24 06:15:00 PM,14.7928,74.964
17863,07/07/24 06:30:00 PM,14.7924,74.791
17864,07/07/24 06:45:00 PM,14.7902,74.619
17865,07/07/24 07:00:00 PM,14.7915,74.446
17866,07/07/24 07:15:00 PM,14.7947,74.271
17867,07/07/24 07:30:00 PM,14.7983,74.271
17868,07/07/24 07:45:00 PM,14.7962,74.098
17869,07/07/24 08:00:00 PM,14.7994,73.926
17870,07/07/24 08:15:00 PM,14.7972,73.753
17871,07/07/24 08:30:00 PM,14.7972,73.753
17872,07/07/24 08:45:00 PM,14.7968,73.580
17873,07/07/24 09:00:00 PM,14.7946,73.407
17874,07/07/24 09:15:00 PM,14.7963,73.407
17875,07/07/24 09:30:00 PM,14.7960,73.234
17876,07/07/24 09:45:00 PM,14.7956,73.062
17877,07/07/24 10:00:00 PM,14.8010,73.062
17878,07/07/24 10:15:00 PM,14.8005,72.891
17879,07/07/24 10:30:00 PM,14.8005,72.891
17880,07/07/24 10:45:00 PM,14.8020,72.718
17881,07/07/24 11:00:00 PM,14.8002,72.718
17882,07/07/24 11:15:00 PM,14.7998,72.545
17883,07/07/24 11:30:00 PM,14.8015,72.545
17884,07/07/24 11:45:00 PM,14.7998,72.545
17885,07/08/24 12:00:00 AM,14.7994,72.372
17886,07/08/24 12:15:00 AM,14.7976,72.372
17887,07/08/24 12:30:00 AM,14.7937,72.199
17888,07/08/24 12:45:00 AM,14.7954,72.199
17889,07/08/24 01:00:00 AM,14.7918,72.199
17890,07/08/24 01:15:00 AM,14.7883,72.199
17891,07/08/24 01:30:00 AM,14.7896,72.028
17892,07/08/24 01:45:00 AM,14.7862,72.028
17893,07/08/24 02:00:00 AM,14.7879,72.028
17894,07/08/24 02:15:00 AM,14.7840,71.856
17895,07/08/24 02:30:00 AM,14.7821,71.856
17896,07/08/24 02:45:00 AM,14.7840,71.856
17897,07/08/24 03:00:00 AM,14.7853,71.683
17898,07/08/24 03:15:00 AM,14.7836,71.683
17899,07/08/24 03:30:00 AM,14.7818,71.683
17900,07/08/24 03:45:00 AM,14.7818,71.683
17901,07/08/24 04:00:00 AM,14.7831,71.512
17902,07/08/24 04:15:00 AM,14.7814,71.512
17903,07/08/24 04:30:00 AM,14.7779,71.512
17904,07/08/24 04:45:00 AM,14.7792,71.339
17905,07/08/24 05:00:00 AM,14.7846,71.339
17906,07/08/24 05:15:00 AM,14.7846,71.339
17907,07/08/24 05:30:00 AM,14.7882,71.339
17908,07/08/24 05:45:00 AM,14.7899,71.339
17909,07/08/24 06:00:00 AM,14.7917,71.339
17910,07/08/24 06:15:00 AM,14.7953,71.339
17911,07/08/24 06:30:00 AM,14.8007,71.339
17912,07/08/24 06:45:00 AM,14.7989,71.339
17913,07/08/24 07:00:00 AM,14.8024,71.339
17914,07/08/24 07:15:00 AM,14.8024,71.339
17915,07/08/24 07:30:00 AM,14.8024,71.339
17916,07/08/24 07:45:00 AM,14.8024,71.339
17917,07/08/24 08:00:00 AM,14.8043,71.339
17918,07/08/24 08:15:00 AM,14.8060,71.339
17919,07/08/24 08:30:00 AM,14.8060,71.339
17920,07/08/24 08:45:00 AM,14.8063,71.512
17921,07/08/24 09:00:00 AM,14.8063,71.512
17922,07/08/24 09:15:00 AM,14.8046,71.512
17923,07/08/24 09:30:00 AM,14.8046,71.512
17924,07/08/24 09:45:00 AM,14.8068,71.683
17925,07/08/24 10:00:00 AM,14.8055,71.856
17926,07/08/24 10:15:00 AM,14.8072,71.856
17927,07/08/24 10:30:00 AM,14.8075,72.028
17928,07/08/24 10:45:00 AM,14.8111,72.028
17929,07/08/24 11:00:00 AM,14.8115,72.199
17930,07/08/24 11:15:00 AM,14.8118,72.372
17931,07/08/24 11:30:00 AM,14.8137,72.372
17932,07/08/24 11:45:00 AM,14.8088,72.545
17933,07/08/24 12:00:00 PM,14.8105,72.545
17934,07/08/24 12:15:00 PM,14.8108,72.718
17935,07/08/24 12:30:00 PM,14.8149,72.891
17936,07/08/24 12:45:00 PM,14.8113,72.891
17937,07/08/24 01:00:00 PM,14.8134,73.062
17938,07/08/24 01:15:00 PM,14.8156,73.234
17939,07/08/24 01:30:00 PM,14.8156,73.234
17940,07/08/24 01:45:00 PM,14.8178,73.407
17941,07/08/24 02:00:00 PM,14.8178,73.407
17942,07/08/24 02:15:00 PM,14.8204,73.753
17943,07/08/24 02:30:00 PM,14.8226,73.926
17944,07/08/24 02:45:00 PM,14.8243,73.926
17945,07/08/24 03:00:00 PM,14.8265,74.098
17946,07/08/24 03:15:00 PM,14.8230,74.098
17947,07/08/24 03:30:00 PM,14.8265,74.098
17948,07/08/24 03:45:00 PM,14.8284,74.098
17949,07/08/24 04:00:00 PM,14.8269,74.271
17950,07/08/24 04:15:00 PM,14.8005,74.446
17951,07/08/24 04:30:00 PM,14.7988,74.446
17952,07/08/24 04:45:00 PM,14.8001,74.271
17953,07/08/24 05:00:00 PM,14.7998,74.098
17954,07/08/24 05:15:00 PM,14.7962,74.098
17955,07/08/24 05:30:00 PM,14.7957,73.926
17956,07/08/24 05:45:00 PM,14.7940,73.926
17957,07/08/24 06:00:00 PM,14.7954,73.753
17958,07/08/24 06:15:00 PM,14.7972,73.753
17959,07/08/24 06:30:00 PM,14.7950,73.580
17960,07/08/24 06:45:00 PM,14.7968,73.580
17961,07/08/24 07:00:00 PM,14.7982,73.407
17962,07/08/24 07:15:00 PM,14.7982,73.407
17963,07/08/24 07:30:00 PM,14.7995,73.234
17964,07/08/24 07:45:00 PM,14.8014,73.234
17965,07/08/24 08:00:00 PM,14.8027,73.062
17966,07/08/24 08:15:00 PM,14.7992,73.062
17967,07/08/24 08:30:00 PM,14.8005,72.891
17968,07/08/24 08:45:00 PM,14.8024,72.891
17969,07/08/24 09:00:00 PM,14.8024,72.891
17970,07/08/24 09:15:00 PM,14.8020,72.718
17971,07/08/24 09:30:00 PM,14.8056,72.718
17972,07/08/24 09:45:00 PM,14.8056,72.718
17973,07/08/24 10:00:00 PM,14.8069,72.545
17974,07/08/24 10:15:00 PM,14.8088,72.545
17975,07/08/24 10:30:00 PM,14.8105,72.545
17976,07/08/24 10:45:00 PM,14.8123,72.545
17977,07/08/24 11:00:00 PM,14.8105,72.545
17978,07/08/24 11:15:00 PM,14.8118,72.372
17979,07/08/24 11:30:00 PM,14.8084,72.372
17980,07/08/24 11:45:00 PM,14.8084,72.372
17981,07/09/24 12:00:00 AM,14.8101,72.372
17982,07/09/24 12:15:00 AM,14.8084,72.372
17983,07/09/24 12:30:00 AM,14.8026,72.199
17984,07/09/24 12:45:00 AM,14.8008,72.199
17985,07/09/24 01:00:00 AM,14.8008,72.199
17986,07/09/24 01:15:00 AM,14.7991,72.199
17987,07/09/24 01:30:00 AM,14.7950,72.028
17988,07/09/24 01:45:00 AM,14.7933,72.028
17989,07/09/24 02:00:00 AM,14.7950,72.028
17990,07/09/24 02:15:00 AM,14.7947,71.856
17991,07/09/24 02:30:00 AM,14.7911,71.856
17992,07/09/24 02:45:00 AM,14.7911,71.856
17993,07/09/24 03:00:00 AM,14.7928,71.856
17994,07/09/24 03:15:00 AM,14.7872,71.683
17995,07/09/24 03:30:00 AM,14.7872,71.683
17996,07/09/24 03:45:00 AM,14.7853,71.683
17997,07/09/24 04:00:00 AM,14.7872,71.683
17998,07/09/24 04:15:00 AM,14.7872,71.683
17999,07/09/24 04:30:00 AM,14.7904,71.512
18000,07/09/24 04:45:00 AM,14.7904,71.512
18001,07/09/24 05:00:00 AM,14.7957,71.512
18002,07/09/24 05:15:00 AM,14.7957,71.512
18003,07/09/24 05:30:00 AM,14.7921,71.512
18004,07/09/24 05:45:00 AM,14.7938,71.512
18005,07/09/24 06:00:00 AM,14.7957,71.512
18006,07/09/24 06:15:00 AM,14.7992,71.512
18007,07/09/24 06:30:00 AM,14.7989,71.339
18008,07/09/24 06:45:00 AM,14.8007,71.339
18009,07/09/24 07:00:00 AM,14.8024,71.339
18010,07/09/24 07:15:00 AM,14.8043,71.339
18011,07/09/24 07:30:00 AM,14.8024,71.339
18012,07/09/24 07:45:00 AM,14.8007,71.339
18013,07/09/24 08:00:00 AM,14.8043,71.339
18014,07/09/24 08:15:00 AM,14.8046,71.512
18015,07/09/24 08:30:00 AM,14.8046,71.512
18016,07/09/24 08:45:00 AM,14.8063,71.512
18017,07/09/24 09:00:00 AM,14.8046,71.512
18018,07/09/24 09:15:00 AM,14.8046,71.512
18019,07/09/24 09:30:00 AM,14.8046,71.512
18020,07/09/24 09:45:00 AM,14.8033,71.683
18021,07/09/24 10:00:00 AM,14.8050,71.683
18022,07/09/24 10:15:00 AM,14.8033,71.683
18023,07/09/24 10:30:00 AM,14.8036,71.856
