"Plot Title: Haiku_Baro-7-2025"
"#","Date Time, GMT-10:00","Abs Pres, psi (LGR S/N: 10732841, SEN S/N: 10732841)","Temp, °F (LGR S/N: 10732841, SEN S/N: 10732841)"
7162,10/08/25 03:45:00 AM,14.2440,68.592
7163,10/08/25 04:00:00 AM,14.2427,68.248
7164,10/08/25 04:15:00 AM,14.2437,68.077
7165,10/08/25 04:30:00 AM,14.2415,67.906
7166,10/08/25 04:45:00 AM,14.2426,67.735
7167,10/08/25 05:00:00 AM,14.2456,67.735
7168,10/08/25 05:15:00 AM,14.2450,67.564
7169,10/08/25 05:30:00 AM,14.2475,67.392
7170,10/08/25 05:45:00 AM,14.2489,67.392
7171,10/08/25 06:00:00 AM,14.2469,67.221
7172,10/08/25 06:15:00 AM,14.2514,67.221
7173,10/08/25 06:30:00 AM,14.2539,67.050
7174,10/08/25 06:45:00 AM,14.2555,67.050
7175,10/08/25 07:00:00 AM,14.2560,67.221
7176,10/08/25 07:15:00 AM,14.2588,67.564
7177,10/08/25 07:30:00 AM,14.2621,68.077
7178,10/08/25 07:45:00 AM,14.2642,69.107
7179,10/08/25 08:00:00 AM,14.2632,70.137
7180,10/08/25 08:15:00 AM,14.2658,71.339
7181,10/08/25 08:30:00 AM,14.2685,72.545
7182,10/08/25 08:45:00 AM,14.2700,73.407
7183,10/08/25 09:00:00 AM,14.2700,74.271
7184,10/08/25 09:15:00 AM,14.2694,74.964
7185,10/08/25 09:30:00 AM,14.2688,75.659
7186,10/08/25 09:45:00 AM,14.2648,76.703
7187,10/08/25 10:00:00 AM,14.2679,77.574
7188,10/08/25 10:15:00 AM,14.2665,78.449
7189,10/08/25 10:30:00 AM,14.2665,79.326
7190,10/08/25 10:45:00 AM,14.2659,80.029
7191,10/08/25 11:00:00 AM,14.2648,80.559
7192,10/08/25 11:15:00 AM,14.2642,81.266
7193,10/08/25 11:30:00 AM,14.2627,82.152
7194,10/08/25 11:45:00 AM,14.2607,82.864
7195,10/08/25 12:00:00 PM,14.2582,83.043
7196,10/08/25 12:15:00 PM,14.2590,83.221
7197,10/08/25 12:30:00 PM,14.2569,83.935
7198,10/08/25 12:45:00 PM,14.2558,84.474
7199,10/08/25 01:00:00 PM,14.2516,85.014
7200,10/08/25 01:15:00 PM,14.2513,85.374
7201,10/08/25 01:30:00 PM,14.2485,85.014
7202,10/08/25 01:45:00 PM,14.2444,85.194
7203,10/08/25 02:00:00 PM,14.2439,86.277
7204,10/08/25 02:15:00 PM,14.2440,87.186
7205,10/08/25 02:30:00 PM,14.2434,88.282
7206,10/08/25 02:45:00 PM,14.2407,88.833
7207,10/08/25 03:00:00 PM,14.2410,88.466
7208,10/08/25 03:15:00 PM,14.2388,88.282
7209,10/08/25 03:30:00 PM,14.2402,88.282
7210,10/08/25 03:45:00 PM,14.2385,88.650
7211,10/08/25 04:00:00 PM,14.2410,88.466
7212,10/08/25 04:15:00 PM,14.2423,88.833
7213,10/08/25 04:30:00 PM,14.2458,88.099
7214,10/08/25 04:45:00 PM,14.2456,87.186
7215,10/08/25 05:00:00 PM,14.2465,87.004
7216,10/08/25 05:15:00 PM,14.2460,86.459
7217,10/08/25 05:30:00 PM,14.2489,85.554
7218,10/08/25 05:45:00 PM,14.2502,84.654
7219,10/08/25 06:00:00 PM,14.2510,83.579
7220,10/08/25 06:15:00 PM,14.2517,82.508
7221,10/08/25 06:30:00 PM,14.2517,81.621
7222,10/08/25 06:45:00 PM,14.2521,80.911
7223,10/08/25 07:00:00 PM,14.2527,80.206
7224,10/08/25 07:15:00 PM,14.2579,79.502
7225,10/08/25 07:30:00 PM,14.2569,78.800
7226,10/08/25 07:45:00 PM,14.2581,78.274
7227,10/08/25 08:00:00 PM,14.2562,77.749
7228,10/08/25 08:15:00 PM,14.2600,77.050
7229,10/08/25 08:30:00 PM,14.2603,76.703
7230,10/08/25 08:45:00 PM,14.2645,76.181
7231,10/08/25 09:00:00 PM,14.2658,75.659
7232,10/08/25 09:15:00 PM,14.2682,75.484
7233,10/08/25 09:30:00 PM,14.2691,75.312
7234,10/08/25 09:45:00 PM,14.2710,74.964
7235,10/08/25 10:00:00 PM,14.2707,74.446
7236,10/08/25 10:15:00 PM,14.2724,74.098
7237,10/08/25 10:30:00 PM,14.2707,73.580
7238,10/08/25 10:45:00 PM,14.2679,73.234
7239,10/08/25 11:00:00 PM,14.2735,73.062
7240,10/08/25 11:15:00 PM,14.2721,72.718
7241,10/08/25 11:30:00 PM,14.2732,72.545
7242,10/08/25 11:45:00 PM,14.2694,72.372
7243,10/09/25 12:00:00 AM,14.2688,72.199
7244,10/09/25 12:15:00 AM,14.2671,71.683
7245,10/09/25 12:30:00 AM,14.2665,71.512
7246,10/09/25 12:45:00 AM,14.2674,71.339
7247,10/09/25 01:00:00 AM,14.2632,70.995
7248,10/09/25 01:15:00 AM,14.2594,70.824
7249,10/09/25 01:30:00 AM,14.2588,70.651
7250,10/09/25 01:45:00 AM,14.2560,70.308
7251,10/09/25 02:00:00 AM,14.2555,70.137
7252,10/09/25 02:15:00 AM,14.2549,69.964
7253,10/09/25 02:30:00 AM,14.2513,69.793
7254,10/09/25 02:45:00 AM,14.2507,69.622
7255,10/09/25 03:00:00 AM,14.2469,69.449
7256,10/09/25 03:15:00 AM,14.2494,69.278
7257,10/09/25 03:30:00 AM,14.2488,69.107
7258,10/09/25 03:45:00 AM,14.2513,68.934
7259,10/09/25 04:00:00 AM,14.2537,68.763
7260,10/09/25 04:15:00 AM,14.2531,68.592
7261,10/09/25 04:30:00 AM,14.2526,68.421
7262,10/09/25 04:45:00 AM,14.2550,68.248
7263,10/09/25 05:00:00 AM,14.2545,68.077
7264,10/09/25 05:15:00 AM,14.2569,67.906
7265,10/09/25 05:30:00 AM,14.2563,67.735
7266,10/09/25 05:45:00 AM,14.2563,67.735
7267,10/09/25 06:00:00 AM,14.2572,67.564
7268,10/09/25 06:15:00 AM,14.2572,67.564
7269,10/09/25 06:30:00 AM,14.2597,67.392
7270,10/09/25 06:45:00 AM,14.2597,67.392
7271,10/09/25 07:00:00 AM,14.2613,67.392
7272,10/09/25 07:15:00 AM,14.2608,67.735
7273,10/09/25 07:30:00 AM,14.2648,68.421
7274,10/09/25 07:45:00 AM,14.2690,69.622
7275,10/09/25 08:00:00 AM,14.2707,70.995
7276,10/09/25 08:15:00 AM,14.2729,72.028
7277,10/09/25 08:30:00 AM,14.2729,72.891
7278,10/09/25 08:45:00 AM,14.2743,73.753
7279,10/09/25 09:00:00 AM,14.2774,74.619
7280,10/09/25 09:15:00 AM,14.2793,75.139
7281,10/09/25 09:30:00 AM,14.2787,75.832
7282,10/09/25 09:45:00 AM,14.2798,77.050
7283,10/09/25 10:00:00 AM,14.2820,78.098
7284,10/09/25 10:15:00 AM,14.2784,78.800
7285,10/09/25 10:30:00 AM,14.2761,79.853
7286,10/09/25 10:45:00 AM,14.2743,81.090
7287,10/09/25 11:00:00 AM,14.2756,81.442
7288,10/09/25 11:15:00 AM,14.2729,81.975
7289,10/09/25 11:30:00 AM,14.2700,82.864
7290,10/09/25 11:45:00 AM,14.2669,83.757
7291,10/09/25 12:00:00 PM,14.2687,84.654
7292,10/09/25 12:15:00 PM,14.2675,85.194
7293,10/09/25 12:30:00 PM,14.2674,85.554
7294,10/09/25 12:45:00 PM,14.2627,85.554
7295,10/09/25 01:00:00 PM,14.2605,85.374
7296,10/09/25 01:15:00 PM,14.2568,85.194
7297,10/09/25 01:30:00 PM,14.2569,86.097
7298,10/09/25 01:45:00 PM,14.2521,86.459
7299,10/09/25 02:00:00 PM,14.2500,86.277
7300,10/09/25 02:15:00 PM,14.2542,87.004
7301,10/09/25 02:30:00 PM,14.2526,87.004
7302,10/09/25 02:45:00 PM,14.2504,86.823
7303,10/09/25 03:00:00 PM,14.2524,86.097
7304,10/09/25 03:15:00 PM,14.2520,85.554
7305,10/09/25 03:30:00 PM,14.2513,85.374
7306,10/09/25 03:45:00 PM,14.2517,85.915
7307,10/09/25 04:00:00 PM,14.2504,86.823
7308,10/09/25 04:15:00 PM,14.2505,86.459
7309,10/09/25 04:30:00 PM,14.2492,86.097
7310,10/09/25 04:45:00 PM,14.2495,85.735
7311,10/09/25 05:00:00 PM,14.2520,85.554
7312,10/09/25 05:15:00 PM,14.2562,85.014
7313,10/09/25 05:30:00 PM,14.2566,84.295
7314,10/09/25 05:45:00 PM,14.2578,83.757
7315,10/09/25 06:00:00 PM,14.2604,83.221
7316,10/09/25 06:15:00 PM,14.2610,82.508
7317,10/09/25 06:30:00 PM,14.2636,81.975
7318,10/09/25 06:45:00 PM,14.2679,81.442
7319,10/09/25 07:00:00 PM,14.2675,80.911
7320,10/09/25 07:15:00 PM,14.2717,80.382
7321,10/09/25 07:30:00 PM,14.2775,79.853
7322,10/09/25 07:45:00 PM,14.2769,79.678
7323,10/09/25 08:00:00 PM,14.2819,79.326
7324,10/09/25 08:15:00 PM,14.2836,78.975
7325,10/09/25 08:30:00 PM,14.2891,78.800
7326,10/09/25 08:45:00 PM,14.2910,78.449
7327,10/09/25 09:00:00 PM,14.2919,78.274
7328,10/09/25 09:15:00 PM,14.2927,78.098
7329,10/09/25 09:30:00 PM,14.2916,77.749
7330,10/09/25 09:45:00 PM,14.2955,77.574
7331,10/09/25 10:00:00 PM,14.2949,77.400
7332,10/09/25 10:15:00 PM,14.2943,77.225
7333,10/09/25 10:30:00 PM,14.2936,77.050
7334,10/09/25 10:45:00 PM,14.2930,76.876
7335,10/09/25 11:00:00 PM,14.2925,76.703
7336,10/09/25 11:15:00 PM,14.2911,76.354
7337,10/09/25 11:30:00 PM,14.2884,76.006
7338,10/09/25 11:45:00 PM,14.2894,75.832
7339,10/10/25 12:00:00 AM,14.2867,75.484
7340,10/10/25 12:15:00 AM,14.2848,74.964
7341,10/10/25 12:30:00 AM,14.2845,74.446
7342,10/10/25 12:45:00 AM,14.2817,74.098
7343,10/10/25 01:00:00 AM,14.2829,73.580
7344,10/10/25 01:15:00 AM,14.2832,73.234
7345,10/10/25 01:30:00 AM,14.2790,72.891
7346,10/10/25 01:45:00 AM,14.2814,72.718
7347,10/10/25 02:00:00 AM,14.2801,72.372
7348,10/10/25 02:15:00 AM,14.2790,72.028
7349,10/10/25 02:30:00 AM,14.2809,71.683
7350,10/10/25 02:45:00 AM,14.2765,71.339
7351,10/10/25 03:00:00 AM,14.2765,71.339
7352,10/10/25 03:15:00 AM,14.2753,70.995
7353,10/10/25 03:30:00 AM,14.2692,70.995
7354,10/10/25 03:45:00 AM,14.2732,70.824
7355,10/10/25 04:00:00 AM,14.2726,70.651
7356,10/10/25 04:15:00 AM,14.2736,70.480
7357,10/10/25 04:30:00 AM,14.2708,70.137
7358,10/10/25 04:45:00 AM,14.2733,69.964
7359,10/10/25 05:00:00 AM,14.2766,69.622
7360,10/10/25 05:15:00 AM,14.2752,69.622
7361,10/10/25 05:30:00 AM,14.2766,69.622
7362,10/10/25 05:45:00 AM,14.2822,69.449
7363,10/10/25 06:00:00 AM,14.2832,69.278
7364,10/10/25 06:15:00 AM,14.2871,69.107
7365,10/10/25 06:30:00 AM,14.2911,68.934
7366,10/10/25 06:45:00 AM,14.2936,68.763
7367,10/10/25 07:00:00 AM,14.2975,68.592
7368,10/10/25 07:15:00 AM,14.2991,68.592
7369,10/10/25 07:30:00 AM,14.3016,69.278
7370,10/10/25 07:45:00 AM,14.3051,70.308
7371,10/10/25 08:00:00 AM,14.3057,71.339
7372,10/10/25 08:15:00 AM,14.3093,72.372
7373,10/10/25 08:30:00 AM,14.3078,73.234
7374,10/10/25 08:45:00 AM,14.3084,74.271
7375,10/10/25 09:00:00 AM,14.3106,75.312
7376,10/10/25 09:15:00 AM,14.3142,76.354
7377,10/10/25 09:30:00 AM,14.3133,77.400
7378,10/10/25 09:45:00 AM,14.3141,78.449
7379,10/10/25 10:00:00 AM,14.3146,79.502
7380,10/10/25 10:15:00 AM,14.3154,80.559
7381,10/10/25 10:30:00 AM,14.3141,81.442
7382,10/10/25 10:45:00 AM,14.3110,82.330
7383,10/10/25 11:00:00 AM,14.3117,83.399
7384,10/10/25 11:15:00 AM,14.3074,84.295
7385,10/10/25 11:30:00 AM,14.3045,85.194
7386,10/10/25 11:45:00 AM,14.3032,86.097
7387,10/10/25 12:00:00 PM,14.2990,86.641
7388,10/10/25 12:15:00 PM,14.2961,87.552
7389,10/10/25 12:30:00 PM,14.2926,88.282
7390,10/10/25 12:45:00 PM,14.2916,88.833
7391,10/10/25 01:00:00 PM,14.2920,89.384
7392,10/10/25 01:15:00 PM,14.2864,89.938
7393,10/10/25 01:30:00 PM,14.2861,90.309
7394,10/10/25 01:45:00 PM,14.2843,90.680
7395,10/10/25 02:00:00 PM,14.2820,90.867
7396,10/10/25 02:15:00 PM,14.2787,91.240
7397,10/10/25 02:30:00 PM,14.2781,91.053
7398,10/10/25 02:45:00 PM,14.2756,91.240
7399,10/10/25 03:00:00 PM,14.2756,91.240
7400,10/10/25 03:15:00 PM,14.2735,91.053
7401,10/10/25 03:30:00 PM,14.2742,91.240
7402,10/10/25 03:45:00 PM,14.2750,91.053
7403,10/10/25 04:00:00 PM,14.2752,90.680
7404,10/10/25 04:15:00 PM,14.2800,90.309
7405,10/10/25 04:30:00 PM,14.2771,89.938
7406,10/10/25 04:45:00 PM,14.2787,89.938
7407,10/10/25 05:00:00 PM,14.2795,89.755
7408,10/10/25 05:15:00 PM,14.2820,89.200
7409,10/10/25 05:30:00 PM,14.2819,88.282
7410,10/10/25 05:45:00 PM,14.2846,87.368
7411,10/10/25 06:00:00 PM,14.2884,86.277
7412,10/10/25 06:15:00 PM,14.2869,85.014
7413,10/10/25 06:30:00 PM,14.2855,83.757
7414,10/10/25 06:45:00 PM,14.2909,82.686
7415,10/10/25 07:00:00 PM,14.2946,81.621
7416,10/10/25 07:15:00 PM,14.2930,80.735
7417,10/10/25 07:30:00 PM,14.2981,80.029
7418,10/10/25 07:45:00 PM,14.2987,79.326
7419,10/10/25 08:00:00 PM,14.3023,78.624
7420,10/10/25 08:15:00 PM,14.2990,78.098
7421,10/10/25 08:30:00 PM,14.3039,77.749
7422,10/10/25 08:45:00 PM,14.3010,77.400
7423,10/10/25 09:00:00 PM,14.3038,76.876
7424,10/10/25 09:15:00 PM,14.3041,76.528
7425,10/10/25 09:30:00 PM,14.3078,75.832
7426,10/10/25 09:45:00 PM,14.3081,75.484
7427,10/10/25 10:00:00 PM,14.3084,75.139
7428,10/10/25 10:15:00 PM,14.3062,74.964
7429,10/10/25 10:30:00 PM,14.3062,74.964
7430,10/10/25 10:45:00 PM,14.3046,74.964
7431,10/10/25 11:00:00 PM,14.3057,74.791
7432,10/10/25 11:15:00 PM,14.3057,74.791
7433,10/10/25 11:30:00 PM,14.3019,74.619
7434,10/10/25 11:45:00 PM,14.3023,74.271
7435,10/11/25 12:00:00 AM,14.3026,73.926
7436,10/11/25 12:15:00 AM,14.3019,73.753
7437,10/11/25 12:30:00 AM,14.2988,73.753
7438,10/11/25 12:45:00 AM,14.2974,73.753
7439,10/11/25 01:00:00 AM,14.3004,73.753
7440,10/11/25 01:15:00 AM,14.2988,73.753
7441,10/11/25 01:30:00 AM,14.2958,73.753
7442,10/11/25 01:45:00 AM,14.2943,73.753
7443,10/11/25 02:00:00 AM,14.2927,73.753
7444,10/11/25 02:15:00 AM,14.2952,73.580
7445,10/11/25 02:30:00 AM,14.2936,73.580
7446,10/11/25 02:45:00 AM,14.2916,73.407
7447,10/11/25 03:00:00 AM,14.2884,73.407
7448,10/11/25 03:15:00 AM,14.2916,73.407
7449,10/11/25 03:30:00 AM,14.2916,73.407
7450,10/11/25 03:45:00 AM,14.2916,73.407
7451,10/11/25 04:00:00 AM,14.2900,73.407
7452,10/11/25 04:15:00 AM,14.2925,73.234
7453,10/11/25 04:30:00 AM,14.2919,73.062
7454,10/11/25 04:45:00 AM,14.2933,73.062
7455,10/11/25 05:00:00 AM,14.2927,72.891
7456,10/11/25 05:15:00 AM,14.2958,72.891
7457,10/11/25 05:30:00 AM,14.2974,72.891
7458,10/11/25 05:45:00 AM,14.2974,72.891
7459,10/11/25 06:00:00 AM,14.2988,72.891
7460,10/11/25 06:15:00 AM,14.2988,72.891
7461,10/11/25 06:30:00 AM,14.3026,73.062
7462,10/11/25 06:45:00 AM,14.3041,73.062
7463,10/11/25 07:00:00 AM,14.3057,73.062
7464,10/11/25 07:15:00 AM,14.3078,73.234
7465,10/11/25 07:30:00 AM,14.3084,73.407
7466,10/11/25 07:45:00 AM,14.3120,73.580
7467,10/11/25 08:00:00 AM,14.3133,73.926
7468,10/11/25 08:15:00 AM,14.3161,74.271
7469,10/11/25 08:30:00 AM,14.3178,74.791
7470,10/11/25 08:45:00 AM,14.3173,75.484
7471,10/11/25 09:00:00 AM,14.3158,76.354
7472,10/11/25 09:15:00 AM,14.3219,77.225
7473,10/11/25 09:30:00 AM,14.3220,78.098
7474,10/11/25 09:45:00 AM,14.3251,78.975
7475,10/11/25 10:00:00 AM,14.3206,79.853
7476,10/11/25 10:15:00 AM,14.3229,80.911
7477,10/11/25 10:30:00 AM,14.3215,81.797
7478,10/11/25 10:45:00 AM,14.3184,82.686
7479,10/11/25 11:00:00 AM,14.3164,83.399
7480,10/11/25 11:15:00 AM,14.3129,84.115
7481,10/11/25 11:30:00 AM,14.3139,84.834
7482,10/11/25 11:45:00 AM,14.3080,85.735
7483,10/11/25 12:00:00 PM,14.3075,86.459
7484,10/11/25 12:15:00 PM,14.3049,87.004
7485,10/11/25 12:30:00 PM,14.3009,87.186
7486,10/11/25 12:45:00 PM,14.3000,87.368
7487,10/11/25 01:00:00 PM,14.2943,87.915
7488,10/11/25 01:15:00 PM,14.2909,88.650
7489,10/11/25 01:30:00 PM,14.2930,88.833
7490,10/11/25 01:45:00 PM,14.2890,89.384
7491,10/11/25 02:00:00 PM,14.2881,89.569
7492,10/11/25 02:15:00 PM,14.2817,89.938
7493,10/11/25 02:30:00 PM,14.2813,90.680
7494,10/11/25 02:45:00 PM,14.2811,91.053
7495,10/11/25 03:00:00 PM,14.2804,90.867
7496,10/11/25 03:15:00 PM,14.2798,90.680
7497,10/11/25 03:30:00 PM,14.2795,91.053
7498,10/11/25 03:45:00 PM,14.2807,90.495
7499,10/11/25 04:00:00 PM,14.2810,89.755
7500,10/11/25 04:15:00 PM,14.2794,88.466
7501,10/11/25 04:30:00 PM,14.2800,87.368
7502,10/11/25 04:45:00 PM,14.2800,86.097
7503,10/11/25 05:00:00 PM,14.2806,85.374
7504,10/11/25 05:15:00 PM,14.2803,84.474
7505,10/11/25 05:30:00 PM,14.2817,83.579
7506,10/11/25 05:45:00 PM,14.2838,82.864
7507,10/11/25 06:00:00 PM,14.2858,82.152
7508,10/11/25 06:15:00 PM,14.2856,81.266
7509,10/11/25 06:30:00 PM,14.2840,80.382
7510,10/11/25 06:45:00 PM,14.2914,79.853
7511,10/11/25 07:00:00 PM,14.2896,79.326
7512,10/11/25 07:15:00 PM,14.2938,78.800
7513,10/11/25 07:30:00 PM,14.2940,78.449
7514,10/11/25 07:45:00 PM,14.2952,77.923
7515,10/11/25 08:00:00 PM,14.2965,77.400
7516,10/11/25 08:15:00 PM,14.2968,77.050
7517,10/11/25 08:30:00 PM,14.2971,76.703
7518,10/11/25 08:45:00 PM,14.2943,76.354
7519,10/11/25 09:00:00 PM,14.2946,76.006
7520,10/11/25 09:15:00 PM,14.2971,75.832
7521,10/11/25 09:30:00 PM,14.3004,75.484
7522,10/11/25 09:45:00 PM,14.2999,75.312
7523,10/11/25 10:00:00 PM,14.2991,75.139
7524,10/11/25 10:15:00 PM,14.2980,74.791
7525,10/11/25 10:30:00 PM,14.2974,74.619
7526,10/11/25 10:45:00 PM,14.2961,74.271
7527,10/11/25 11:00:00 PM,14.2939,74.098
7528,10/11/25 11:15:00 PM,14.2897,73.753
7529,10/11/25 11:30:00 PM,14.2869,73.407
7530,10/11/25 11:45:00 PM,14.2848,73.234
7531,10/12/25 12:00:00 AM,14.2826,73.062
7532,10/12/25 12:15:00 AM,14.2829,72.718
7533,10/12/25 12:30:00 AM,14.2839,72.545
7534,10/12/25 12:45:00 AM,14.2817,72.372
7535,10/12/25 01:00:00 AM,14.2826,72.199
7536,10/12/25 01:15:00 AM,14.2790,72.028
7537,10/12/25 01:30:00 AM,14.2800,71.856
7538,10/12/25 01:45:00 AM,14.2768,71.856
7539,10/12/25 02:00:00 AM,14.2753,71.856
7540,10/12/25 02:15:00 AM,14.2732,71.683
7541,10/12/25 02:30:00 AM,14.2732,71.683
7542,10/12/25 02:45:00 AM,14.2740,71.512
7543,10/12/25 03:00:00 AM,14.2695,71.512
7544,10/12/25 03:15:00 AM,14.2710,71.512
7545,10/12/25 03:30:00 AM,14.2704,71.339
7546,10/12/25 03:45:00 AM,14.2682,71.168
7547,10/12/25 04:00:00 AM,14.2677,70.995
7548,10/12/25 04:15:00 AM,14.2656,70.824
7549,10/12/25 04:30:00 AM,14.2656,70.824
7550,10/12/25 04:45:00 AM,14.2662,70.995
7551,10/12/25 05:00:00 AM,14.2646,70.995
7552,10/12/25 05:15:00 AM,14.2677,70.995
7553,10/12/25 05:30:00 AM,14.2677,70.995
7554,10/12/25 05:45:00 AM,14.2707,70.995
7555,10/12/25 06:00:00 AM,14.2692,70.995
7556,10/12/25 06:15:00 AM,14.2701,70.824
7557,10/12/25 06:30:00 AM,14.2732,70.824
7558,10/12/25 06:45:00 AM,14.2764,70.824
7559,10/12/25 07:00:00 AM,14.2824,70.824
7560,10/12/25 07:15:00 AM,14.2830,70.995
7561,10/12/25 07:30:00 AM,14.2864,71.512
7562,10/12/25 07:45:00 AM,14.2864,72.372
7563,10/12/25 08:00:00 AM,14.2903,73.062
7564,10/12/25 08:15:00 AM,14.2875,73.580
7565,10/12/25 08:30:00 AM,14.2884,74.271
7566,10/12/25 08:45:00 AM,14.2925,74.964
7567,10/12/25 09:00:00 AM,14.2939,75.832
7568,10/12/25 09:15:00 AM,14.2933,76.528
7569,10/12/25 09:30:00 AM,14.2922,77.050
7570,10/12/25 09:45:00 AM,14.2940,77.574
7571,10/12/25 10:00:00 AM,14.2923,78.800
7572,10/12/25 10:15:00 AM,14.2890,80.029
7573,10/12/25 10:30:00 AM,14.2867,81.090
7574,10/12/25 10:45:00 AM,14.2865,82.330
7575,10/12/25 11:00:00 AM,14.2859,83.043
7576,10/12/25 11:15:00 AM,14.2809,83.757
7577,10/12/25 11:30:00 AM,14.2772,84.474
7578,10/12/25 11:45:00 AM,14.2777,85.014
7579,10/12/25 12:00:00 PM,14.2759,85.374
7580,10/12/25 12:15:00 PM,14.2701,85.915
7581,10/12/25 12:30:00 PM,14.2708,86.097
7582,10/12/25 12:45:00 PM,14.2653,86.277
7583,10/12/25 01:00:00 PM,14.2659,86.459
7584,10/12/25 01:15:00 PM,14.2633,87.004
7585,10/12/25 01:30:00 PM,14.2565,86.823
7586,10/12/25 01:45:00 PM,14.2546,86.277
7587,10/12/25 02:00:00 PM,14.2526,85.735
7588,10/12/25 02:15:00 PM,14.2482,85.374
7589,10/12/25 02:30:00 PM,14.2498,85.374
7590,10/12/25 02:45:00 PM,14.2485,85.014
7591,10/12/25 03:00:00 PM,14.2463,84.834
7592,10/12/25 03:15:00 PM,14.2489,84.295
7593,10/12/25 03:30:00 PM,14.2516,83.757
7594,10/12/25 03:45:00 PM,14.2559,83.221
7595,10/12/25 04:00:00 PM,14.2517,82.508
7596,10/12/25 04:15:00 PM,14.2536,82.152
7597,10/12/25 04:30:00 PM,14.2569,81.797
7598,10/12/25 04:45:00 PM,14.2603,81.442
7599,10/12/25 05:00:00 PM,14.2627,81.266
7600,10/12/25 05:15:00 PM,14.2620,81.090
7601,10/12/25 05:30:00 PM,14.2645,80.911
7602,10/12/25 05:45:00 PM,14.2648,80.559
7603,10/12/25 06:00:00 PM,14.2698,79.853
7604,10/12/25 06:15:00 PM,14.2711,79.326
7605,10/12/25 06:30:00 PM,14.2701,78.624
7606,10/12/25 06:45:00 PM,14.2707,77.923
7607,10/12/25 07:00:00 PM,14.2735,77.400
7608,10/12/25 07:15:00 PM,14.2746,76.876
7609,10/12/25 07:30:00 PM,14.2774,76.354
7610,10/12/25 07:45:00 PM,14.2777,76.006
7611,10/12/25 08:00:00 PM,14.2795,75.659
7612,10/12/25 08:15:00 PM,14.2829,75.312
7613,10/12/25 08:30:00 PM,14.2848,74.964
7614,10/12/25 08:45:00 PM,14.2867,74.619
7615,10/12/25 09:00:00 PM,14.2869,74.271
7616,10/12/25 09:15:00 PM,14.2872,73.926
7617,10/12/25 09:30:00 PM,14.2897,73.753
7618,10/12/25 09:45:00 PM,14.2916,73.407
7619,10/12/25 10:00:00 PM,14.2919,73.062
7620,10/12/25 10:15:00 PM,14.2881,72.891
7621,10/12/25 10:30:00 PM,14.2906,72.718
7622,10/12/25 10:45:00 PM,14.2885,72.545
7623,10/12/25 11:00:00 PM,14.2858,72.199
7624,10/12/25 11:15:00 PM,14.2836,72.028
7625,10/12/25 11:30:00 PM,14.2814,71.856
7626,10/12/25 11:45:00 PM,14.2833,71.512
7627,10/13/25 12:00:00 AM,14.2806,71.168
7628,10/13/25 12:15:00 AM,14.2778,70.824
7629,10/13/25 12:30:00 AM,14.2788,70.651
7630,10/13/25 12:45:00 AM,14.2761,70.308
7631,10/13/25 01:00:00 AM,14.2717,69.964
7632,10/13/25 01:15:00 AM,14.2720,69.622
7633,10/13/25 01:30:00 AM,14.2700,69.449
7634,10/13/25 01:45:00 AM,14.2678,69.278
7635,10/13/25 02:00:00 AM,14.2678,69.278
7636,10/13/25 02:15:00 AM,14.2656,69.107
7637,10/13/25 02:30:00 AM,14.2605,68.934
7638,10/13/25 02:45:00 AM,14.2584,68.763
7639,10/13/25 03:00:00 AM,14.2592,68.592
7640,10/13/25 03:15:00 AM,14.2572,68.421
7641,10/13/25 03:30:00 AM,14.2556,68.421
7642,10/13/25 03:45:00 AM,14.2556,68.421
7643,10/13/25 04:00:00 AM,14.2520,68.248
7644,10/13/25 04:15:00 AM,14.2553,67.906
7645,10/13/25 04:30:00 AM,14.2523,67.906
7646,10/13/25 04:45:00 AM,14.2501,67.735
7647,10/13/25 05:00:00 AM,14.2526,67.564
7648,10/13/25 05:15:00 AM,14.2520,67.392
7649,10/13/25 05:30:00 AM,14.2530,67.221
7650,10/13/25 05:45:00 AM,14.2545,67.221
7651,10/13/25 06:00:00 AM,14.2560,67.221
7652,10/13/25 06:15:00 AM,14.2585,67.050
7653,10/13/25 06:30:00 AM,14.2579,66.879
7654,10/13/25 06:45:00 AM,14.2610,66.879
7655,10/13/25 07:00:00 AM,14.2600,67.050
7656,10/13/25 07:15:00 AM,14.2627,67.392
7657,10/13/25 07:30:00 AM,14.2590,68.077
7658,10/13/25 07:45:00 AM,14.2595,69.107
7659,10/13/25 08:00:00 AM,14.2616,70.137
7660,10/13/25 08:15:00 AM,14.2610,70.824
7661,10/13/25 08:30:00 AM,14.2646,71.856
7662,10/13/25 08:45:00 AM,14.2688,73.062
7663,10/13/25 09:00:00 AM,14.2700,74.271
7664,10/13/25 09:15:00 AM,14.2727,75.484
7665,10/13/25 09:30:00 AM,14.2710,76.703
7666,10/13/25 09:45:00 AM,14.2701,77.749
7667,10/13/25 10:00:00 AM,14.2692,78.800
7668,10/13/25 10:15:00 AM,14.2714,79.853
7669,10/13/25 10:30:00 AM,14.2706,80.911
7670,10/13/25 10:45:00 AM,14.2668,81.975
7671,10/13/25 11:00:00 AM,14.2653,82.864
7672,10/13/25 11:15:00 AM,14.2608,83.757
7673,10/13/25 11:30:00 AM,14.2595,84.654
7674,10/13/25 11:45:00 AM,14.2550,85.554
7675,10/13/25 12:00:00 PM,14.2530,86.277
